# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
4689.784,0.891,2.524,5.836,7.810,4.141,6.039,0.296,2.327,9.520,2.511,4.164,4.562,2.834,10.693,7.741,2.976,10.683,2.377,4.116,9.088,2.217,5.612,4.303,5.607,4.988,4.153,2.421,22.400,22.230,22.493,23.486,27.500,25.620,26.688,23.417,131.363,0.059
4690.284,0.896,2.524,5.836,7.810,4.141,6.039,0.296,2.327,9.520,2.515,4.203,4.562,2.834,10.376,7.744,2.976,10.683,2.377,4.116,9.088,2.217,5.612,4.303,5.591,4.988,4.186,2.423,22.400,22.228,22.493,23.486,27.500,25.618,26.690,23.415,131.000,0.060
4690.784,0.896,2.474,5.836,7.789,4.141,6.035,0.296,2.327,9.512,2.515,4.203,4.562,2.834,10.353,7.813,3.003,10.683,2.372,4.164,9.088,2.217,5.612,4.303,5.591,4.988,4.186,2.423,22.400,22.225,22.493,23.487,27.500,25.613,26.690,23.413,144.711,0.078
4691.284,0.896,2.474,5.836,7.817,4.141,6.035,0.296,2.327,9.512,2.515,4.203,4.562,2.884,10.037,7.818,3.005,10.683,2.377,4.164,9.095,2.217,5.563,4.413,5.600,4.988,4.186,2.423,22.400,22.227,22.493,23.490,27.500,25.615,26.690,23.413,12.472,0.007
4691.784,0.896,2.474,5.821,8.063,4.141,6.039,0.296,2.328,9.523,2.498,4.181,4.562,2.893,10.008,7.818,3.005,10.683,2.372,4.164,9.095,2.217,5.558,4.423,5.600,4.976,4.202,2.423,22.400,22.228,22.493,23.492,27.500,25.615,26.690,23.413,0.000,0.000
4692.284,0.900,2.453,5.770,8.063,4.141,6.034,0.296,2.328,9.523,2.492,4.181,4.552,2.893,10.008,7.881,3.008,10.683,2.201,4.173,9.093,2.206,5.558,4.423,5.600,4.976,4.202,2.423,22.400,22.225,22.493,23.492,27.500,25.611,26.693,23.410,107.269,0.043
4692.784,0.900,2.558,5.770,8.125,4.141,6.033,0.296,2.327,9.512,2.458,4.181,4.769,2.893,10.008,7.887,3.031,10.683,2.365,4.173,9.093,2.206,5.558,4.423,5.600,4.976,4.153,2.387,22.400,22.227,22.493,23.492,27.500,25.612,26.693,23.408,147.528,0.064
4693.285,0.941,2.574,5.684,8.125,4.141,6.034,0.296,2.327,9.512,2.457,4.084,4.769,2.893,10.008,7.887,3.031,10.683,2.202,4.173,9.126,2.206,5.552,4.423,5.600,4.976,4.202,2.383,22.400,22.230,22.493,23.492,27.500,25.613,26.693,23.406,145.244,0.069
4693.785,0.906,2.558,5.679,8.125,4.141,6.039,0.296,2.327,9.512,2.453,4.030,4.588,2.887,10.008,7.896,3.034,10.683,2.201,4.232,9.123,2.179,5.506,4.409,5.600,4.957,4.202,2.383,22.400,22.230,22.495,23.492,27.500,25.611,26.695,23.403,145.000,0.070
4694.285,0.900,2.547,5.679,8.708,4.141,6.039,0.296,2.327,9.512,2.453,4.030,4.552,2.842,9.962,7.947,3.034,10.683,2.187,4.232,9.094,2.179,5.493,4.407,5.615,4.957,4.153,2.383,22.400,22.232,22.495,23.493,27.500,25.610,26.695,23.402,22.452,0.011
4694.785,0.833,2.547,5.605,8.781,4.141,6.088,0.296,2.327,9.512,2.426,4.163,4.529,2.842,9.962,7.948,3.034,10.594,2.187,4.245,9.094,2.179,5.455,4.407,5.615,4.976,4.210,2.388,22.400,22.232,22.495,23.496,27.500,25.608,26.695,23.402,53.970,0.038
4695.285,0.833,2.508,5.515,9.061,4.141,6.095,0.296,2.327,9.512,2.394,4.163,4.529,2.834,9.820,7.956,3.034,10.582,2.187,4.245,9.094,2.179,5.442,4.409,5.615,4.953,4.210,2.388,22.400,22.232,22.495,23.496,27.500,25.605,26.695,23.400,118.441,0.084
4695.785,0.824,2.508,5.496,9.376,4.141,6.095,0.296,2.327,9.512,2.390,4.181,4.529,2.834,9.959,8.015,3.034,10.582,2.187,4.245,9.049,2.179,5.442,4.423,5.615,4.841,4.210,2.411,22.400,22.232,22.493,23.496,27.500,25.603,26.693,23.399,119.244,0.097
4696.285,0.824,2.508,5.496,9.376,4.141,6.095,0.296,2.327,9.512,2.390,4.181,4.529,2.834,9.962,8.015,3.034,10.582,2.187,4.274,9.032,2.179,5.442,4.423,5.600,4.951,4.153,2.389,22.400,22.232,22.493,23.496,27.500,25.600,26.693,23.399,114.210,0.100
4696.785,0.824,2.543,5.496,9.418,4.141,6.095,0.296,2.327,9.512,2.390,4.181,4.529,2.834,10.008,8.015,3.034,10.582,2.187,4.274,9.032,2.179,5.442,4.423,5.584,4.951,4.481,2.388,22.400,22.230,22.495,23.496,27.500,25.596,26.695,23.399,111.401,0.100
4697.285,0.824,2.543,5.503,9.418,4.141,6.142,0.296,2.327,9.512,2.336,4.181,4.529,2.843,10.008,8.014,3.034,10.582,2.187,4.274,9.032,2.179,5.442,4.423,5.584,4.951,4.225,2.383,22.400,22.230,22.495,23.496,27.500,25.594,26.695,23.397,111.000,0.100
4697.785,0.824,2.543,5.503,9.467,4.141,6.150,0.296,2.327,9.512,2.326,4.159,4.529,2.843,10.302,8.014,3.034,10.597,2.187,4.201,8.991,1.980,5.433,4.405,5.584,4.951,4.225,2.383,22.400,22.230,22.495,23.497,27.500,25.591,26.695,23.397,122.581,0.114
4698.285,0.812,2.442,5.503,9.467,4.141,6.150,0.296,2.327,9.512,2.316,4.159,4.529,2.874,10.353,7.967,3.034,10.598,2.187,4.173,8.932,1.731,5.393,4.322,5.583,4.951,4.153,2.383,22.400,22.232,22.495,23.497,27.500,25.591,26.695,23.399,127.368,0.116
4698.785,0.812,2.442,5.503,9.639,4.141,6.196,0.296,2.327,9.569,2.303,4.015,4.529,2.874,10.353,8.013,3.034,10.598,2.351,4.173,8.907,1.731,5.384,4.403,5.584,4.947,4.153,2.383,22.400,22.234,22.495,23.497,27.500,25.591,26.695,23.402,127.915,0.111
4699.285,0.812,2.442,5.503,9.470,4.141,6.204,0.296,2.327,9.569,2.279,4.015,4.529,2.884,10.353,8.014,3.034,10.597,2.398,4.087,8.873,1.731,5.374,4.323,5.600,4.946,4.153,2.383,22.400,22.235,22.495,23.499,27.500,25.589,26.695,23.406,128.000,0.110
4699.785,0.824,2.442,5.503,9.467,4.141,6.204,0.296,2.342,9.569,2.268,3.987,4.492,2.893,10.353,8.024,3.034,10.582,2.398,4.070,8.868,1.502,5.373,4.322,5.583,4.829,4.153,2.383,22.400,22.235,22.495,23.500,27.500,25.588,26.695,23.409,33.328,0.029
4700.285,0.824,2.442,5.503,9.418,4.141,6.204,0.296,2.330,9.535,2.250,3.987,4.289,2.893,10.353,8.024,3.034,10.582,2.398,4.070,8.836,1.502,5.373,4.303,5.618,4.946,4.153,2.383,22.400,22.235,22.495,23.500,27.500,25.586,26.695,23.410,45.236,0.045
4700.785,0.824,2.442,5.503,9.418,4.141,6.214,0.310,2.327,9.613,2.238,3.973,4.289,2.893,10.353,8.024,3.034,10.582,2.211,4.070,8.805,1.502,5.351,4.323,5.669,4.946,4.069,2.383,22.400,22.235,22.495,23.500,27.500,25.584,26.695,23.410,109.329,0.108
4701.285,0.808,2.476,5.485,9.304,4.141,6.216,0.310,2.327,9.538,2.210,3.918,4.449,2.904,10.353,8.024,3.010,10.582,2.187,4.070,8.799,1.514,5.335,4.323,5.618,4.976,4.055,2.376,22.400,22.235,22.495,23.500,27.500,25.581,26.695,23.411,121.000,0.120
4701.785,0.766,2.586,5.485,8.913,4.141,6.247,0.310,2.327,9.538,2.203,3.918,4.492,2.904,10.353,8.024,3.005,10.582,2.187,4.070,8.799,1.637,5.313,4.328,5.662,4.976,4.069,2.376,22.400,22.235,22.495,23.500,27.500,25.581,26.695,23.414,25.138,0.025
4702.285,0.764,2.586,5.485,8.913,4.141,6.216,0.296,2.327,9.538,2.197,3.918,4.529,2.893,10.353,8.024,3.005,10.582,2.187,4.070,8.799,1.731,5.291,4.330,5.662,4.976,4.153,2.365,22.400,22.235,22.495,23.500,27.500,25.578,26.695,23.416,0.000,0.000
4702.785,0.751,2.586,5.503,8.781,4.141,6.216,0.296,2.327,9.540,2.197,3.918,4.529,2.893,10.082,8.038,2.982,10.582,2.187,3.996,8.799,1.731,5.291,4.356,5.576,4.976,4.519,2.365,22.400,22.233,22.495,23.500,27.500,25.574,26.695,23.418,0.000,0.000
4703.285,0.751,2.586,5.503,8.710,4.141,6.216,0.296,2.331,9.538,2.149,3.918,4.529,2.893,10.082,8.038,2.976,10.582,2.187,3.996,8.799,1.731,5.253,4.397,5.576,4.976,4.618,2.365,22.400,22.233,22.495,23.500,27.500,25.573,26.695,23.421,77.843,0.094
4703.785,0.751,2.498,5.524,8.707,4.141,6.216,0.296,2.341,9.512,2.131,3.918,4.529,2.880,10.008,8.024,2.976,10.582,2.187,3.967,8.799,1.731,5.253,4.397,5.576,4.976,4.618,2.365,22.400,22.234,22.495,23.500,27.500,25.570,26.695,23.423,120.666,0.126
4704.285,0.751,2.498,5.524,8.710,4.141,6.216,0.296,2.342,9.540,2.131,3.918,4.529,2.880,10.008,8.024,2.953,10.582,2.187,3.967,8.799,1.731,5.235,4.395,5.576,5.017,4.618,2.383,22.400,22.233,22.495,23.500,27.500,25.566,26.695,23.426,138.858,0.121
4704.785,0.771,2.498,5.524,8.781,4.141,6.217,0.296,2.341,9.540,2.131,3.748,4.529,2.848,10.090,8.024,2.947,10.582,2.187,3.967,8.844,1.731,5.253,4.450,5.600,5.072,4.511,2.383,22.400,22.232,22.495,23.500,27.500,25.562,26.695,23.429,143.000,0.120
4705.285,0.777,2.624,5.503,8.781,4.141,6.217,0.296,2.331,9.455,2.131,3.748,4.529,2.879,10.114,8.024,2.947,10.582,2.187,3.967,8.858,1.731,5.236,4.395,5.600,5.110,4.262,2.383,22.400,22.233,22.495,23.500,27.500,25.560,26.695,23.431,39.407,0.033
4705.785,0.807,2.624,5.503,8.781,4.141,6.217,0.296,2.331,9.482,2.107,3.748,4.667,2.879,10.114,8.024,2.940,10.582,2.187,3.967,8.858,1.731,5.296,4.393,5.573,5.110,4.153,2.373,22.400,22.233,22.495,23.500,27.500,25.558,26.695,23.434,51.798,0.029
4706.285,0.802,2.624,5.503,8.781,4.141,6.217,0.296,2.331,9.512,2.107,3.884,4.667,2.849,10.269,8.024,2.924,10.582,2.187,3.967,8.858,1.731,5.237,4.393,5.600,5.020,4.153,2.383,22.400,22.231,22.495,23.500,27.500,25.553,26.695,23.436,124.910,0.070
4706.785,0.802,2.624,5.503,8.781,4.141,6.217,0.296,2.331,9.512,2.107,3.955,4.677,2.848,10.353,8.024,2.917,10.632,2.187,3.981,8.858,1.731,5.237,4.393,5.600,5.020,4.153,2.383,22.400,22.232,22.495,23.499,27.500,25.552,26.695,23.438,157.073,0.141
4707.285,0.802,2.624,5.503,8.862,4.141,6.204,0.296,2.331,9.512,2.105,4.079,4.854,2.834,10.353,8.024,2.910,10.682,2.187,4.030,8.858,1.731,5.237,4.393,5.600,4.976,4.153,2.383,22.400,22.231,22.495,23.497,27.500,25.548,26.695,23.438,166.589,0.162
4707.785,0.761,2.624,5.503,9.021,4.141,6.204,0.296,2.341,9.512,2.106,4.079,4.854,2.834,10.440,8.024,2.903,10.682,2.187,4.040,8.858,1.731,5.237,4.393,5.600,4.976,4.153,2.383,22.400,22.231,22.495,23.496,27.500,25.545,26.695,23.440,167.717,0.128
4708.285,0.751,2.624,5.503,9.023,4.141,6.204,0.296,2.341,9.512,2.106,4.014,4.854,2.834,10.605,8.075,2.895,10.683,2.187,4.044,8.858,1.731,5.207,4.364,5.600,4.976,4.153,2.383,22.400,22.232,22.495,23.496,27.500,25.544,26.695,23.443,168.000,0.120
4708.785,0.740,2.624,5.503,9.102,4.141,6.204,0.314,2.341,9.512,2.089,3.955,4.854,2.834,10.608,8.092,2.888,10.683,2.187,4.085,8.895,1.731,5.133,4.391,5.547,4.976,4.153,2.372,22.400,22.233,22.494,23.496,27.500,25.541,26.694,23.445,164.196,0.120
4709.285,0.740,2.568,5.456,9.336,4.141,6.204,0.314,2.341,9.545,2.089,4.014,4.791,2.834,10.693,8.092,2.888,10.683,2.187,4.085,8.895,1.731,5.132,4.391,5.547,4.976,4.153,2.372,22.400,22.233,22.493,23.496,27.500,25.538,26.693,23.448,154.563,0.123
4709.786,0.740,2.469,5.448,9.336,4.141,6.204,0.314,2.341,9.603,2.089,4.012,4.584,2.834,10.784,8.092,2.888,10.683,2.187,4.085,8.895,1.731,5.132,4.391,5.547,4.976,4.153,2.372,22.400,22.233,22.495,23.496,27.500,25.537,26.693,23.451,141.490,0.129
4710.286,0.751,2.442,5.446,9.354,4.141,6.204,0.315,2.341,9.668,2.089,3.918,4.529,2.834,10.784,8.092,2.888,10.683,2.187,4.070,8.874,1.731,5.132,4.423,5.571,4.976,4.153,2.383,22.400,22.233,22.495,23.496,27.500,25.535,26.693,23.453,150.462,0.123
4710.786,0.751,2.442,5.446,9.506,4.141,6.204,0.315,2.341,9.668,2.095,3.918,4.471,2.834,10.784,8.092,2.888,10.683,2.187,4.070,8.820,1.731,5.104,4.423,5.571,4.976,4.153,2.383,22.400,22.233,22.495,23.496,27.500,25.535,26.693,23.456,169.148,0.165
4711.286,0.751,2.442,5.456,9.418,4.141,6.204,0.296,2.341,9.603,2.106,3.918,4.282,2.834,10.693,8.141,2.888,10.683,2.187,4.070,8.820,1.731,5.088,4.423,5.571,4.976,4.153,2.383,22.400,22.232,22.495,23.496,27.500,25.532,26.693,23.458,165.301,0.162
4711.786,0.751,2.442,5.490,9.418,4.141,6.204,0.296,2.341,9.603,2.150,3.918,4.282,2.792,10.693,8.159,2.896,10.683,2.187,4.070,8.820,1.860,5.070,4.423,5.569,4.976,4.153,2.383,22.400,22.232,22.495,23.496,27.500,25.530,26.693,23.461,145.577,0.114
4712.286,0.751,2.442,5.564,9.506,4.141,6.204,0.296,2.346,9.636,2.177,3.918,4.471,2.775,10.693,8.207,2.909,10.683,2.187,4.070,8.839,2.023,5.061,4.423,5.523,4.976,4.153,2.395,22.400,22.232,22.495,23.496,27.500,25.530,26.693,23.463,152.121,0.129
4712.786,0.751,2.501,5.564,9.506,4.141,6.220,0.296,2.346,9.600,2.207,4.044,4.590,2.775,10.693,8.227,2.909,10.683,2.228,4.137,8.839,2.045,5.002,4.423,5.522,4.976,4.153,2.395,22.400,22.232,22.495,23.496,27.500,25.527,26.693,23.466,158.947,0.127
4713.286,0.751,2.568,5.564,9.418,4.141,6.220,0.296,2.346,9.550,2.216,4.099,4.590,2.775,10.793,8.227,2.917,10.683,2.305,4.173,8.839,2.023,4.967,4.423,5.491,4.976,4.153,2.395,22.400,22.230,22.495,23.496,27.500,25.525,26.693,23.468,166.404,0.123
4713.786,0.751,2.615,5.518,9.418,4.141,6.220,0.296,2.346,9.596,2.241,4.344,4.642,2.775,10.802,8.227,2.917,10.683,2.305,4.173,8.809,2.023,4.925,4.423,5.491,5.030,4.013,2.355,22.400,22.230,22.495,23.496,27.500,25.525,26.693,23.471,176.810,0.128
4714.286,0.751,2.569,5.503,9.418,4.141,6.204,0.296,2.346,9.596,2.242,4.282,4.767,2.775,10.793,8.227,2.927,10.683,2.300,4.173,8.799,2.043,4.906,4.423,5.491,5.091,4.013,2.355,22.400,22.228,22.495,23.496,27.500,25.523,26.693,23.473,180.000,0.130
4714.786,0.751,2.568,5.503,9.418,4.141,6.204,0.296,2.346,9.596,2.262,4.099,4.596,2.734,10.693,8.181,2.937,10.683,2.300,4.173,8.762,2.012,4.906,4.384,5.491,5.030,3.829,2.355,22.400,22.228,22.495,23.496,27.500,25.522,26.693,23.476,67.319,0.049
4715.286,0.751,2.568,5.503,9.418,4.141,6.204,0.296,2.346,9.598,2.262,4.197,4.596,2.715,10.802,8.159,2.938,10.716,2.305,4.142,8.722,1.872,4.906,4.381,5.491,4.976,3.675,2.370,22.400,22.226,22.495,23.496,27.500,25.521,26.693,23.478,38.852,0.028
4715.786,0.751,2.474,5.503,9.418,4.141,6.204,0.296,2.346,9.598,2.262,4.282,4.596,2.715,10.802,8.159,2.947,10.716,2.300,4.142,8.691,1.811,4.906,4.384,5.491,4.976,3.675,2.370,22.400,22.226,22.497,23.496,27.500,25.521,26.694,23.481,104.523,0.074
4716.286,0.751,2.442,5.503,9.418,4.141,6.204,0.296,2.346,9.598,2.262,4.233,4.529,2.715,10.911,8.159,2.947,10.683,2.300,4.125,8.680,1.563,4.906,4.384,5.491,4.976,3.675,2.370,22.400,22.227,22.497,23.496,27.500,25.522,26.695,23.483,105.781,0.090
4716.786,0.751,2.442,5.503,9.418,4.141,6.204,0.296,2.346,9.598,2.262,4.197,4.529,2.715,10.911,8.159,2.947,10.683,2.291,4.125,8.680,1.563,4.906,4.381,5.491,4.976,3.816,2.369,22.400,22.227,22.497,23.496,27.500,25.521,26.695,23.486,91.952,0.092
4717.286,0.751,2.442,5.503,9.621,4.141,6.185,0.296,2.346,9.598,2.262,4.197,4.529,2.715,10.911,8.159,2.966,10.683,2.291,4.125,8.680,1.563,4.906,4.379,5.491,4.976,3.847,2.369,22.400,22.229,22.497,23.496,27.500,25.520,26.695,23.488,103.804,0.098
4717.786,0.751,2.442,5.503,9.621,4.174,6.170,0.296,2.346,9.636,2.262,4.181,4.529,2.754,10.597,8.159,2.976,10.683,2.291,4.117,8.680,1.731,4.946,4.379,5.562,4.976,3.979,2.369,22.400,22.230,22.497,23.496,27.500,25.519,26.695,23.490,108.000,0.100
4718.286,0.751,2.442,5.503,9.621,4.174,6.170,0.296,2.346,9.636,2.262,4.181,4.608,2.775,10.353,8.159,2.976,10.683,2.398,4.091,8.668,1.731,4.967,4.349,5.466,4.976,4.153,2.368,22.400,22.229,22.497,23.496,27.500,25.516,26.695,23.490,94.417,0.095
4718.786,0.751,2.488,5.503,9.730,4.174,6.170,0.296,2.338,9.636,2.262,4.181,4.608,2.775,10.353,8.159,2.976,10.683,2.398,4.070,8.668,1.731,5.005,4.379,5.582,4.976,4.153,2.369,22.400,22.228,22.497,23.494,27.500,25.512,26.695,23.488,85.250,0.085
4719.286,0.751,2.514,5.503,9.612,4.174,6.170,0.296,2.338,9.684,2.262,4.181,4.608,2.775,10.353,8.159,2.976,10.683,2.398,4.070,8.668,1.731,5.065,4.423,5.600,4.976,4.153,2.383,22.400,22.228,22.497,23.492,27.500,25.509,26.695,23.486,90.121,0.074
4719.786,0.751,2.543,5.503,9.541,4.174,6.150,0.296,2.338,9.684,2.262,4.181,4.608,2.775,10.353,8.133,2.976,10.643,2.398,4.070,8.680,1.731,5.088,4.423,5.600,5.043,4.153,2.399,22.400,22.226,22.497,23.490,27.500,25.505,26.695,23.486,92.000,0.070
4720.286,0.751,2.586,5.601,9.541,4.160,6.150,0.296,2.346,9.684,2.333,4.126,4.608,2.811,10.488,8.119,2.976,10.643,2.398,4.070,8.680,1.825,5.088,4.376,5.582,4.976,4.153,2.399,22.400,22.225,22.497,23.490,27.500,25.502,26.695,23.491,82.613,0.081
4720.786,0.770,2.672,5.601,9.418,4.175,6.171,0.296,2.346,9.636,2.333,4.126,4.630,2.834,10.559,8.132,2.976,10.623,2.398,4.125,8.696,1.825,5.088,4.423,5.582,4.976,4.153,2.399,22.400,22.225,22.496,23.490,27.500,25.501,26.694,23.494,85.134,0.085
4721.286,0.770,2.672,5.601,9.294,4.177,6.171,0.296,2.346,9.636,2.333,4.036,4.630,2.834,10.559,8.120,2.976,10.623,2.398,4.125,8.696,1.825,5.111,4.376,5.535,4.976,4.153,2.383,22.400,22.225,22.495,23.490,27.500,25.501,26.692,23.495,105.073,0.074
4721.786,0.770,2.672,5.539,9.232,4.175,6.150,0.296,2.346,9.587,2.340,3.988,4.630,2.834,10.693,8.120,2.976,10.622,2.242,4.125,8.696,1.825,5.123,4.352,5.491,4.976,4.153,2.383,22.400,22.226,22.495,23.490,27.500,25.502,26.692,23.495,113.000,0.070
4722.286,0.751,2.624,5.503,9.287,4.177,6.150,0.296,2.346,9.587,2.340,3.941,4.529,2.834,10.693,8.120,2.988,10.582,2.187,4.150,8.680,1.825,5.123,4.373,5.491,4.976,4.427,2.383,22.400,22.228,22.495,23.490,27.500,25.503,26.692,23.495,106.326,0.101
4722.786,0.751,2.624,5.503,9.236,4.178,6.150,0.296,2.346,9.636,2.341,3.941,4.439,2.834,10.693,8.120,2.993,10.582,2.187,4.120,8.680,1.837,5.182,4.354,5.491,4.976,4.351,2.383,22.400,22.228,22.495,23.490,27.500,25.502,26.692,23.495,96.714,0.125
4723.286,0.751,2.624,5.503,9.232,4.177,6.150,0.296,2.346,9.584,2.376,3.941,4.439,2.834,10.693,8.120,2.993,10.582,2.187,4.114,8.680,1.922,5.241,4.352,5.555,4.976,4.420,2.383,22.400,22.228,22.495,23.490,27.500,25.500,26.692,23.495,89.187,0.115
4723.786,0.751,2.624,5.542,9.102,4.141,6.150,0.296,2.346,9.563,2.390,4.181,4.439,2.860,10.693,8.092,2.992,10.582,2.187,4.095,8.680,1.988,5.266,4.303,5.600,4.976,4.420,2.383,22.400,22.226,22.495,23.490,27.500,25.499,26.692,23.495,85.423,0.110
4724.286,0.751,2.624,5.552,9.102,4.178,6.150,0.296,2.346,9.584,2.426,4.181,4.529,2.868,10.693,8.092,2.992,10.537,2.187,4.070,8.707,1.988,5.266,4.303,5.600,4.976,4.358,2.383,22.400,22.225,22.495,23.490,27.500,25.497,26.692,23.495,104.986,0.116
4724.786,0.751,2.624,5.552,9.102,4.178,6.150,0.296,2.346,9.636,2.453,4.181,4.529,2.868,10.645,8.062,2.993,10.525,2.187,4.070,8.713,1.975,5.293,4.303,5.600,4.976,4.351,2.383,22.400,22.224,22.495,23.490,27.500,25.493,26.692,23.495,120.000,0.120
4725.286,0.751,2.624,5.551,8.962,4.181,6.150,0.296,2.337,9.636,2.453,4.036,4.529,2.893,10.545,8.054,3.005,10.523,2.187,4.070,8.714,1.988,5.298,4.303,5.600,4.976,4.153,2.383,22.400,22.223,22.495,23.490,27.500,25.493,26.692,23.495,120.000,0.120
4725.786,0.751,2.624,5.544,8.962,4.181,6.150,0.296,2.337,9.636,2.487,4.036,4.529,2.893,10.507,8.024,3.005,10.479,2.187,4.070,8.740,2.179,5.299,4.303,5.600,4.976,4.153,2.383,22.400,22.224,22.495,23.490,27.500,25.493,26.692,23.495,54.889,0.055
4726.287,0.751,2.735,5.544,9.102,4.181,6.150,0.296,2.346,9.636,2.548,4.036,4.729,2.893,10.353,8.018,3.005,10.479,2.187,4.070,8.740,3.117,5.325,4.359,5.551,4.976,4.153,2.364,22.400,22.225,22.495,23.490,27.500,25.495,26.693,23.495,0.000,0.000
4726.787,0.751,2.789,5.544,9.102,4.141,6.150,0.296,2.346,9.636,2.576,4.060,4.447,2.921,10.353,8.018,3.005,10.479,2.187,4.070,8.740,3.117,5.325,4.367,5.551,4.976,4.153,2.387,22.400,22.225,22.495,23.491,27.500,25.494,26.693,23.497,59.835,0.065
4727.287,0.751,3.034,5.544,9.102,4.141,6.150,0.296,2.346,9.636,2.576,4.060,4.447,2.924,10.353,8.024,3.005,10.479,2.187,4.044,8.740,3.117,5.325,4.368,5.600,4.976,4.153,2.381,22.400,22.225,22.495,23.493,27.500,25.494,26.693,23.498,111.000,0.111
4727.787,0.714,3.034,5.544,9.102,4.141,6.150,0.296,2.346,9.692,2.576,4.060,4.447,2.925,10.534,8.024,3.005,10.479,2.187,4.044,8.740,2.179,5.325,4.423,5.657,4.976,4.153,2.364,22.400,22.225,22.495,23.494,27.500,25.494,26.693,23.499,111.427,0.106
4728.287,0.714,3.034,5.569,9.102,4.141,6.150,0.296,2.346,9.692,2.576,4.069,4.447,2.952,10.693,8.024,3.005,10.528,2.187,4.044,8.740,2.179,5.354,4.423,5.657,5.061,4.153,2.364,22.400,22.224,22.495,23.493,27.500,25.493,26.693,23.498,112.492,0.122
4728.787,0.714,2.710,5.592,9.102,4.141,6.150,0.296,2.346,9.636,2.606,4.069,4.447,2.952,10.693,8.024,3.005,10.532,2.187,4.070,8.740,1.962,5.299,4.423,5.657,5.061,4.153,2.381,22.400,22.224,22.497,23.490,27.500,25.494,26.694,23.496,113.000,0.130
4729.287,0.824,2.710,5.592,9.102,4.141,6.150,0.296,2.346,9.636,2.607,4.440,4.529,2.952,10.693,8.024,3.005,10.532,2.187,4.070,8.740,1.962,5.291,4.423,5.653,5.061,4.153,2.381,22.400,22.226,22.497,23.488,27.500,25.498,26.695,23.493,109.401,0.145
4729.787,0.824,2.710,5.592,9.102,4.141,6.150,0.296,2.346,9.695,2.608,4.440,4.529,2.952,10.693,8.024,3.005,10.531,2.187,4.070,8.740,1.962,5.296,4.423,5.600,4.976,4.380,2.383,22.400,22.227,22.497,23.487,27.500,25.499,26.696,23.492,106.000,0.160
4730.287,0.824,2.664,5.636,9.102,4.141,6.150,0.296,2.355,9.695,2.607,4.440,4.529,2.980,10.693,8.024,3.005,10.532,2.187,4.070,8.770,1.962,5.296,4.423,5.600,4.976,4.380,2.383,22.400,22.227,22.497,23.486,27.500,25.499,26.697,23.492,106.000,0.160
4730.787,0.824,2.715,5.679,9.102,4.141,6.150,0.296,2.355,9.636,2.607,4.319,4.551,2.981,10.693,8.024,3.005,10.582,2.187,4.070,8.799,1.952,5.296,4.423,5.600,4.976,4.387,2.383,22.400,22.227,22.497,23.486,27.500,25.499,26.697,23.492,121.031,0.151
4731.287,0.804,2.717,5.698,8.943,4.141,6.176,0.296,2.346,9.636,2.390,4.181,4.551,2.980,10.693,8.024,3.005,10.582,2.187,4.070,8.799,1.731,5.296,4.423,5.547,4.976,4.387,2.383,22.400,22.226,22.497,23.486,27.500,25.498,26.697,23.492,138.222,0.133
4731.787,0.789,2.717,5.741,8.934,4.141,6.177,0.296,2.346,9.575,2.390,4.181,4.551,2.979,10.693,8.024,3.005,10.582,2.187,4.070,8.799,1.731,5.296,4.423,5.547,4.976,4.400,2.383,22.400,22.226,22.497,23.486,27.500,25.498,26.697,23.492,138.736,0.118
4732.287,0.789,2.664,5.741,8.934,4.141,6.176,0.296,2.346,9.575,2.390,4.181,4.348,2.981,10.693,8.024,3.005,10.582,2.252,4.070,8.799,1.731,5.321,4.423,5.547,4.976,4.400,2.383,22.400,22.227,22.497,23.486,27.500,25.501,26.697,23.491,139.000,0.110
4732.787,0.789,2.624,5.741,8.934,4.182,6.176,0.296,2.346,9.575,2.665,4.057,4.330,2.979,10.693,8.024,3.005,10.582,2.252,4.070,8.799,1.943,5.321,4.423,5.544,4.976,4.400,2.381,22.400,22.226,22.497,23.486,27.500,25.501,26.697,23.491,139.000,0.101
4733.287,0.785,2.540,5.685,9.102,4.182,6.176,0.296,2.346,9.571,2.665,3.918,4.144,2.952,10.693,8.024,3.005,10.582,2.252,4.116,8.799,1.943,5.266,4.423,5.550,4.976,4.400,2.381,22.400,22.225,22.497,23.485,27.500,25.503,26.697,23.490,139.000,0.090
4733.787,0.785,2.540,5.592,9.246,4.182,6.175,0.296,2.346,9.571,2.669,3.918,4.144,2.952,10.539,8.024,3.018,10.582,2.187,4.119,8.799,1.974,5.266,4.423,5.600,4.976,4.400,2.365,22.400,22.225,22.495,23.482,27.500,25.505,26.695,23.487,139.000,0.090
