# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
5025.572,1.082,2.687,3.010,4.667,2.962,4.910,7.238,4.332,8.491,2.014,4.711,7.058,1.742,9.358,5.759,1.984,9.629,4.011,1.978,3.530,1.510,1.888,4.081,5.342,4.183,5.932,3.337,22.277,22.400,22.655,23.200,33.577,31.991,32.143,29.587,292.000,0.030
5026.072,1.082,2.687,2.942,4.656,2.962,4.910,7.209,4.332,8.470,2.014,4.921,7.058,1.742,9.249,5.759,1.984,9.629,4.011,1.978,3.530,1.510,1.890,4.081,5.325,4.183,5.972,3.337,22.277,22.400,22.653,23.200,33.577,31.993,32.141,29.587,292.000,0.030
5026.572,0.994,2.687,2.926,4.656,2.962,4.910,7.209,4.332,8.461,2.014,4.921,6.838,1.742,9.249,5.759,1.984,9.629,4.011,1.974,3.542,1.518,1.911,4.082,5.153,4.183,5.972,3.337,22.275,22.400,22.655,23.200,33.575,31.995,32.143,29.587,268.865,0.028
5027.072,0.994,2.687,2.846,4.667,2.962,4.910,7.209,4.332,8.360,2.014,4.938,6.838,1.742,9.222,5.756,1.984,9.629,4.011,1.972,3.542,1.643,1.911,4.081,5.153,4.194,5.972,3.337,22.276,22.400,22.658,23.200,33.576,31.995,32.143,29.587,0.000,0.000
5027.572,0.994,2.687,2.833,4.667,2.962,4.910,7.209,4.332,8.360,2.010,5.151,6.838,1.742,8.877,5.720,1.984,9.629,4.011,1.914,3.542,1.643,1.947,4.081,5.141,4.331,5.972,3.337,22.275,22.400,22.659,23.200,33.575,31.995,32.145,29.587,16.850,0.001
5028.072,0.994,2.687,2.833,4.667,2.962,4.910,7.209,4.332,8.354,1.956,5.151,6.838,1.742,8.863,5.720,1.984,9.629,4.011,1.910,3.542,1.564,1.961,4.082,5.058,4.331,5.972,3.340,22.275,22.400,22.657,23.200,33.575,31.996,32.142,29.587,288.256,0.020
5028.572,0.994,2.604,2.792,4.667,2.962,4.910,7.209,4.332,8.250,1.956,5.151,6.418,1.742,8.611,5.720,1.984,9.629,4.022,1.873,3.553,1.564,1.961,4.191,5.054,4.337,5.972,3.339,22.275,22.400,22.657,23.200,33.575,31.997,32.142,29.587,292.000,0.020
5029.072,0.994,2.518,2.745,4.667,2.962,4.910,7.209,4.334,8.250,1.956,5.151,6.004,1.742,8.358,5.722,1.984,9.629,4.260,1.839,3.563,1.564,1.964,4.191,4.967,4.337,5.972,3.339,22.276,22.400,22.656,23.200,33.576,31.997,32.140,29.587,292.000,0.020
5029.572,0.994,2.518,2.744,4.667,2.962,4.910,7.209,4.334,8.250,1.958,5.159,6.004,1.742,8.227,5.759,1.979,9.629,4.270,1.839,3.563,1.564,1.965,4.197,4.962,4.337,5.972,3.339,22.278,22.400,22.657,23.200,33.578,31.997,32.140,29.587,281.856,0.019
5030.072,0.994,2.518,2.744,4.667,2.962,4.910,7.209,4.377,8.246,1.958,5.159,6.004,1.742,8.089,5.760,1.979,9.626,4.507,1.839,3.563,1.514,1.965,4.281,4.962,4.337,5.972,3.339,22.278,22.400,22.658,23.200,33.578,31.997,32.140,29.587,4.258,0.000
5030.572,0.994,2.523,2.744,4.665,2.962,4.910,7.209,4.379,8.139,1.958,5.159,5.604,1.742,7.827,5.760,1.979,9.536,4.507,1.839,3.574,1.514,1.965,4.281,4.962,4.337,5.972,3.337,22.278,22.400,22.660,23.200,33.578,31.997,32.143,29.587,146.861,0.010
5031.072,0.994,2.523,2.744,4.662,2.962,4.910,7.209,4.379,8.136,1.956,5.151,5.604,1.743,7.825,5.796,1.975,9.536,4.507,1.839,3.585,1.510,1.983,4.478,4.962,4.337,5.968,3.337,22.281,22.400,22.661,23.200,33.581,31.997,32.143,29.587,292.000,0.020
5031.572,0.994,2.523,2.744,4.665,2.962,4.910,7.209,4.379,8.025,1.956,5.151,5.604,1.762,7.697,5.800,1.975,9.536,4.512,1.839,3.602,1.510,1.983,4.570,4.962,4.337,5.600,3.337,22.283,22.400,22.663,23.200,33.583,31.997,32.145,29.587,292.000,0.020
5032.072,0.994,2.523,2.744,4.667,2.962,4.910,7.209,4.379,8.025,1.956,5.151,5.950,1.762,7.693,5.836,1.975,9.536,4.750,1.839,3.615,1.510,1.984,4.570,4.962,4.490,5.594,3.337,22.285,22.400,22.663,23.200,33.585,31.997,32.145,29.587,292.000,0.020
5032.572,0.994,2.523,2.744,4.665,2.962,4.909,7.209,4.379,8.025,1.956,5.151,6.424,1.762,7.693,5.874,1.970,9.537,4.750,1.839,3.627,1.510,1.984,4.570,4.961,4.490,5.600,3.338,22.285,22.400,22.660,23.200,33.585,31.997,32.142,29.588,292.000,0.020
5033.072,0.994,2.523,2.744,4.532,2.962,4.856,7.209,4.426,7.914,1.956,4.850,6.424,1.762,7.693,5.874,1.966,9.537,4.750,1.839,3.627,1.675,2.002,4.570,4.865,4.490,5.597,3.338,22.287,22.400,22.660,23.200,33.587,31.997,32.142,29.588,291.689,0.020
5033.572,0.942,2.523,2.744,4.666,2.962,4.856,7.209,4.426,8.025,1.956,4.850,6.753,1.762,7.556,5.874,1.966,9.537,4.750,1.839,3.644,1.675,2.021,4.570,4.865,4.490,5.597,3.373,22.287,22.400,22.661,23.200,33.587,31.997,32.142,29.588,60.284,0.004
5034.073,0.942,2.526,2.744,4.666,2.962,4.856,7.207,4.426,8.025,1.956,4.688,6.838,1.762,7.417,5.874,1.966,9.443,4.509,1.839,3.657,1.675,2.021,4.476,4.864,4.490,5.968,3.373,22.287,22.400,22.662,23.200,33.587,31.997,32.144,29.588,123.403,0.008
5034.573,0.942,2.526,2.744,4.534,2.962,4.856,6.890,4.427,7.916,1.956,4.501,6.838,1.762,7.411,5.874,1.966,9.443,4.507,1.839,3.669,1.675,2.057,4.475,4.769,4.638,5.968,3.338,22.288,22.400,22.660,23.200,33.588,31.997,32.142,29.588,290.279,0.020
5035.073,0.993,2.592,2.744,4.666,2.962,4.856,6.888,4.472,7.911,1.925,4.471,6.838,1.762,7.411,5.875,1.961,9.443,4.507,1.839,3.669,1.563,2.057,4.474,4.768,4.638,5.960,3.373,22.290,22.400,22.658,23.200,33.590,31.997,32.140,29.588,292.000,0.020
5035.573,0.994,2.601,2.744,4.666,2.962,4.856,6.885,4.473,7.914,1.925,4.452,6.449,1.762,7.411,5.911,1.961,9.351,4.507,1.905,3.688,1.563,2.059,4.469,4.768,4.638,5.968,3.373,22.290,22.400,22.660,23.200,33.590,31.997,32.140,29.589,292.000,0.020
5036.073,0.997,2.529,2.747,4.551,2.962,4.854,6.885,4.473,7.911,1.925,4.339,6.424,1.762,7.415,5.911,1.961,9.351,4.743,1.911,3.719,1.563,2.093,4.474,4.768,4.640,5.960,3.373,22.290,22.400,22.658,23.200,33.590,31.998,32.138,29.592,292.000,0.020
5036.573,0.997,2.529,2.789,4.551,2.962,4.803,6.885,4.473,7.907,1.925,4.217,6.424,1.762,7.415,5.914,1.961,9.348,4.743,1.942,3.750,1.669,2.093,4.469,4.768,4.640,5.958,3.373,22.290,22.400,22.660,23.200,33.590,31.998,32.139,29.594,292.000,0.020
5037.073,0.997,2.529,2.789,4.672,2.908,4.854,6.885,4.473,7.907,1.925,4.213,6.424,1.762,7.415,5.914,1.961,9.348,4.743,1.942,3.751,1.669,2.110,4.469,4.768,4.640,5.960,3.373,22.290,22.400,22.658,23.200,33.590,31.998,32.137,29.594,292.000,0.020
5037.573,0.994,2.523,2.747,4.551,2.907,4.804,6.885,4.473,7.804,1.899,3.979,6.004,1.762,7.415,5.947,1.961,9.348,4.750,1.911,3.770,1.669,2.145,4.472,4.768,4.640,5.958,3.372,22.290,22.400,22.656,23.200,33.590,31.998,32.135,29.594,10.405,0.001
5038.073,0.994,2.523,2.747,4.536,2.907,4.803,6.885,4.475,7.800,1.897,3.735,6.004,1.762,7.415,5.947,1.961,9.348,4.750,1.911,3.790,1.675,2.146,4.472,4.768,4.640,5.611,3.339,22.290,22.400,22.657,23.200,33.590,31.998,32.137,29.594,0.000,0.000
5038.573,0.994,2.523,2.796,4.536,2.907,4.801,6.885,4.518,7.800,1.897,3.725,6.004,1.762,7.548,5.947,1.957,9.348,4.750,1.975,3.810,1.675,2.164,4.470,4.763,4.640,5.611,3.339,22.290,22.400,22.657,23.200,33.590,31.998,32.137,29.594,0.000,0.000
5039.073,0.994,2.533,2.747,4.536,2.907,4.801,6.885,4.518,7.800,1.897,3.725,6.739,1.762,7.555,5.951,1.957,9.348,4.750,2.030,3.846,1.675,2.165,4.472,4.685,4.780,5.593,3.372,22.288,22.400,22.656,23.200,33.588,31.998,32.135,29.595,257.108,0.018
5039.573,0.987,2.533,2.747,4.536,2.907,4.801,6.866,4.520,7.800,1.901,3.708,7.022,1.762,7.814,5.951,1.956,9.348,4.750,2.046,3.868,1.675,2.165,4.470,4.679,4.787,5.593,3.372,22.288,22.400,22.657,23.200,33.588,31.998,32.137,29.598,292.000,0.020
5040.073,0.987,2.533,2.747,4.530,2.907,4.801,6.578,4.520,7.800,1.901,3.708,7.233,1.762,7.957,5.951,1.956,9.348,4.750,2.046,3.888,1.675,2.198,4.387,4.679,4.787,5.593,3.374,22.288,22.400,22.657,23.200,33.588,32.000,32.137,29.600,292.000,0.020
5040.573,0.959,2.523,2.744,4.530,2.907,4.801,6.574,4.520,7.800,1.901,3.708,7.621,1.762,8.090,5.915,1.956,9.260,4.750,2.110,3.890,1.675,2.200,4.387,4.633,4.787,5.593,3.374,22.290,22.400,22.658,23.200,33.590,32.000,32.138,29.600,292.000,0.020
5041.073,0.959,2.523,2.744,4.539,2.907,4.801,6.556,4.520,7.692,1.897,3.725,7.648,1.762,8.099,5.877,1.952,9.254,4.750,2.114,3.890,1.675,2.200,4.277,4.631,4.787,5.593,3.374,22.290,22.400,22.657,23.200,33.590,32.000,32.140,29.600,28.476,0.002
5041.573,0.959,2.523,2.744,4.539,2.907,4.813,6.556,4.520,7.685,1.879,3.725,7.648,1.762,8.099,5.874,1.952,9.246,4.734,2.114,3.890,1.862,2.200,4.200,4.631,4.787,5.622,3.374,22.290,22.400,22.655,23.200,33.590,32.000,32.138,29.600,132.755,0.009
5042.073,0.992,2.523,2.744,4.530,2.907,4.851,6.556,4.520,7.685,1.879,3.725,7.648,1.762,8.099,5.839,1.952,9.167,4.734,2.114,3.890,2.068,2.200,4.195,4.575,4.787,5.938,3.374,22.290,22.400,22.655,23.200,33.590,32.000,32.138,29.600,280.395,0.019
5042.573,0.994,2.523,2.744,4.554,2.855,4.851,6.556,4.520,7.685,1.879,3.896,7.490,1.765,8.086,5.832,1.947,9.167,4.750,2.161,3.913,2.084,2.201,4.187,4.571,4.669,5.631,3.374,22.290,22.400,22.655,23.200,33.590,32.000,32.138,29.600,292.000,0.020
5043.074,0.994,2.523,2.744,4.554,2.851,4.856,6.527,4.520,7.685,1.897,4.056,7.246,1.765,7.989,5.832,1.943,9.158,4.750,2.181,3.936,2.084,2.201,4.098,4.519,4.669,5.631,3.374,22.290,22.400,22.655,23.200,33.590,32.000,32.140,29.600,292.000,0.020
5043.574,0.994,2.581,2.744,4.545,2.851,4.856,6.259,4.520,7.685,1.897,4.056,7.246,1.764,7.980,5.802,1.942,9.158,4.750,2.181,3.936,2.084,2.200,4.089,4.514,4.771,5.631,3.378,22.290,22.400,22.655,23.200,33.590,32.000,32.142,29.600,292.000,0.020
5044.074,0.994,2.613,2.744,4.406,2.851,4.862,6.259,4.520,7.685,1.897,4.056,7.246,1.764,7.965,5.802,1.938,9.073,4.750,2.181,3.936,2.084,2.200,4.089,4.514,4.787,5.631,3.402,22.293,22.400,22.655,23.200,33.593,32.000,32.145,29.600,292.000,0.020
5044.574,0.999,2.677,2.744,4.406,2.851,4.904,6.259,4.520,7.685,1.897,4.025,7.246,1.779,7.980,5.801,1.933,8.976,4.750,2.232,3.996,2.084,2.200,4.000,4.514,4.787,5.631,3.402,22.293,22.400,22.657,23.200,33.593,32.000,32.147,29.600,292.000,0.028
5045.074,0.999,2.613,2.744,4.391,2.851,4.904,6.259,4.520,7.685,1.897,4.025,6.921,1.779,7.980,5.797,1.932,8.966,4.750,2.247,4.014,1.922,2.185,3.989,4.508,4.787,5.926,3.402,22.293,22.400,22.655,23.200,33.593,32.000,32.145,29.600,292.000,0.030
5045.574,0.999,2.613,2.744,4.391,2.851,4.904,6.517,4.520,7.685,1.897,4.025,6.838,1.781,8.083,5.797,1.932,8.966,4.750,2.247,4.014,1.702,2.167,3.989,4.508,4.787,5.926,3.405,22.293,22.400,22.655,23.200,33.593,32.000,32.147,29.600,292.000,0.030
5046.074,0.956,2.543,2.782,4.391,2.851,4.904,6.556,4.520,7.685,1.845,4.496,6.838,1.781,8.216,5.797,1.932,8.966,4.750,2.247,4.014,1.702,2.150,3.989,4.464,4.787,5.972,3.406,22.293,22.400,22.657,23.200,33.593,32.000,32.149,29.600,292.000,0.030
5046.574,0.956,2.523,2.783,4.391,2.851,4.903,6.556,4.520,7.685,1.838,4.601,6.838,1.798,8.461,5.797,1.932,9.050,4.750,2.247,4.077,1.702,2.147,3.989,4.457,4.787,5.972,3.410,22.295,22.400,22.657,23.200,33.595,32.000,32.149,29.600,292.000,0.030
5047.074,0.956,2.523,2.783,4.391,2.851,4.863,6.556,4.520,7.685,1.830,4.647,6.838,1.798,8.716,5.803,1.937,9.062,4.991,2.238,4.123,1.845,2.117,3.975,4.457,4.787,5.750,3.410,22.295,22.400,22.655,23.200,33.595,32.000,32.150,29.600,292.000,0.030
5047.574,0.990,2.523,2.832,4.391,2.851,4.862,6.556,4.520,7.685,1.830,4.888,6.838,1.798,8.750,5.831,1.942,9.062,4.991,2.238,4.162,1.845,2.112,3.975,4.457,4.787,5.641,3.410,22.297,22.400,22.655,23.200,33.597,32.000,32.150,29.600,292.000,0.030
5048.074,0.994,2.523,2.839,4.410,2.851,4.863,6.556,4.520,7.700,1.830,5.316,6.482,1.801,8.750,5.831,1.950,9.062,4.991,2.238,4.167,1.845,2.096,3.903,4.457,4.787,5.593,3.436,22.297,22.400,22.657,23.200,33.597,32.000,32.152,29.600,292.000,0.030
5048.574,0.994,2.523,2.912,4.410,2.851,4.863,6.840,4.520,7.700,1.838,5.553,6.424,1.801,8.768,5.831,1.956,9.062,4.991,2.247,4.227,2.054,2.031,3.903,4.473,4.787,5.593,3.441,22.297,22.400,22.655,23.200,33.597,32.000,32.150,29.600,65.128,0.007
5049.074,0.994,2.523,3.007,4.391,2.851,4.856,6.885,4.520,7.784,1.838,5.691,6.258,1.801,8.859,5.831,1.956,9.062,4.991,2.247,4.227,2.054,2.021,3.903,4.506,4.787,5.593,3.446,22.297,22.400,22.655,23.200,33.597,32.000,32.150,29.600,116.088,0.012
5049.574,0.994,2.523,3.105,4.410,2.851,4.856,6.885,4.520,7.800,1.838,5.750,6.036,1.801,8.859,5.836,1.964,8.979,4.991,2.247,4.227,2.054,2.021,3.889,4.514,4.913,5.650,3.451,22.297,22.400,22.655,23.200,33.597,32.000,32.152,29.600,270.277,0.028
5050.074,0.994,2.634,3.119,4.412,2.851,4.856,7.162,4.520,7.817,1.838,5.750,5.967,1.801,8.859,5.836,1.970,8.966,5.028,2.247,4.192,2.084,2.021,3.802,4.514,4.933,5.915,3.452,22.297,22.400,22.653,23.200,33.597,32.000,32.150,29.600,292.000,0.030
5050.574,0.994,2.687,3.119,4.410,2.851,4.848,7.209,4.520,7.817,1.828,5.750,5.967,1.817,8.859,5.836,1.974,8.966,5.190,2.247,4.167,2.220,2.034,3.787,4.514,4.933,5.915,3.452,22.297,22.400,22.651,23.200,33.597,32.000,32.148,29.600,292.000,0.030
5051.074,0.994,2.687,3.119,4.391,2.851,4.847,7.209,4.520,7.895,1.818,5.622,5.723,1.820,8.770,5.836,1.975,8.966,5.193,2.247,4.167,2.220,2.039,3.787,4.523,4.933,5.909,3.451,22.296,22.400,22.652,23.200,33.596,32.000,32.148,29.600,292.000,0.030
5051.575,0.939,2.687,3.119,4.391,2.859,4.848,7.209,4.520,7.895,1.788,4.963,5.723,1.820,8.750,5.868,1.979,8.966,5.190,2.247,4.103,2.220,2.055,3.770,4.552,4.883,5.915,3.452,22.295,22.400,22.653,23.200,33.595,32.000,32.148,29.600,292.000,0.030
5052.075,0.929,2.433,3.119,4.391,2.859,4.856,7.477,4.520,7.895,1.783,4.963,5.927,1.820,8.644,5.874,1.981,8.966,5.186,2.192,3.962,1.675,2.058,3.702,4.524,4.814,5.972,3.452,22.295,22.400,22.655,23.200,33.595,32.000,32.150,29.600,292.000,0.030
5052.575,0.929,2.433,3.102,4.391,2.861,4.856,7.529,4.520,7.914,1.767,4.963,5.927,1.820,8.408,5.906,1.983,8.966,5.190,2.181,3.877,1.675,2.061,3.701,4.524,4.811,5.972,3.476,22.295,22.400,22.657,23.200,33.595,32.000,32.150,29.600,292.000,0.030
5053.075,0.929,2.433,3.102,4.391,2.861,4.856,7.529,4.482,7.934,1.767,4.967,5.927,1.836,8.364,5.913,1.984,9.045,5.228,2.181,3.870,1.675,2.073,3.666,4.524,4.667,5.972,3.482,22.295,22.400,22.657,23.200,33.595,32.000,32.150,29.600,53.175,0.005
5053.575,0.968,2.433,3.082,4.391,2.861,4.856,7.529,4.473,7.958,1.767,4.967,6.004,1.839,8.364,5.944,1.984,9.062,5.186,2.181,3.854,1.675,2.079,3.666,4.514,4.759,5.972,3.482,22.293,22.400,22.658,23.200,33.593,32.000,32.151,29.600,0.000,0.000
5054.075,0.968,2.390,3.082,4.391,2.851,4.856,7.785,4.473,7.934,1.778,4.967,6.047,1.839,8.257,5.981,1.984,9.062,5.186,2.181,3.835,1.675,2.087,3.666,4.514,4.669,5.665,3.482,22.293,22.402,22.657,23.200,33.593,32.002,32.150,29.600,0.000,0.000
5054.575,0.968,2.390,3.102,4.391,2.851,4.867,7.844,4.473,7.914,1.778,4.736,6.047,1.839,8.017,5.989,1.984,9.062,5.228,2.140,3.807,1.598,2.094,3.705,4.503,4.667,5.665,3.482,22.293,22.402,22.658,23.199,33.593,32.002,32.151,29.600,116.426,0.012
5055.075,0.935,2.356,3.119,4.391,2.851,4.899,7.844,4.473,7.958,1.778,4.501,6.047,1.839,7.857,5.996,1.984,9.062,5.181,2.140,3.777,1.598,2.094,3.706,4.514,4.640,5.665,3.482,22.293,22.402,22.660,23.197,33.593,32.002,32.152,29.600,262.296,0.027
5055.575,0.935,2.356,3.140,4.391,2.895,4.899,7.844,4.473,7.958,1.778,4.501,6.004,1.839,7.611,6.018,1.984,9.062,5.040,2.140,3.771,1.598,2.097,3.706,4.526,4.578,5.673,3.482,22.293,22.402,22.660,23.195,33.593,32.002,32.153,29.600,292.000,0.030
5056.075,0.935,2.356,3.173,4.391,2.907,4.867,7.844,4.464,8.004,1.778,4.501,6.004,1.839,7.526,6.019,1.984,9.062,5.040,2.181,3.740,1.675,2.097,3.705,4.547,4.578,5.892,3.489,22.293,22.402,22.662,23.194,33.593,32.002,32.155,29.600,292.000,0.030
5056.575,0.939,2.391,3.189,4.391,2.907,4.899,7.844,4.464,8.027,1.778,4.544,6.004,1.839,7.526,6.026,1.984,9.138,4.991,2.195,3.723,1.675,2.122,3.706,4.547,4.578,5.895,3.489,22.293,22.402,22.661,23.194,33.593,32.002,32.153,29.600,292.000,0.030
5057.075,0.939,2.391,3.281,4.391,2.907,4.867,7.911,4.464,8.027,1.778,4.663,6.004,1.839,7.526,6.056,1.984,9.233,4.991,2.195,3.712,1.675,2.130,3.706,4.595,4.578,5.892,3.482,22.293,22.402,22.662,23.194,33.593,32.002,32.155,29.600,292.000,0.030
5057.575,0.956,2.415,3.300,4.362,2.907,4.867,7.911,4.436,8.027,1.825,4.872,6.004,1.839,7.664,6.064,1.980,9.254,4.991,2.205,3.710,1.675,2.130,3.685,4.615,4.554,5.889,3.482,22.293,22.402,22.664,23.194,33.593,32.002,32.157,29.600,292.000,0.030
5058.075,1.023,2.415,3.300,4.362,2.907,4.856,8.085,4.436,8.027,1.838,5.085,5.953,1.848,7.908,6.094,1.976,9.254,4.991,2.205,3.695,1.675,2.130,3.740,4.615,4.605,5.889,3.482,22.293,22.403,22.665,23.194,33.593,32.003,32.157,29.600,84.435,0.009
5058.575,1.023,2.415,3.300,4.391,2.907,4.856,8.085,4.426,8.051,1.880,5.151,5.953,1.854,7.908,6.160,1.975,9.254,4.991,2.205,3.682,1.966,2.130,3.740,4.597,4.554,5.681,3.454,22.293,22.403,22.665,23.194,33.593,32.003,32.157,29.600,103.719,0.011
5059.075,1.039,2.415,3.300,4.391,2.907,4.843,8.085,4.426,8.051,1.897,5.151,5.953,1.854,7.908,6.176,1.971,9.254,4.991,2.205,3.671,2.204,2.102,3.740,4.597,4.554,5.674,3.446,22.295,22.403,22.667,23.194,33.595,32.003,32.159,29.600,256.456,0.026
5059.575,1.123,2.420,3.300,4.391,2.907,4.814,8.156,4.426,8.001,1.897,5.151,6.004,1.858,7.862,6.176,1.967,9.254,4.991,2.205,3.669,2.238,2.094,3.740,4.571,4.605,5.498,3.446,22.295,22.403,22.666,23.194,33.595,32.003,32.158,29.600,292.000,0.030
5060.075,1.141,2.500,3.278,4.391,2.907,4.842,8.156,4.426,8.054,1.897,5.083,6.004,1.858,7.622,6.204,1.962,9.254,4.991,2.206,3.669,2.388,2.049,3.812,4.571,4.605,5.498,3.446,22.295,22.403,22.663,23.194,33.595,32.003,32.156,29.600,292.000,0.030
5060.576,1.141,2.420,3.273,4.391,2.907,4.815,8.156,4.415,8.055,1.897,4.954,6.004,1.858,7.555,6.213,1.957,9.230,4.991,2.205,3.669,2.238,2.039,3.812,4.571,4.712,5.498,3.446,22.295,22.403,22.663,23.194,33.595,32.003,32.155,29.600,292.000,0.030
5061.076,1.166,2.416,3.242,4.391,2.907,4.814,8.156,4.414,8.054,1.897,4.921,6.004,1.858,7.450,6.241,1.953,9.230,4.991,2.202,3.669,2.204,2.025,3.812,4.571,4.712,5.498,3.446,22.295,22.403,22.663,23.194,33.595,32.003,32.155,29.600,292.000,0.030
5061.576,1.166,2.416,3.223,4.391,2.907,4.801,8.156,4.391,8.027,1.897,4.621,6.004,1.858,7.309,6.250,1.948,9.230,4.991,2.205,3.669,2.029,2.021,3.685,4.585,4.677,5.593,3.437,22.295,22.403,22.665,23.194,33.595,32.003,32.157,29.600,292.000,0.030
5062.076,1.166,2.356,3.181,4.391,2.907,4.815,8.156,4.391,8.055,1.897,4.621,6.004,1.858,7.168,6.250,1.943,9.254,4.811,2.231,3.676,2.029,2.025,3.685,4.585,4.565,5.593,3.437,22.295,22.403,22.667,23.194,33.595,32.003,32.159,29.600,292.000,0.030
5062.576,1.166,2.356,3.174,4.356,2.907,4.815,8.156,4.391,8.027,1.897,4.545,6.004,1.849,7.024,6.250,1.939,9.325,4.750,2.238,3.676,2.029,2.025,3.685,4.585,4.640,5.782,3.419,22.295,22.404,22.669,23.194,33.595,32.004,32.161,29.600,292.000,0.030
5063.076,1.166,2.356,3.174,4.355,2.907,4.801,8.156,4.379,8.027,1.897,4.452,6.424,1.844,6.879,6.250,1.938,9.419,4.750,2.247,3.684,2.029,2.030,3.762,4.571,4.565,5.972,3.419,22.295,22.405,22.670,23.194,33.595,32.005,32.162,29.600,292.000,0.030
5063.576,1.166,2.356,3.132,4.356,2.907,4.801,8.156,4.379,8.056,1.906,4.452,6.424,1.839,6.733,6.250,1.938,9.513,4.750,2.257,3.692,2.029,2.030,3.889,4.571,4.528,5.972,3.419,22.295,22.405,22.670,23.194,33.595,32.005,32.162,29.600,292.000,0.030
5064.076,1.113,2.356,3.132,4.391,2.948,4.801,8.156,4.379,8.056,1.906,4.545,6.586,1.839,6.696,6.250,1.938,9.536,4.750,2.257,3.692,1.977,2.030,3.889,4.571,4.528,5.972,3.410,22.295,22.405,22.670,23.194,33.595,32.005,32.162,29.600,292.000,0.030
5064.576,1.011,2.356,3.174,4.391,3.003,4.801,8.156,4.379,8.027,1.921,4.545,6.586,1.839,6.696,6.250,1.938,9.606,4.687,2.257,3.702,1.977,2.030,3.889,4.571,4.528,5.593,3.410,22.295,22.405,22.670,23.194,33.595,32.005,32.162,29.600,292.000,0.030
5065.076,1.011,2.356,3.183,4.427,3.017,4.801,8.156,4.344,8.056,1.921,4.799,6.729,1.839,6.696,6.250,1.941,9.766,4.572,2.247,3.704,1.977,2.021,3.889,4.612,4.528,5.593,3.410,22.295,22.405,22.672,23.194,33.595,32.005,32.164,29.600,292.000,0.030
5065.576,1.011,2.356,3.183,4.429,3.017,4.801,8.156,4.332,8.056,1.906,5.084,6.838,1.839,6.804,6.240,1.942,9.814,4.570,2.247,3.719,2.084,1.994,3.889,4.612,4.490,5.593,3.410,22.295,22.405,22.672,23.194,33.595,32.005,32.164,29.600,292.000,0.030
5066.076,1.035,2.356,3.274,4.427,3.057,4.841,8.156,4.332,8.057,1.905,5.232,6.838,1.839,7.055,6.223,1.946,9.881,4.507,2.247,3.719,2.084,1.956,3.843,4.612,4.490,5.593,3.410,22.295,22.405,22.672,23.194,33.595,32.005,32.165,29.600,292.000,0.030
5066.576,1.035,2.356,3.300,4.391,3.071,4.856,8.156,4.332,8.079,1.905,5.347,6.838,1.845,7.441,6.187,1.954,9.972,4.507,2.247,3.731,2.084,1.946,3.814,4.627,4.530,5.593,3.410,22.295,22.405,22.672,23.192,33.595,32.005,32.165,29.600,292.000,0.030
5067.076,1.035,2.356,3.325,4.391,3.071,4.856,8.156,4.332,8.184,1.880,5.378,6.718,1.853,7.555,6.187,1.956,9.997,4.507,2.247,3.731,2.084,1.904,3.843,4.604,4.530,5.593,3.410,22.295,22.405,22.674,23.191,33.595,32.005,32.167,29.600,292.000,0.030
5067.576,1.035,2.356,3.363,4.391,3.110,4.895,8.156,4.332,8.184,1.880,5.538,6.713,1.853,7.555,6.187,1.960,9.997,4.507,2.247,3.739,2.084,1.902,3.818,4.604,4.490,5.593,3.410,22.295,22.405,22.675,23.190,33.595,32.005,32.167,29.600,292.000,0.030
5068.076,1.035,2.474,3.363,4.391,3.125,4.895,8.156,4.317,8.184,1.880,5.603,6.713,1.858,7.653,6.176,1.964,9.997,4.507,2.247,3.765,1.961,1.880,3.787,4.610,4.490,5.593,3.410,22.295,22.405,22.674,23.190,33.595,32.005,32.166,29.600,292.000,0.030
5068.576,1.237,2.523,3.451,4.434,3.163,4.895,8.156,4.317,8.104,1.897,5.603,6.718,1.858,7.693,6.150,1.969,9.997,4.507,2.248,3.785,1.797,1.828,3.787,4.627,4.490,5.593,3.410,22.295,22.405,22.674,23.190,33.595,32.005,32.167,29.600,292.000,0.030
5069.077,1.254,2.523,3.537,4.435,3.179,4.893,8.156,4.299,8.094,1.897,5.603,6.838,1.858,7.881,6.139,1.970,9.997,4.507,2.248,3.804,1.609,1.810,3.787,4.627,4.490,5.593,3.410,22.295,22.405,22.677,23.190,33.595,32.005,32.169,29.600,292.000,0.023
5069.577,1.254,2.523,3.594,4.435,3.179,4.873,8.156,4.299,8.063,1.897,5.603,6.974,1.858,8.009,6.139,1.970,9.997,4.507,2.248,3.824,1.583,1.796,3.787,4.627,4.490,5.593,3.399,22.295,22.405,22.677,23.190,33.595,32.005,32.170,29.600,292.000,0.020
