# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
1095.029,0.295,2.085,4.173,3.146,4.212,4.717,0.062,2.939,7.109,0.588,3.951,2.263,1.126,13.985,7.037,3.219,16.029,1.860,1.237,10.813,0.872,1.819,3.410,4.573,0.963,5.843,4.869,22.003,21.818,22.497,23.000,32.592,28.682,30.871,27.756,309.277,0.071
1095.529,0.295,1.929,4.182,3.133,4.212,4.717,0.073,2.951,7.182,0.585,4.021,2.290,1.130,13.985,7.068,3.219,15.911,1.881,1.237,10.813,0.753,1.819,3.391,4.582,0.921,5.558,4.848,22.003,21.818,22.497,23.000,32.595,28.682,30.868,27.753,309.000,0.070
1096.029,0.228,2.056,4.025,3.064,4.278,4.768,0.073,2.939,7.316,0.585,4.233,2.042,1.106,13.985,7.074,3.194,15.791,1.881,1.237,10.737,0.841,1.819,3.592,4.582,0.955,5.137,4.844,22.003,21.818,22.497,23.000,32.597,28.680,30.866,27.751,309.000,0.070
1096.529,0.282,2.085,3.995,2.981,4.290,4.778,0.073,2.937,7.337,0.613,4.273,1.996,1.102,13.985,7.074,3.214,15.671,1.881,1.237,10.723,0.861,1.855,3.429,4.582,0.963,5.428,4.844,22.003,21.818,22.497,23.000,32.598,28.679,30.863,27.748,321.561,0.053
1097.029,0.295,2.238,4.152,2.968,4.290,4.778,0.073,2.937,7.337,0.619,4.273,1.996,1.102,13.758,7.105,3.219,15.652,1.881,1.237,10.723,0.754,1.826,3.186,4.582,1.010,5.493,4.869,22.003,21.818,22.497,23.000,32.600,28.679,30.861,27.746,51.901,0.008
1097.529,0.228,1.961,4.258,2.825,4.354,4.676,0.073,2.923,7.111,0.619,4.063,1.996,1.079,13.487,7.111,3.195,15.652,1.881,1.237,10.723,0.840,1.837,3.351,4.582,1.032,5.493,4.873,22.003,21.818,22.497,23.000,32.600,28.681,30.858,27.743,0.000,0.000
1098.029,0.277,2.043,4.343,2.869,4.367,4.758,0.073,2.934,7.293,0.619,5.157,2.223,1.050,13.212,7.080,3.190,15.753,1.881,1.237,10.793,0.958,1.840,3.290,4.582,0.971,5.493,4.849,22.003,21.819,22.497,23.000,32.602,28.683,30.856,27.741,249.889,0.023
1098.529,0.232,2.085,4.434,2.811,4.430,4.778,0.073,2.937,7.225,0.619,5.662,2.290,1.046,12.700,7.136,3.190,15.773,1.994,1.237,10.707,0.986,1.840,3.371,4.531,0.963,5.493,4.869,22.003,21.820,22.497,23.000,32.605,28.684,30.853,27.738,315.786,0.034
1099.029,0.148,2.085,4.526,2.797,4.443,4.778,0.073,2.923,7.315,0.619,5.901,2.290,1.069,13.302,7.148,3.166,15.971,2.016,1.237,10.565,0.986,1.840,3.391,4.623,1.008,5.493,4.873,22.003,21.820,22.497,23.000,32.605,28.684,30.851,27.736,304.871,0.039
1099.529,0.266,2.085,4.542,2.651,4.443,4.778,0.131,2.920,7.227,0.646,5.942,2.290,1.051,13.216,7.148,3.161,16.011,2.016,1.237,10.616,0.986,1.858,3.391,4.492,1.032,5.493,4.873,22.003,21.818,22.497,23.000,32.607,28.682,30.848,27.734,303.000,0.040
1100.029,0.295,2.231,4.471,2.836,4.443,4.827,0.086,2.920,7.422,0.625,5.942,2.290,1.046,12.939,7.178,3.161,16.011,2.016,1.237,10.632,0.986,1.862,3.391,4.458,0.932,5.831,4.849,22.003,21.818,22.497,23.000,32.607,28.682,30.845,27.734,303.000,0.032
1100.529,0.295,1.970,4.159,2.883,4.443,4.838,0.073,2.934,7.470,0.619,5.756,1.810,1.022,12.659,7.215,3.137,16.011,2.125,1.237,10.632,0.781,1.915,3.391,4.509,0.993,5.228,4.844,22.003,21.818,22.497,23.000,32.607,28.682,30.843,27.734,303.000,0.030
1101.029,0.165,1.772,4.312,2.813,4.443,4.838,0.073,2.937,7.363,0.619,5.526,3.075,1.017,12.378,7.221,3.131,15.915,2.042,1.237,10.559,0.836,1.892,3.391,4.521,0.972,5.412,4.844,22.003,21.815,22.497,23.000,32.609,28.680,30.840,27.734,303.000,0.030
1101.529,0.260,2.004,4.434,2.797,4.503,4.790,0.073,2.950,7.337,0.644,5.481,2.257,0.994,12.323,7.221,3.108,15.892,2.016,1.237,10.612,0.861,1.867,3.391,4.371,0.923,5.157,4.891,22.002,21.815,22.497,23.000,32.610,28.680,30.838,27.734,67.197,0.007
1102.029,0.295,2.085,4.419,2.865,4.518,4.778,0.073,2.993,7.442,0.639,5.390,1.996,1.011,13.209,7.221,3.102,15.892,2.016,1.218,10.562,0.812,1.845,3.391,4.382,0.991,5.404,4.856,22.002,21.815,22.497,23.000,32.610,28.680,30.835,27.734,126.905,0.035
1102.529,0.295,2.085,4.374,2.950,4.518,4.825,0.073,3.052,7.470,0.622,5.272,1.996,1.017,14.285,7.278,3.102,15.892,2.120,1.193,10.469,0.747,1.857,3.485,4.395,0.973,5.164,4.867,22.002,21.817,22.497,23.000,32.610,28.684,30.835,27.734,291.568,0.080
1103.029,0.233,2.085,4.294,3.033,4.576,4.931,0.073,3.103,7.875,0.619,5.966,1.763,0.994,15.127,7.266,3.102,15.985,2.046,1.187,10.377,0.833,1.862,3.694,4.297,0.963,5.723,4.873,22.002,21.817,22.497,23.000,32.610,28.687,30.833,27.734,328.000,0.090
1103.529,0.215,2.085,4.477,3.051,4.592,4.818,0.073,3.155,7.586,0.644,7.606,2.147,0.988,15.496,7.258,3.102,16.011,1.911,1.263,10.496,0.861,1.845,3.745,4.318,1.001,5.586,4.966,22.002,21.817,22.496,23.000,32.612,28.687,30.828,27.734,334.045,0.090
1104.029,0.245,2.085,4.475,2.987,4.592,4.778,0.017,3.206,7.367,0.639,8.292,2.290,0.988,16.324,7.285,3.102,16.011,1.986,1.268,10.471,0.861,1.857,3.745,4.381,1.241,5.167,4.901,22.002,21.815,22.495,23.000,32.613,28.685,30.825,27.735,340.921,0.071
1104.529,0.286,2.085,4.385,3.032,4.649,4.824,0.056,3.257,7.440,0.622,8.506,2.290,0.988,16.921,7.238,3.102,16.011,1.912,1.243,10.378,0.861,1.845,3.745,4.298,1.301,5.397,4.873,22.002,21.815,22.495,23.000,32.614,28.685,30.823,27.733,347.494,0.046
1105.029,0.295,2.085,4.295,3.114,4.666,4.838,0.073,3.307,7.470,0.644,8.232,2.290,0.988,17.213,7.221,3.102,15.920,1.881,1.237,10.356,0.861,1.857,3.656,4.219,1.301,6.120,4.919,22.002,21.815,22.495,23.000,32.615,28.687,30.820,27.732,281.072,0.071
1105.529,0.234,2.085,4.204,3.133,4.666,4.838,0.073,3.280,7.570,0.652,7.145,2.067,0.988,17.629,7.221,3.079,15.892,1.984,1.199,10.285,0.764,1.879,3.806,4.204,1.200,5.691,4.842,22.000,21.815,22.495,23.000,32.617,28.690,30.818,27.732,245.572,0.072
1106.029,0.215,2.222,3.971,3.071,4.666,4.792,0.018,3.268,7.502,0.601,6.278,1.771,0.988,17.915,7.221,3.094,15.802,2.016,1.187,10.263,0.829,1.851,3.774,4.204,1.465,5.493,4.859,22.000,21.813,22.495,23.000,32.619,28.690,30.817,27.732,241.000,0.070
1106.529,0.275,2.267,3.971,3.113,4.721,4.823,0.055,3.306,7.667,0.635,6.167,2.142,0.988,17.971,7.167,3.079,15.773,1.915,1.225,10.333,0.861,1.857,3.831,4.107,1.367,5.803,4.873,22.000,21.812,22.495,23.000,32.620,28.693,30.815,27.732,241.000,0.070
1107.029,0.295,2.267,3.854,3.194,4.739,4.838,0.018,3.319,7.536,0.676,5.832,2.072,0.988,18.484,7.176,3.094,15.862,1.982,1.274,10.287,0.954,1.862,3.860,4.074,1.202,5.906,4.873,22.000,21.811,22.495,23.000,32.620,28.693,30.811,27.734,62.407,0.018
1107.529,0.295,2.133,3.804,3.214,4.739,4.838,0.054,3.357,7.470,0.685,5.541,2.214,0.988,19.372,7.158,3.079,15.892,2.016,1.250,10.263,0.986,1.846,3.860,4.074,1.267,5.906,4.851,22.000,21.810,22.495,23.000,32.620,28.695,30.806,27.736,0.000,0.000
1108.029,0.236,2.085,3.661,3.214,4.739,4.838,0.019,3.370,7.470,0.661,5.309,1.856,0.988,19.834,7.121,3.072,15.892,2.016,1.201,10.194,0.986,1.824,3.860,4.025,1.397,5.604,4.865,22.000,21.810,22.495,23.000,32.622,28.696,30.803,27.739,168.750,0.015
1108.529,0.215,2.085,3.150,3.214,4.739,4.750,0.053,3.370,7.374,0.631,4.784,2.079,0.967,19.915,7.084,3.072,15.892,2.016,1.219,10.169,0.906,1.834,3.943,4.008,1.432,5.493,4.852,22.000,21.810,22.495,23.000,32.623,28.697,30.799,27.741,230.000,0.014
1109.029,0.240,2.085,3.217,3.214,4.739,4.761,0.073,3.370,7.529,0.629,4.521,2.410,0.959,19.026,7.074,3.050,15.806,2.016,1.253,10.169,0.940,1.809,3.974,4.008,1.432,5.792,4.930,22.000,21.810,22.495,23.000,32.623,28.698,30.794,27.744,230.000,0.007
1109.529,0.283,2.085,3.753,3.214,4.739,4.778,0.021,3.370,7.507,0.647,4.521,2.618,0.959,18.677,7.074,3.042,15.773,2.016,1.279,10.169,1.072,1.812,3.974,4.008,1.524,5.611,4.877,22.000,21.808,22.497,23.000,32.624,28.698,30.793,27.746,230.000,0.002
1110.029,0.295,2.085,3.832,3.271,4.739,4.821,0.052,3.406,7.658,0.652,4.521,2.399,0.980,18.494,7.074,3.020,15.687,2.016,1.252,10.169,1.022,1.787,3.893,3.865,1.650,5.788,4.844,22.000,21.808,22.497,23.000,32.625,28.698,30.789,27.749,230.000,0.000
1110.529,0.295,2.085,3.804,3.237,4.739,4.795,0.021,3.384,7.545,0.652,4.688,2.290,0.988,18.590,7.101,3.012,15.566,2.016,1.237,10.169,0.986,1.790,4.022,3.903,1.685,5.906,4.844,22.000,21.808,22.497,23.000,32.627,28.698,30.786,27.749,230.000,0.007
1111.029,0.268,2.023,3.837,3.156,4.791,4.778,0.000,3.370,7.470,0.641,4.600,2.290,1.009,18.332,7.164,2.990,15.444,1.920,1.237,10.137,0.944,1.843,4.086,3.941,1.685,5.613,4.865,22.000,21.808,22.497,23.000,32.629,28.700,30.784,27.749,230.000,0.013
1111.529,0.227,1.928,3.886,3.133,4.760,4.778,0.000,3.370,7.375,0.623,4.347,2.290,1.037,17.873,7.159,2.982,15.322,1.978,1.237,10.089,0.880,1.847,4.086,3.941,1.773,6.077,4.873,22.000,21.808,22.497,23.000,32.632,28.702,30.781,27.751,230.000,0.019
1112.029,0.215,2.032,3.832,3.133,4.739,4.821,0.000,3.370,7.432,0.619,4.273,2.290,1.066,17.236,7.148,2.982,15.199,2.016,1.237,10.142,0.861,1.871,4.086,3.941,1.894,6.309,4.873,22.000,21.808,22.497,23.000,32.634,28.703,30.777,27.754,230.000,0.020
1112.529,0.157,2.214,3.804,3.133,4.739,4.838,0.052,3.405,7.563,0.619,4.273,2.290,1.094,16.342,7.200,2.960,15.076,2.016,1.272,10.169,0.950,1.884,4.086,3.988,1.844,6.025,4.852,22.000,21.808,22.497,23.000,32.635,28.703,30.774,27.757,268.886,0.048
1113.029,0.247,2.267,3.804,3.076,4.739,4.796,0.172,3.420,7.601,0.619,4.097,2.561,1.122,16.054,7.221,2.951,14.952,2.016,1.252,10.103,0.986,1.884,4.164,3.961,1.893,5.906,4.844,22.000,21.807,22.497,23.000,32.635,28.702,30.771,27.759,285.000,0.060
1113.529,0.240,2.142,3.871,2.993,4.739,4.778,0.067,3.420,7.510,0.572,4.196,2.945,1.149,16.226,7.221,2.930,14.915,1.923,1.272,10.140,1.072,1.899,4.043,3.895,1.929,5.906,4.864,22.000,21.806,22.497,23.000,32.635,28.701,30.769,27.760,285.000,0.060
1114.029,0.269,2.208,3.964,2.909,4.739,4.778,0.051,3.420,7.470,0.596,4.606,2.805,1.176,16.807,7.221,2.900,14.915,1.881,1.287,10.169,1.110,1.920,4.051,3.921,2.011,5.906,4.894,22.000,21.805,22.497,23.000,32.635,28.700,30.766,27.759,276.266,0.067
1114.529,0.159,2.327,3.995,2.883,4.739,4.819,0.023,3.420,7.561,0.619,5.090,2.808,1.222,17.683,7.246,2.890,15.001,1.881,1.270,10.169,1.068,1.926,4.086,3.895,2.047,5.906,4.883,22.000,21.805,22.497,23.000,32.635,28.700,30.764,27.757,279.386,0.070
1115.029,0.000,2.417,3.995,2.883,4.789,4.838,0.000,3.455,7.601,0.619,5.566,3.002,1.238,18.287,7.258,2.869,15.040,1.881,1.245,10.169,1.006,1.926,4.009,3.921,2.207,5.906,4.873,22.000,21.805,22.497,23.000,32.634,28.700,30.761,27.757,290.520,0.070
1115.529,0.111,2.200,3.930,2.824,4.811,4.797,0.000,3.470,7.511,0.595,5.870,2.800,1.274,18.794,7.282,2.859,15.040,1.881,1.271,10.104,0.986,1.941,3.974,3.987,2.356,6.183,4.894,22.000,21.805,22.497,23.000,32.633,28.700,30.759,27.757,294.000,0.070
1116.029,0.270,2.209,3.965,2.737,4.762,4.736,0.000,3.470,7.379,0.585,5.942,2.678,1.326,19.415,7.318,2.838,15.040,1.974,1.287,10.139,0.986,1.933,3.974,3.962,2.315,6.034,4.903,22.000,21.806,22.497,23.000,32.631,28.703,30.756,27.757,93.466,0.022
1116.529,0.295,2.267,3.995,2.709,4.788,4.758,0.000,3.538,7.518,0.585,5.787,2.940,1.342,19.610,7.305,2.828,15.124,1.924,1.287,10.169,1.070,1.955,3.974,3.896,2.279,5.906,4.883,22.000,21.807,22.497,23.000,32.631,28.705,30.753,27.757,0.000,0.000
1117.029,0.295,2.145,3.931,2.769,4.811,4.819,0.000,3.637,7.690,0.608,6.021,2.803,1.360,19.610,7.294,2.807,15.330,1.881,1.287,10.232,1.110,1.968,3.974,3.920,2.355,5.628,4.894,22.000,21.809,22.497,23.000,32.631,28.706,30.751,27.757,189.621,0.034
1117.529,0.295,2.197,3.959,2.737,4.811,4.756,0.146,3.702,7.555,0.598,5.749,2.438,1.385,20.021,7.318,2.797,15.409,1.972,1.287,10.148,1.034,1.940,3.820,3.896,2.316,5.493,4.903,22.000,21.810,22.497,23.000,32.631,28.707,30.748,27.757,271.185,0.056
1118.029,0.295,2.267,3.995,2.709,4.811,4.717,0.071,3.817,7.470,0.585,5.268,2.405,1.393,20.218,7.305,2.776,15.409,1.925,1.272,10.075,0.986,1.983,3.900,3.920,2.279,5.493,4.903,22.000,21.809,22.497,23.000,32.631,28.707,30.746,27.757,274.050,0.054
1118.529,0.295,2.267,3.995,2.768,4.859,4.758,0.000,3.897,7.558,0.585,4.893,2.610,1.393,20.218,7.318,2.766,15.245,1.881,1.246,10.075,0.986,2.010,3.974,4.030,2.355,5.771,4.903,22.000,21.810,22.496,23.000,32.631,28.707,30.742,27.759,289.773,0.043
1119.029,0.295,2.267,3.995,2.797,4.883,4.778,0.049,4.009,7.601,0.585,4.766,2.678,1.410,20.218,7.329,2.766,15.328,1.881,1.270,10.075,0.986,2.023,3.974,4.030,2.392,5.906,4.883,22.000,21.810,22.495,23.000,32.631,28.707,30.738,27.760,295.000,0.040
1119.530,0.242,2.146,3.804,2.797,4.883,4.737,0.024,4.057,7.514,0.585,3.938,2.418,1.418,20.016,7.329,2.766,15.491,1.971,1.287,10.011,0.986,2.044,3.822,4.095,2.317,5.632,4.873,22.000,21.810,22.495,23.000,32.629,28.707,30.736,27.760,98.637,0.013
1120.030,0.215,2.085,3.899,2.797,4.835,4.717,0.000,4.120,7.382,0.585,3.679,2.095,1.418,19.302,7.329,2.745,15.612,1.926,1.287,9.979,0.819,2.037,3.745,4.182,2.429,5.769,4.873,22.000,21.810,22.495,23.000,32.628,28.707,30.733,27.759,184.021,0.053
1120.530,0.215,2.206,3.995,2.854,4.811,4.757,0.000,4.215,7.426,0.607,3.766,2.414,1.434,19.197,7.353,2.755,15.812,1.971,1.254,9.979,0.902,2.057,3.822,4.161,2.502,5.633,4.893,22.000,21.810,22.495,23.000,32.628,28.707,30.730,27.758,285.611,0.073
1121.030,0.215,2.157,3.879,2.939,4.811,4.817,0.000,4.308,7.643,0.598,3.766,2.226,1.426,19.301,7.388,2.786,16.048,2.016,1.268,10.037,0.910,2.057,3.860,4.096,2.502,5.765,4.785,22.000,21.810,22.495,23.000,32.626,28.707,30.728,27.756,280.860,0.070
1121.530,0.263,2.194,3.862,3.023,4.811,4.759,0.000,4.461,7.475,0.605,3.919,2.259,1.418,19.301,7.354,2.817,16.672,1.928,1.287,10.103,0.973,2.064,3.786,4.074,2.358,5.906,4.821,22.000,21.810,22.495,23.000,32.625,28.707,30.725,27.755,281.271,0.067
1122.030,0.346,2.380,3.961,3.051,4.811,4.757,0.000,4.584,7.337,0.640,4.181,2.852,1.402,19.502,7.353,2.828,17.420,1.881,1.287,10.152,1.164,2.058,3.745,4.074,2.279,5.906,4.893,22.000,21.810,22.495,23.000,32.625,28.707,30.723,27.754,292.163,0.062
1122.530,0.324,2.330,3.995,3.051,4.811,4.778,0.000,4.704,7.337,0.630,4.593,2.564,1.393,19.610,7.365,2.848,17.887,1.969,1.287,10.108,1.074,2.064,3.670,4.116,2.279,6.168,4.922,22.000,21.808,22.495,23.000,32.625,28.706,30.720,27.754,296.000,0.060
1123.030,0.295,2.267,3.995,3.157,4.811,4.778,0.000,4.867,7.423,0.619,5.231,2.100,1.377,18.805,7.365,2.879,18.406,1.929,1.287,10.075,0.986,2.084,3.629,4.181,2.205,6.309,4.875,22.000,21.808,22.494,23.000,32.625,28.705,30.716,27.752,301.167,0.054
1123.530,0.243,2.150,3.934,3.265,4.811,4.778,0.000,4.987,7.470,0.619,5.481,1.803,1.318,17.984,7.365,2.890,18.736,1.881,1.223,10.013,0.986,2.078,3.553,4.204,2.013,6.049,4.882,22.000,21.808,22.494,23.000,32.623,28.705,30.715,27.750,304.000,0.050
1124.030,0.215,2.085,3.900,3.293,4.765,4.778,0.000,5.074,7.384,0.597,5.177,1.890,1.324,17.436,7.365,2.910,18.804,1.969,1.220,9.918,0.986,2.058,3.587,4.328,2.006,6.167,4.903,22.000,21.808,22.495,23.000,32.622,28.705,30.713,27.750,304.000,0.050
1124.530,0.215,2.085,3.959,3.190,4.739,4.778,0.000,5.190,7.337,0.605,4.860,2.176,1.326,16.960,7.365,2.921,18.928,1.929,1.268,9.942,0.986,2.051,3.853,4.395,1.971,5.786,4.884,22.000,21.809,22.495,23.000,32.621,28.707,30.710,27.752,300.936,0.056
1125.030,0.264,2.195,4.024,3.288,4.692,4.817,0.000,5.291,7.423,0.629,4.766,2.290,1.300,15.999,7.365,2.940,18.872,1.881,1.287,9.979,1.024,2.037,3.678,4.314,1.929,5.760,4.893,22.000,21.810,22.495,23.000,32.620,28.708,30.708,27.751,291.442,0.063
1125.530,0.345,2.378,4.072,3.576,4.666,4.838,0.000,5.375,7.554,0.646,4.766,2.290,1.291,15.227,7.388,2.951,18.804,1.967,1.287,9.979,1.087,2.043,3.511,4.350,1.852,5.906,4.903,22.001,21.810,22.495,23.000,32.618,28.708,30.705,27.749,278.674,0.068
1126.030,0.375,2.555,4.147,3.639,4.620,4.800,0.000,5.433,7.436,0.652,4.613,2.533,1.274,14.877,7.423,2.951,18.683,2.016,1.287,9.919,1.032,2.051,3.511,4.316,1.808,5.648,4.903,22.002,21.810,22.495,23.000,32.616,28.708,30.703,27.748,274.000,0.070
1126.530,0.326,2.403,4.125,3.639,4.592,4.778,0.000,5.501,7.420,0.631,4.213,2.220,1.265,14.618,7.414,2.970,18.491,2.016,1.256,9.943,0.986,2.025,3.511,4.228,1.808,5.493,4.903,22.002,21.810,22.495,23.000,32.615,28.708,30.701,27.748,104.379,0.027
1127.030,0.295,2.267,4.089,3.639,4.592,4.740,0.000,5.558,7.470,0.619,4.176,2.177,1.248,14.841,7.401,2.982,18.297,1.933,1.268,9.979,0.986,2.022,3.511,4.244,1.656,5.748,4.903,22.002,21.810,22.495,23.000,32.615,28.708,30.700,27.747,173.989,0.025
1127.530,0.344,2.376,4.089,3.852,4.592,4.754,0.000,5.626,7.470,0.639,4.273,2.290,1.238,15.198,7.444,2.982,18.101,1.964,1.287,9.979,0.986,1.992,3.655,4.308,1.637,5.906,4.903,22.002,21.810,22.495,23.000,32.615,28.708,30.700,27.747,283.000,0.040
1128.030,0.280,2.339,4.033,3.983,4.592,4.815,0.000,5.708,7.551,0.632,4.568,2.115,1.222,15.297,7.471,2.982,17.783,1.934,1.257,9.922,0.912,1.994,3.674,4.332,1.685,5.906,4.903,22.002,21.810,22.495,23.000,32.613,28.710,30.698,27.747,283.000,0.028
1128.530,0.239,2.319,3.995,3.878,4.547,4.801,0.000,5.790,7.521,0.628,4.838,2.083,1.162,15.453,7.449,2.963,17.261,1.881,1.252,9.912,0.898,1.997,3.557,4.254,1.609,5.906,4.939,22.004,21.810,22.495,23.000,32.612,28.710,30.697,27.745,269.430,0.029
1129.030,0.279,2.409,3.995,3.707,4.563,4.778,0.000,5.797,7.307,0.645,4.959,2.231,1.180,15.242,7.457,2.970,16.779,1.963,1.277,9.960,0.961,1.989,3.583,4.282,1.636,6.152,4.944,22.005,21.810,22.495,23.000,32.612,28.709,30.697,27.743,246.197,0.044
1129.530,0.333,2.360,3.950,3.744,4.592,4.778,0.000,5.806,7.284,0.652,5.121,2.473,1.211,15.040,7.450,2.963,16.495,1.935,1.287,10.025,0.986,1.989,3.699,4.370,1.610,6.067,4.933,22.005,21.810,22.495,23.000,32.610,28.707,30.697,27.740,237.000,0.045
1130.030,0.390,2.301,3.900,3.709,4.592,4.778,0.000,5.871,7.417,0.652,5.381,2.678,1.195,14.885,7.436,2.951,16.083,1.962,1.287,10.075,1.034,2.026,3.676,4.320,1.560,6.147,4.951,22.005,21.810,22.495,23.000,32.609,28.706,30.697,27.738,237.000,0.040
1130.530,0.435,2.403,3.900,3.639,4.592,4.850,0.000,5.903,7.548,0.652,5.782,2.678,1.201,14.935,7.457,2.951,15.821,2.016,1.287,10.075,1.174,2.014,3.629,4.268,1.635,6.309,4.927,22.005,21.810,22.495,23.000,32.608,28.704,30.697,27.736,237.000,0.040
1131.030,0.407,2.235,3.378,3.536,4.592,4.827,0.000,5.903,7.524,0.652,5.808,2.449,1.211,15.192,7.491,2.951,15.631,2.016,1.287,10.075,1.088,1.989,3.629,4.268,1.685,6.073,4.921,22.005,21.810,22.495,23.000,32.604,28.702,30.697,27.733,237.000,0.040
1131.530,0.397,2.191,3.265,3.463,4.592,4.813,0.000,5.927,7.470,0.652,5.779,2.400,1.211,15.594,7.512,2.951,15.318,2.016,1.287,10.075,1.022,2.025,3.629,4.306,1.612,6.141,5.019,22.005,21.810,22.495,23.000,32.601,28.701,30.696,27.731,168.276,0.028
1132.030,0.436,2.370,3.716,3.360,4.592,4.838,0.000,5.944,7.470,0.652,5.893,2.595,1.211,15.949,7.512,2.934,15.164,1.938,1.287,10.075,1.084,2.015,3.629,4.405,1.486,5.843,4.995,22.005,21.811,22.495,23.000,32.598,28.701,30.695,27.729,50.245,0.008
1132.530,0.364,2.344,3.791,3.293,4.592,4.838,0.000,5.967,7.470,0.633,5.812,1.747,1.227,16.335,7.595,2.921,15.233,1.958,1.287,10.128,1.040,1.989,3.629,4.423,1.577,5.493,4.933,22.005,21.814,22.495,23.000,32.598,28.700,30.695,27.726,151.227,0.028
1133.030,0.250,2.166,3.707,3.293,4.592,4.872,0.000,5.984,7.470,0.637,5.841,1.599,1.223,16.683,7.658,2.921,15.355,2.016,1.287,10.116,0.916,1.978,3.629,4.395,1.685,5.493,4.933,22.005,21.815,22.494,23.000,32.598,28.699,30.694,27.724,267.000,0.050
1133.530,0.257,2.085,3.808,3.293,4.592,4.864,0.000,5.984,7.470,0.652,5.823,2.149,1.226,17.058,7.617,2.921,15.545,1.941,1.312,10.075,0.926,1.992,3.694,4.431,1.329,5.259,4.933,22.005,21.815,22.493,23.000,32.598,28.698,30.693,27.723,261.270,0.050
1134.030,0.295,2.131,3.900,3.249,4.592,4.838,0.000,5.984,7.396,0.644,5.596,2.290,1.238,17.662,7.625,2.921,15.719,1.956,1.324,10.075,0.892,2.010,3.745,4.423,1.403,5.070,4.933,22.005,21.816,22.493,23.000,32.598,28.698,30.693,27.723,254.742,0.047
1134.530,0.295,2.225,3.900,3.214,4.592,4.838,0.000,6.006,7.337,0.626,5.355,2.290,1.253,18.099,7.658,2.921,15.773,2.016,1.298,10.075,0.693,2.010,3.745,4.465,1.754,5.306,4.933,22.005,21.818,22.493,23.000,32.598,28.697,30.693,27.723,252.157,0.042
1135.030,0.295,2.267,3.900,3.214,4.592,4.838,0.000,6.046,7.411,0.637,5.114,2.290,1.265,18.453,7.698,2.904,15.773,2.016,1.287,10.075,0.817,2.032,3.745,4.521,1.741,5.493,4.949,22.005,21.819,22.493,23.000,32.597,28.697,30.693,27.723,251.000,0.040
1135.530,0.295,2.267,3.943,3.214,4.592,4.838,0.000,6.042,7.397,0.652,5.329,2.290,1.279,18.677,7.730,2.890,15.773,2.016,1.287,10.075,1.042,2.073,3.745,4.521,1.753,5.493,4.962,22.005,21.819,22.493,23.000,32.597,28.696,30.693,27.723,137.890,0.022
1136.030,0.295,2.267,4.012,3.170,4.592,4.805,0.000,6.024,7.263,0.646,5.713,2.236,1.262,18.849,7.769,2.856,15.773,2.016,1.287,10.075,1.087,2.102,3.745,4.487,1.741,5.493,4.946,22.005,21.819,22.493,23.000,32.597,28.693,30.693,27.723,45.835,0.005
1136.530,0.295,2.267,4.065,3.133,4.552,4.810,0.000,6.024,7.421,0.627,5.713,2.072,1.238,18.990,7.762,2.845,15.773,2.016,1.287,10.075,1.018,2.121,3.682,4.492,1.752,5.718,4.933,22.005,21.820,22.493,23.000,32.597,28.691,30.693,27.723,186.219,0.022
1137.030,0.295,2.267,4.089,3.133,4.558,4.870,0.000,6.024,7.461,0.619,5.713,2.120,1.280,19.157,7.730,2.859,15.773,2.016,1.287,10.114,0.986,2.141,3.691,4.487,1.743,5.906,4.949,22.005,21.819,22.493,23.000,32.597,28.688,30.693,27.723,251.000,0.030
1137.530,0.423,2.267,4.075,3.133,4.553,4.866,0.000,6.024,7.407,0.619,5.747,2.290,1.317,19.301,7.730,2.859,15.773,2.016,1.280,10.155,1.005,2.129,3.866,4.458,1.750,6.119,4.962,22.005,21.820,22.493,23.000,32.597,28.686,30.693,27.723,251.000,0.030
1138.030,0.892,2.267,4.021,3.091,4.518,4.838,0.000,6.003,7.401,0.619,5.878,2.290,1.317,19.301,7.730,2.859,15.835,2.016,1.251,10.101,1.076,2.151,3.856,4.458,1.745,6.309,4.962,22.005,21.818,22.493,23.000,32.597,28.682,30.694,27.723,251.000,0.030
1138.530,0.704,2.174,3.946,3.051,4.518,4.869,0.000,5.984,7.337,0.619,7.991,2.139,1.317,19.461,7.730,2.859,16.015,2.016,1.288,10.123,1.046,2.208,3.745,4.458,1.685,6.309,4.962,22.005,21.818,22.494,23.000,32.597,28.679,30.696,27.722,251.000,0.030
1139.030,0.331,2.167,3.943,3.051,4.518,4.867,0.000,5.963,7.337,0.633,8.923,2.127,1.330,19.925,7.730,2.859,16.190,2.016,1.336,10.211,1.042,2.246,3.685,4.458,1.749,6.102,4.962,22.005,21.818,22.495,23.000,32.597,28.677,30.697,27.723,251.000,0.034
