# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
39.502,-0.063,-0.041,-0.049,-0.201,-0.022,-0.002,0.002,0.001,-0.061,-0.032,0.010,-0.228,-0.045,-0.081,-0.007,-0.050,0.035,-0.038,-0.047,-0.011,-0.079,-0.037,-0.005,0.068,-0.061,0.024,-0.017,21.897,21.800,22.400,22.619,45.197,41.520,41.810,39.819,9.000,0.010
40.002,-0.063,-0.041,-0.049,-0.201,-0.022,-0.002,0.002,0.001,-0.061,-0.032,-0.033,-0.228,-0.045,-0.081,-0.007,-0.051,0.034,-0.038,-0.047,-0.026,-0.144,-0.037,-0.006,0.068,-0.029,-0.025,-0.023,21.897,21.800,22.400,22.618,45.197,41.523,41.810,39.818,9.000,0.010
40.502,-0.064,-0.041,-0.087,-0.137,-0.022,0.016,0.031,0.009,-0.060,-0.032,-0.033,-0.228,-0.045,-0.082,-0.007,-0.050,0.035,-0.038,-0.075,-0.033,-0.144,-0.037,-0.006,0.040,-0.029,-0.025,-0.023,21.897,21.800,22.400,22.618,45.197,41.525,41.810,39.818,9.000,0.010
41.002,-0.062,-0.041,-0.053,-0.137,-0.022,0.017,0.032,0.009,-0.058,-0.032,-0.033,-0.082,-0.045,-0.082,0.004,-0.050,0.035,-0.038,-0.049,-0.026,-0.144,-0.037,-0.006,0.010,-0.029,-0.025,-0.023,21.897,21.800,22.400,22.618,45.197,41.528,41.810,39.818,9.000,0.010
41.503,-0.062,-0.041,-0.049,-0.137,-0.022,0.017,0.032,0.009,-0.058,-0.032,0.005,0.073,-0.062,-0.126,0.004,-0.050,0.036,0.003,-0.047,-0.011,-0.144,-0.037,-0.005,0.010,-0.029,-0.025,-0.023,21.897,21.800,22.400,22.618,45.197,41.530,41.811,39.818,9.000,0.010
42.003,-0.064,-0.041,-0.048,-0.137,-0.022,0.017,0.031,0.009,-0.058,-0.032,0.010,0.073,-0.062,-0.126,0.004,-0.051,0.036,0.003,-0.045,-0.003,-0.144,-0.037,-0.006,0.010,-0.029,-0.025,-0.023,21.897,21.800,22.400,22.617,45.197,41.533,41.813,39.817,9.000,0.010
42.503,-0.133,-0.015,-0.010,-0.137,-0.022,0.015,0.002,0.009,-0.102,-0.032,0.010,0.073,-0.062,-0.126,0.004,-0.062,0.063,0.003,-0.017,-0.003,-0.015,-0.037,-0.007,0.037,-0.029,-0.025,-0.023,21.897,21.800,22.400,22.614,45.197,41.536,41.814,39.814,9.000,0.010
43.003,-0.133,0.051,-0.010,-0.137,-0.022,0.015,0.002,0.009,-0.102,-0.032,0.091,0.073,-0.045,-0.126,0.004,-0.062,0.063,0.007,-0.017,-0.003,-0.015,-0.037,-0.026,0.068,-0.029,0.020,-0.012,21.897,21.800,22.400,22.613,45.197,41.538,41.815,39.813,9.000,0.010
43.503,-0.133,0.086,0.008,-0.137,-0.022,0.015,0.002,0.002,-0.107,-0.023,0.091,0.073,-0.061,-0.085,0.004,-0.062,0.063,0.002,-0.017,0.004,0.015,-0.037,-0.026,0.068,-0.029,0.021,-0.011,21.898,21.800,22.400,22.613,45.198,41.541,41.818,39.813,9.000,0.010
44.003,-0.087,0.086,0.045,-0.137,-0.022,0.017,0.030,0.002,-0.134,-0.023,0.091,0.073,-0.061,-0.083,0.004,-0.062,0.063,0.001,-0.017,0.004,0.015,-0.028,-0.026,0.068,-0.058,0.021,-0.011,21.898,21.800,22.400,22.613,45.198,41.543,41.820,39.813,9.000,0.010
44.503,-0.072,0.086,0.055,-0.137,-0.022,0.017,0.030,0.001,-0.134,-0.023,0.091,0.073,-0.045,-0.079,0.004,-0.062,0.063,0.002,-0.039,0.004,0.015,-0.028,-0.026,0.068,-0.058,0.020,-0.011,21.898,21.800,22.400,22.613,45.198,41.546,41.821,39.813,9.000,0.010
45.003,-0.060,-0.031,0.055,-0.137,-0.022,0.018,0.034,0.001,-0.134,-0.032,0.010,0.073,-0.061,-0.085,0.004,-0.062,0.063,0.007,-0.044,-0.007,-0.032,-0.029,-0.026,0.068,-0.093,0.018,-0.011,21.898,21.800,22.400,22.612,45.201,41.549,41.821,39.812,9.000,0.010
45.503,-0.060,-0.041,0.055,-0.137,-0.022,0.017,0.035,0.002,-0.134,-0.032,0.010,0.073,-0.061,-0.085,0.004,-0.062,0.063,0.009,-0.044,-0.017,-0.104,-0.028,-0.026,0.068,-0.093,0.018,-0.011,21.898,21.800,22.400,22.609,45.202,41.551,41.823,39.809,9.000,0.010
46.003,-0.067,-0.041,-0.010,-0.137,-0.022,0.017,0.034,0.001,-0.064,-0.036,-0.009,0.073,-0.064,-0.126,0.004,-0.062,0.063,0.009,-0.043,-0.020,-0.104,-0.027,-0.026,0.068,-0.093,-0.025,-0.011,21.898,21.800,22.400,22.609,45.202,41.554,41.825,39.809,9.000,0.010
46.503,-0.067,-0.041,-0.010,-0.137,-0.022,0.014,0.029,0.001,-0.056,-0.036,-0.009,0.073,-0.081,-0.126,0.004,-0.062,0.063,0.009,-0.043,-0.020,-0.032,-0.027,-0.026,0.068,-0.064,-0.025,-0.017,21.898,21.800,22.400,22.609,45.203,41.556,41.828,39.809,9.000,0.010
47.003,-0.035,0.015,-0.010,-0.194,-0.022,0.018,0.002,0.002,-0.055,-0.036,-0.013,0.073,-0.081,-0.126,0.004,-0.062,0.063,0.009,-0.065,-0.007,-0.029,-0.027,-0.026,0.042,-0.029,0.018,-0.023,21.898,21.800,22.400,22.608,45.205,41.559,41.829,39.808,9.000,0.010
47.503,-0.025,0.015,-0.010,-0.194,-0.022,0.018,0.002,0.001,-0.056,-0.032,-0.018,0.073,-0.081,-0.126,-0.008,-0.062,0.063,0.009,-0.043,-0.003,-0.015,-0.027,-0.026,0.010,-0.029,0.018,-0.023,21.899,21.800,22.400,22.606,45.206,41.562,41.830,39.806,9.000,0.014
48.003,-0.025,0.015,0.002,-0.194,-0.022,0.034,0.002,0.001,-0.054,-0.032,-0.018,0.073,-0.081,-0.087,-0.008,-0.062,0.063,0.009,-0.043,-0.003,-0.015,-0.027,-0.026,0.010,-0.029,-0.025,-0.023,21.900,21.800,22.400,22.605,45.208,41.564,41.833,39.805,9.000,0.020
48.503,-0.025,-0.002,0.002,-0.137,-0.022,0.034,0.002,0.001,-0.054,-0.032,-0.059,0.073,-0.081,-0.087,-0.008,-0.062,0.063,-0.001,-0.065,-0.003,-0.015,-0.026,-0.026,0.010,-0.029,-0.025,-0.023,21.900,21.800,22.400,22.605,45.210,41.567,41.835,39.805,9.000,0.020
49.003,-0.025,-0.041,0.004,-0.137,-0.022,0.034,0.002,0.000,-0.054,-0.032,-0.090,0.073,-0.081,-0.087,-0.008,-0.062,0.063,-0.001,-0.065,-0.003,-0.015,-0.026,-0.026,0.010,-0.056,-0.025,-0.023,21.900,21.800,22.400,22.605,45.210,41.569,41.837,39.805,9.000,0.020
49.503,-0.025,-0.080,0.034,-0.137,-0.022,0.034,0.002,-0.006,-0.054,-0.042,-0.090,-0.109,-0.081,-0.089,-0.008,-0.062,0.063,-0.038,-0.075,-0.003,-0.015,-0.029,-0.026,0.034,-0.093,-0.025,-0.023,21.900,21.800,22.400,22.605,45.210,41.572,41.838,39.805,5.371,0.012
50.003,-0.025,-0.086,0.014,-0.137,-0.022,0.034,0.027,-0.006,-0.054,-0.042,-0.059,-0.134,-0.081,-0.089,-0.005,-0.062,0.063,-0.038,-0.075,-0.003,0.033,-0.037,-0.026,0.034,-0.093,-0.025,-0.018,21.900,21.800,22.400,22.605,45.211,41.574,41.841,39.805,1.681,0.004
50.503,-0.025,-0.093,0.004,-0.137,-0.022,0.034,0.027,-0.006,-0.086,-0.042,-0.042,-0.171,-0.066,-0.091,-0.009,-0.062,0.063,-0.038,-0.075,-0.003,0.033,-0.037,-0.010,0.034,-0.093,0.016,-0.016,21.900,21.800,22.400,22.605,45.213,41.577,41.843,39.805,6.288,0.014
51.003,-0.025,-0.086,0.004,-0.137,-0.022,0.034,0.027,-0.006,-0.086,-0.032,0.010,-0.134,-0.045,-0.089,-0.018,-0.062,0.063,-0.038,-0.075,-0.003,0.033,-0.037,-0.010,0.033,-0.067,0.016,-0.007,21.900,21.800,22.400,22.605,45.216,41.580,41.843,39.805,9.000,0.020
51.503,-0.025,-0.084,0.014,-0.137,-0.022,0.034,0.038,-0.006,-0.086,-0.032,0.010,-0.126,-0.045,-0.089,-0.018,-0.062,0.063,-0.038,-0.075,-0.003,0.037,-0.030,-0.010,0.033,-0.067,0.016,-0.007,21.900,21.800,22.400,22.604,45.218,41.584,41.843,39.804,9.000,0.020
52.003,-0.025,-0.084,0.014,-0.137,-0.022,0.034,0.026,0.000,-0.086,-0.032,0.010,-0.126,-0.045,-0.090,-0.018,-0.062,0.063,-0.038,-0.075,-0.003,0.037,-0.030,-0.010,0.010,-0.054,0.034,-0.007,21.900,21.800,22.400,22.601,45.220,41.587,41.843,39.801,9.000,0.020
52.503,-0.025,-0.024,0.051,-0.137,-0.022,0.020,0.026,0.003,-0.085,-0.105,0.010,-0.126,-0.045,-0.090,-0.018,-0.062,0.063,-0.038,-0.067,-0.003,0.037,-0.030,-0.010,0.033,-0.054,0.014,-0.011,21.899,21.800,22.400,22.600,45.222,41.589,41.844,39.800,9.000,0.020
53.003,-0.025,0.010,0.066,-0.137,-0.022,0.020,0.038,0.003,-0.085,-0.105,0.010,-0.026,-0.045,-0.090,-0.018,-0.071,0.063,-0.038,-0.052,-0.003,0.037,-0.026,-0.010,0.033,-0.054,-0.025,-0.011,21.898,21.800,22.400,22.600,45.223,41.592,41.844,39.800,9.000,0.020
53.503,-0.025,0.042,0.066,-0.137,-0.005,0.048,0.062,0.009,0.013,-0.105,0.010,-0.026,-0.045,-0.090,-0.018,-0.071,0.063,-0.038,-0.052,0.001,0.037,-0.026,-0.010,0.023,-0.029,-0.025,-0.011,21.898,21.800,22.400,22.600,45.226,41.595,41.846,39.800,9.000,0.019
54.003,-0.025,0.044,0.066,-0.137,-0.005,0.048,0.062,0.003,0.013,-0.055,0.010,-0.043,-0.045,-0.090,-0.018,-0.071,0.063,-0.038,-0.062,0.001,0.027,-0.026,-0.010,0.010,-0.053,-0.025,-0.016,21.898,21.800,22.400,22.600,45.228,41.600,41.847,39.800,9.000,0.013
54.503,-0.014,0.064,0.066,-0.137,-0.005,0.034,0.062,0.003,-0.019,-0.038,0.010,-0.043,-0.045,-0.091,-0.018,-0.062,0.063,-0.038,-0.067,0.001,-0.037,-0.026,0.015,0.010,-0.053,-0.025,-0.023,21.898,21.800,22.400,22.600,45.231,41.604,41.849,39.800,9.000,0.010
55.003,-0.036,0.064,0.066,-0.137,-0.005,0.034,0.062,0.003,-0.019,-0.038,0.066,-0.043,-0.045,-0.126,-0.009,-0.062,0.063,-0.038,-0.085,-0.034,-0.064,-0.026,0.015,0.010,-0.053,-0.025,-0.023,21.898,21.800,22.400,22.600,45.233,41.608,41.852,39.800,9.000,0.010
55.503,-0.052,0.064,0.052,-0.137,-0.005,0.034,0.062,0.009,-0.019,-0.038,0.066,-0.119,-0.058,-0.126,-0.009,-0.062,0.063,-0.006,-0.112,-0.039,-0.097,-0.025,0.015,0.010,-0.069,-0.025,-0.023,21.898,21.800,22.400,22.600,45.236,41.610,41.854,39.800,9.000,0.010
56.003,-0.052,-0.000,0.052,-0.137,-0.022,0.034,0.041,0.009,-0.019,-0.043,0.066,-0.119,-0.059,-0.126,-0.004,-0.062,0.063,-0.006,-0.112,-0.039,-0.097,-0.030,0.015,0.010,-0.069,-0.025,-0.023,21.898,21.800,22.400,22.600,45.238,41.610,41.854,39.800,9.000,0.010
56.503,-0.049,-0.041,0.052,-0.137,-0.022,0.034,0.040,0.009,-0.019,-0.043,0.066,-0.025,-0.058,-0.126,-0.004,-0.062,0.043,-0.006,-0.094,-0.039,-0.056,-0.037,0.015,0.010,-0.069,-0.025,-0.023,21.898,21.800,22.400,22.600,45.241,41.613,41.856,39.800,9.000,0.010
57.003,-0.049,-0.041,0.017,-0.137,-0.022,0.034,0.040,0.009,-0.019,-0.043,0.066,-0.025,-0.045,-0.126,-0.004,-0.062,0.027,-0.038,-0.094,-0.023,-0.056,-0.037,0.000,0.010,-0.069,-0.025,-0.023,21.898,21.800,22.400,22.600,45.243,41.615,41.856,39.800,9.000,0.010
57.503,-0.025,-0.041,0.017,-0.137,-0.022,0.034,0.024,0.009,-0.019,-0.019,0.063,0.073,-0.045,-0.153,-0.010,-0.062,0.006,-0.038,-0.075,-0.003,-0.015,-0.037,-0.000,-0.010,-0.069,-0.025,-0.023,21.898,21.800,22.400,22.600,45.246,41.615,41.857,39.800,9.000,0.013
58.004,-0.025,-0.041,0.017,-0.192,-0.022,0.034,0.023,0.013,-0.019,0.000,0.070,0.073,-0.045,-0.100,-0.010,-0.062,0.006,-0.038,-0.075,-0.003,-0.015,-0.037,-0.012,-0.010,-0.071,-0.025,-0.027,21.897,21.800,22.400,22.600,45.248,41.617,41.858,39.800,9.000,0.020
58.504,-0.025,-0.041,0.017,-0.223,-0.007,0.034,0.023,0.013,-0.048,0.000,0.071,0.073,-0.045,-0.095,-0.018,-0.062,0.006,-0.038,-0.075,-0.003,-0.015,-0.037,0.000,-0.010,-0.071,-0.025,-0.019,21.897,21.800,22.400,22.600,45.250,41.618,41.858,39.800,9.000,0.023
59.004,-0.025,-0.055,0.017,-0.223,-0.007,0.034,0.022,0.009,-0.074,0.000,0.071,0.073,-0.034,-0.100,-0.018,-0.062,0.006,-0.038,-0.075,-0.003,-0.015,-0.037,0.000,0.010,-0.071,-0.025,-0.019,21.897,21.800,22.400,22.600,45.250,41.620,41.858,39.799,9.000,0.030
59.504,-0.025,-0.055,0.043,-0.223,-0.022,0.034,0.022,0.009,-0.074,-0.019,0.071,0.073,-0.034,-0.126,-0.018,-0.062,0.006,-0.038,-0.075,-0.003,-0.015,-0.037,-0.012,0.010,-0.029,-0.025,-0.015,21.897,21.800,22.400,22.600,45.251,41.621,41.859,39.797,9.000,0.030
60.004,-0.025,-0.055,-0.010,-0.137,-0.022,0.034,0.041,0.009,-0.074,-0.019,0.071,0.153,-0.034,-0.096,-0.018,-0.062,0.006,-0.038,-0.075,0.001,0.020,-0.031,-0.012,0.010,-0.029,-0.025,-0.011,21.897,21.800,22.400,22.600,45.254,41.622,41.861,39.796,9.000,0.030
60.504,-0.025,-0.024,-0.010,-0.137,-0.022,0.034,0.062,0.009,-0.072,-0.019,0.068,0.173,-0.022,-0.096,-0.011,-0.062,0.006,-0.038,-0.093,0.017,0.028,-0.018,0.001,0.010,-0.029,-0.025,-0.011,21.897,21.800,22.400,22.600,45.256,41.623,41.863,39.796,9.000,0.030
61.004,-0.035,0.041,-0.010,-0.137,-0.022,0.034,0.062,0.009,-0.072,-0.021,0.053,0.281,-0.022,-0.096,-0.011,-0.062,0.006,-0.038,-0.093,0.017,0.074,-0.018,-0.013,0.010,-0.029,-0.025,-0.011,21.897,21.800,22.400,22.600,45.259,41.626,41.866,39.796,9.000,0.029
61.504,-0.074,0.041,-0.010,-0.137,-0.022,0.034,0.062,0.009,-0.072,-0.019,0.053,0.281,-0.010,-0.066,-0.011,-0.062,0.006,-0.038,-0.093,0.026,0.074,-0.018,-0.026,0.010,-0.009,-0.025,-0.015,21.897,21.800,22.400,22.600,45.261,41.628,41.867,39.796,9.000,0.024
62.004,-0.074,0.036,-0.010,-0.137,-0.022,0.034,0.062,0.009,-0.072,-0.018,0.053,0.153,-0.010,-0.066,-0.003,-0.062,0.006,-0.011,-0.096,0.017,0.020,-0.018,-0.013,0.010,-0.009,0.072,-0.015,21.897,21.800,22.400,22.600,45.264,41.631,41.867,39.795,9.000,0.020
62.504,-0.074,0.041,-0.007,-0.137,-0.008,0.034,0.062,0.009,-0.072,-0.019,0.053,0.073,-0.010,-0.064,-0.003,-0.062,0.006,-0.011,-0.096,0.017,-0.054,-0.018,-0.013,0.010,-0.009,0.072,-0.019,21.897,21.800,22.400,22.600,45.266,41.633,41.867,39.792,9.000,0.020
63.004,-0.099,0.036,0.009,-0.137,0.008,0.034,0.062,0.009,-0.075,-0.023,0.053,0.073,-0.010,-0.066,0.004,-0.062,0.006,-0.012,-0.110,0.009,-0.065,-0.018,-0.013,0.010,-0.049,0.072,-0.019,21.897,21.800,22.400,22.600,45.269,41.636,41.867,39.790,9.000,0.020
63.504,-0.099,0.036,0.036,-0.137,0.008,0.034,0.062,0.009,-0.075,-0.032,0.028,0.073,0.000,-0.097,0.010,-0.062,-0.012,-0.011,-0.110,-0.001,-0.065,-0.018,0.015,0.010,-0.049,0.042,-0.019,21.897,21.800,22.400,22.600,45.271,41.638,41.866,39.787,9.000,0.020
64.004,-0.102,0.047,0.042,-0.137,0.008,0.034,0.062,0.009,-0.019,-0.032,0.028,0.073,0.001,-0.097,0.011,-0.062,-0.012,0.020,-0.110,-0.001,-0.054,-0.018,0.015,0.010,-0.073,-0.025,-0.023,21.897,21.800,22.400,22.600,45.271,41.641,41.866,39.785,9.000,0.020
64.504,-0.102,0.047,0.070,-0.137,-0.009,0.034,0.062,0.009,-0.019,-0.032,0.028,-0.017,0.000,-0.126,0.010,-0.062,-0.012,0.021,-0.075,-0.001,-0.015,-0.018,0.015,0.010,-0.049,-0.025,-0.023,21.897,21.800,22.400,22.600,45.273,41.643,41.866,39.782,9.000,0.019
65.004,-0.102,0.010,0.111,-0.137,-0.009,0.034,0.044,0.009,-0.019,-0.032,0.028,-0.017,0.000,-0.126,0.004,-0.062,-0.052,0.021,-0.075,0.016,-0.015,-0.018,0.015,0.010,-0.048,-0.025,-0.026,21.897,21.800,22.400,22.600,45.273,41.646,41.866,39.780,9.000,0.014
65.504,-0.102,0.010,0.111,-0.137,-0.022,0.034,0.027,0.023,-0.019,-0.032,0.028,0.016,0.000,-0.126,0.010,-0.062,-0.052,0.021,-0.075,0.016,-0.015,-0.018,0.015,-0.007,-0.048,0.004,-0.031,21.897,21.800,22.400,22.600,45.274,41.648,41.867,39.778,9.000,0.010
66.004,-0.102,-0.041,0.111,-0.137,-0.022,0.034,0.027,0.023,-0.019,-0.032,0.010,-0.017,-0.000,-0.126,0.010,-0.062,-0.052,0.021,-0.075,0.016,-0.015,-0.018,0.015,-0.048,-0.048,0.004,-0.026,21.897,21.800,22.400,22.600,45.276,41.651,41.867,39.775,9.000,0.010
66.504,-0.082,-0.041,0.037,-0.137,-0.010,0.044,0.027,0.023,-0.019,-0.025,0.010,-0.017,-0.010,-0.126,-0.002,-0.062,-0.052,-0.013,-0.075,-0.003,-0.015,-0.018,0.015,-0.048,-0.048,0.004,-0.023,21.897,21.800,22.400,22.600,45.278,41.653,41.867,39.772,7.310,0.008
67.004,-0.082,-0.041,-0.031,-0.137,-0.010,0.050,0.027,0.019,0.005,-0.025,0.010,0.016,-0.010,-0.126,-0.002,-0.062,-0.052,-0.038,-0.075,-0.003,-0.015,-0.018,0.015,-0.048,-0.048,0.046,-0.023,21.897,21.800,22.400,22.600,45.279,41.656,41.867,39.770,0.000,0.000
67.504,-0.102,-0.041,-0.031,-0.137,-0.022,0.044,0.045,0.019,0.005,-0.025,0.010,0.073,-0.010,-0.126,0.004,-0.062,-0.052,-0.038,-0.089,-0.003,-0.015,-0.018,0.015,-0.032,-0.048,0.003,-0.020,21.898,21.800,22.400,22.600,45.281,41.658,41.867,39.767,0.000,0.000
68.004,-0.102,-0.033,-0.031,-0.172,-0.022,0.034,0.046,0.019,0.005,-0.032,0.010,0.073,-0.001,-0.126,-0.002,-0.068,-0.052,-0.038,-0.091,-0.003,-0.006,-0.018,0.015,-0.006,-0.075,-0.025,-0.020,21.897,21.800,22.400,22.600,45.279,41.661,41.867,39.765,0.000,0.000
68.504,-0.097,-0.007,-0.010,-0.172,-0.022,0.034,0.046,0.019,-0.019,-0.032,0.010,0.073,-0.001,-0.126,-0.002,-0.069,-0.052,-0.038,-0.098,-0.003,0.020,-0.018,0.015,-0.006,-0.075,-0.025,-0.015,21.895,21.800,22.400,22.600,45.277,41.663,41.867,39.762,2.155,0.002
69.004,-0.097,0.036,-0.005,-0.137,-0.022,0.034,0.062,0.023,-0.019,-0.032,0.010,0.092,-0.001,-0.126,-0.002,-0.073,-0.052,-0.038,-0.089,-0.003,0.063,-0.018,0.015,-0.005,-0.046,-0.025,-0.011,21.895,21.800,22.400,22.600,45.279,41.666,41.869,39.760,9.000,0.010
69.504,-0.055,0.036,0.036,-0.171,-0.022,0.034,0.062,0.023,-0.019,-0.032,0.010,0.092,0.015,-0.126,0.004,-0.068,-0.068,-0.038,-0.089,-0.003,0.063,-0.023,0.015,-0.006,-0.082,-0.025,-0.011,21.895,21.800,22.400,22.600,45.281,41.668,41.872,39.757,9.000,0.010
70.004,-0.055,0.036,0.066,-0.172,-0.022,0.034,0.062,0.023,-0.019,-0.032,0.010,0.100,0.015,-0.126,-0.002,-0.073,-0.068,-0.038,-0.075,-0.003,0.113,-0.023,0.015,-0.006,-0.082,-0.025,-0.011,21.895,21.800,22.400,22.600,45.283,41.671,41.872,39.754,9.000,0.010
70.504,-0.055,0.037,0.066,-0.230,-0.022,0.034,0.062,0.023,-0.040,-0.032,0.010,0.212,-0.001,-0.103,-0.002,-0.086,-0.095,-0.038,-0.075,-0.003,0.113,-0.032,0.015,-0.005,-0.076,0.000,-0.011,21.895,21.800,22.400,22.600,45.282,41.673,41.874,39.752,9.000,0.010
71.004,-0.102,0.055,0.066,-0.171,-0.022,0.034,0.062,0.023,-0.040,-0.032,0.026,0.212,0.015,-0.102,0.004,-0.086,-0.111,-0.038,-0.075,-0.003,0.113,-0.032,0.015,-0.005,-0.046,0.001,-0.011,21.895,21.800,22.400,22.600,45.282,41.675,41.878,39.751,9.000,0.010
71.504,-0.102,0.055,0.066,-0.232,-0.022,0.034,0.062,0.023,-0.019,-0.032,0.026,0.100,0.024,-0.103,0.004,-0.086,-0.111,-0.038,-0.075,-0.003,0.113,-0.023,0.015,-0.017,-0.076,0.001,-0.011,21.895,21.800,22.400,22.600,45.280,41.676,41.881,39.750,9.000,0.010
72.004,-0.102,0.086,0.047,-0.232,-0.022,0.034,0.047,0.023,-0.019,-0.032,0.026,0.100,0.016,-0.104,-0.001,-0.086,-0.111,-0.038,-0.075,-0.003,0.081,-0.032,0.015,-0.048,-0.076,0.000,-0.011,21.895,21.800,22.400,22.600,45.280,41.678,41.883,39.750,9.000,0.010
72.504,-0.141,0.086,0.047,-0.232,-0.022,0.034,0.047,0.023,-0.038,-0.032,0.010,0.073,0.016,-0.103,-0.001,-0.086,-0.111,-0.038,-0.082,-0.007,-0.015,-0.032,0.015,-0.048,-0.045,-0.025,-0.017,21.896,21.800,22.400,22.600,45.281,41.681,41.886,39.747,9.000,0.010
73.004,-0.164,0.086,0.037,-0.232,-0.022,0.034,0.017,0.023,-0.038,-0.032,0.010,0.073,0.016,-0.104,0.004,-0.091,-0.111,-0.018,-0.082,-0.007,-0.015,-0.037,0.015,-0.048,-0.045,-0.025,-0.020,21.897,21.800,22.400,22.600,45.282,41.684,41.887,39.745,9.000,0.010
73.504,-0.164,0.056,0.037,-0.236,-0.022,0.034,0.002,0.019,0.018,-0.032,0.010,0.073,-0.003,-0.126,0.004,-0.091,-0.111,-0.017,-0.082,-0.007,-0.015,-0.037,0.015,-0.048,-0.077,-0.025,-0.026,21.897,21.800,22.400,22.600,45.280,41.687,41.888,39.742,9.000,0.012
74.004,-0.164,0.031,0.037,-0.236,-0.022,0.034,0.002,0.019,0.018,-0.032,0.010,0.073,-0.003,-0.126,0.009,-0.091,-0.111,-0.018,-0.075,-0.003,-0.015,-0.037,0.015,-0.048,-0.077,-0.025,-0.032,21.897,21.800,22.400,22.600,45.279,41.688,41.890,39.740,9.000,0.020
74.505,-0.102,0.031,0.005,-0.236,-0.022,0.034,0.002,0.019,0.018,-0.031,0.010,0.073,-0.003,-0.126,0.009,-0.104,-0.111,-0.019,-0.075,-0.003,-0.013,-0.037,0.015,-0.048,-0.044,-0.025,-0.032,21.897,21.800,22.400,22.600,45.277,41.688,41.891,39.740,9.000,0.020
75.005,-0.102,-0.040,0.005,-0.194,-0.022,0.034,0.016,0.023,0.018,-0.031,0.010,0.073,0.024,-0.126,0.009,-0.091,-0.111,-0.018,-0.075,-0.003,-0.013,-0.037,0.015,-0.048,-0.044,-0.025,-0.026,21.897,21.800,22.402,22.600,45.275,41.689,41.893,39.738,9.000,0.020
75.505,-0.099,-0.040,0.063,-0.194,-0.022,0.034,0.062,0.023,0.018,-0.031,0.010,0.073,0.024,-0.106,0.004,-0.091,-0.111,-0.019,-0.088,-0.003,-0.013,-0.037,0.015,-0.048,-0.078,-0.025,-0.023,21.897,21.800,22.402,22.600,45.272,41.691,41.894,39.736,9.000,0.020
76.005,-0.099,0.028,0.066,-0.194,-0.022,0.034,0.062,0.023,0.046,-0.032,0.010,0.019,0.024,-0.106,0.004,-0.104,-0.111,-0.038,-0.101,-0.003,-0.015,-0.037,0.015,-0.048,-0.043,-0.025,-0.023,21.897,21.800,22.402,22.600,45.270,41.693,41.895,39.734,9.000,0.020
76.505,-0.086,0.028,0.066,-0.194,-0.022,0.034,0.062,0.023,0.046,-0.032,0.010,0.019,0.017,-0.106,-0.001,-0.104,-0.111,-0.038,-0.101,-0.003,-0.015,-0.037,0.015,-0.048,-0.043,-0.025,-0.023,21.897,21.800,22.402,22.600,45.267,41.693,41.896,39.734,9.000,0.020
77.005,-0.086,0.028,0.066,-0.194,-0.022,0.034,0.062,0.023,0.047,-0.032,0.010,0.017,0.017,-0.056,-0.001,-0.104,-0.111,-0.038,-0.101,-0.003,-0.015,-0.037,0.015,-0.036,-0.079,-0.046,-0.021,21.897,21.800,22.402,22.600,45.265,41.694,41.899,39.734,9.000,0.015
77.505,-0.099,0.078,0.056,-0.161,-0.022,0.034,0.050,0.023,0.047,-0.032,0.010,-0.064,0.017,-0.107,-0.013,-0.105,-0.111,-0.038,-0.101,-0.003,-0.015,-0.037,0.015,-0.036,-0.081,-0.046,-0.021,21.897,21.800,22.402,22.600,45.263,41.695,41.901,39.734,9.000,0.010
78.005,-0.102,0.078,0.050,-0.161,-0.022,0.034,0.002,0.020,0.047,-0.032,0.010,-0.054,0.017,-0.108,-0.013,-0.104,-0.111,-0.038,-0.101,-0.008,-0.039,-0.037,0.015,-0.002,-0.081,-0.046,-0.021,21.897,21.800,22.402,22.600,45.260,41.696,41.901,39.734,9.000,0.010
78.505,-0.090,0.078,0.004,-0.161,-0.022,0.034,0.002,0.020,-0.019,-0.032,0.021,0.017,0.017,-0.107,-0.013,-0.104,-0.111,-0.038,-0.097,-0.034,-0.039,-0.037,0.015,-0.002,-0.081,-0.007,-0.011,21.897,21.800,22.403,22.600,45.259,41.700,41.904,39.734,9.000,0.010
79.005,-0.090,0.012,0.004,-0.265,-0.022,0.027,0.002,0.020,-0.035,-0.032,0.021,0.017,0.018,-0.108,-0.018,-0.105,-0.111,-0.038,-0.124,-0.034,-0.069,-0.037,0.015,-0.001,-0.081,0.072,-0.011,21.897,21.800,22.405,22.600,45.260,41.701,41.908,39.734,9.000,0.010
