# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
871.553,0.000,0.202,0.065,10.731,0.147,1.280,0.067,0.769,2.110,0.000,0.023,1.523,1.858,0.000,1.224,0.317,0.233,0.666,59.185,0.876,0.477,32.821,0.094,0.240,0.000,0.161,0.268,21.897,21.800,22.400,22.552,44.679,41.832,41.600,39.800,9.000,0.010
872.053,0.000,0.078,0.135,10.914,0.147,1.303,0.067,0.721,2.099,0.005,0.023,1.523,1.840,0.000,1.204,0.318,0.233,0.602,59.204,0.877,0.813,31.941,0.094,0.240,0.000,0.168,0.268,21.897,21.800,22.400,22.550,44.681,41.835,41.600,39.800,9.000,0.010
872.553,0.000,0.078,0.073,10.489,0.147,1.303,0.054,0.764,1.971,0.005,0.023,1.523,1.821,0.000,1.183,0.334,0.233,0.671,59.498,0.887,0.620,30.326,0.094,0.240,0.000,0.247,0.260,21.897,21.800,22.400,22.547,44.684,41.837,41.600,39.800,9.000,0.010
873.053,0.000,0.078,0.064,10.696,0.147,1.301,0.000,0.765,2.100,0.005,0.357,1.523,1.802,0.000,1.162,0.317,0.229,0.671,58.146,0.876,0.594,29.240,0.094,0.244,0.000,0.167,0.268,21.897,21.800,22.400,22.547,44.686,41.840,41.600,39.800,9.000,0.010
873.553,0.000,0.102,0.079,10.472,0.147,1.283,0.011,0.773,1.970,0.005,0.296,1.523,1.783,0.000,1.142,0.317,0.177,0.671,57.483,0.876,0.640,27.705,0.094,0.292,0.078,0.253,0.258,21.897,21.800,22.400,22.547,44.688,41.842,41.600,39.800,9.000,0.010
874.053,0.000,0.128,0.094,10.472,0.149,1.352,0.067,0.773,2.093,0.005,0.228,1.523,1.764,0.000,1.140,0.317,0.180,0.667,56.830,0.876,0.687,25.990,0.094,0.240,0.000,0.249,0.240,21.898,21.800,22.400,22.547,44.691,41.845,41.600,39.800,9.000,0.010
874.553,0.000,0.153,0.109,10.460,0.185,1.327,0.067,0.773,1.801,0.005,0.160,1.523,1.727,0.000,1.098,0.317,0.233,0.597,56.171,0.876,0.734,25.080,0.094,0.242,0.000,0.161,0.240,21.898,21.800,22.400,22.545,44.695,41.848,41.600,39.800,9.000,0.010
875.053,0.000,0.178,0.124,10.229,0.147,1.304,0.067,0.774,1.662,0.005,0.091,1.523,1.725,0.000,1.058,0.317,0.233,0.597,55.506,0.876,0.780,23.922,0.094,0.291,0.000,0.166,0.231,21.898,21.800,22.400,22.543,44.698,41.850,41.600,39.800,9.000,0.010
875.553,0.000,0.202,0.141,10.229,0.148,1.328,0.067,0.783,1.808,0.005,0.025,1.526,1.687,0.000,1.101,0.317,0.233,0.597,54.845,0.876,0.824,22.966,0.094,0.187,0.000,0.249,0.240,21.898,21.800,22.400,22.541,44.700,41.853,41.600,39.800,9.000,0.010
876.053,0.000,0.198,0.285,10.229,0.185,1.327,0.067,0.791,1.808,0.004,0.194,1.798,1.667,0.000,1.145,0.317,0.231,0.597,54.798,0.887,0.707,21.667,0.094,0.240,0.000,0.161,0.231,21.898,21.800,22.400,22.538,44.700,41.855,41.598,39.800,9.000,0.010
876.553,0.000,0.094,0.285,10.213,0.147,1.302,0.067,0.791,1.789,0.000,0.194,1.798,1.648,0.000,1.207,0.317,0.177,0.597,53.539,0.867,0.609,20.954,0.094,0.241,0.000,0.161,0.240,21.898,21.800,22.400,22.537,44.700,41.858,41.598,39.800,9.000,0.010
877.053,0.000,0.136,0.252,9.734,0.147,1.278,0.068,0.791,1.314,0.000,0.115,1.798,1.629,0.054,1.287,0.317,0.179,0.597,52.992,0.864,0.539,20.020,0.094,0.296,0.000,0.164,0.231,21.898,21.800,22.400,22.537,44.700,41.860,41.598,39.800,9.000,0.010
877.553,0.000,0.199,0.214,9.729,0.147,1.304,0.124,0.792,1.499,0.005,0.023,1.798,1.647,0.050,1.346,0.335,0.232,0.597,52.568,0.864,0.475,18.903,0.094,0.297,0.000,0.251,0.231,21.898,21.800,22.400,22.537,44.700,41.863,41.598,39.800,9.000,0.010
878.053,0.000,0.079,0.284,9.483,0.147,1.329,0.068,0.800,1.499,0.004,0.023,1.798,1.587,0.000,1.439,0.317,0.177,0.597,51.794,0.864,0.475,17.950,0.094,0.350,0.000,0.163,0.240,21.900,21.800,22.400,22.539,44.702,41.865,41.598,39.800,9.000,0.010
878.553,0.000,0.193,0.218,9.480,0.186,1.353,0.125,0.809,1.499,0.000,0.023,1.798,1.587,0.000,1.493,0.317,0.177,0.597,50.379,0.864,0.475,16.974,0.133,0.296,0.000,0.253,0.240,21.900,21.800,22.400,22.541,44.703,41.868,41.598,39.800,9.000,0.010
879.053,0.000,0.260,0.315,9.228,0.147,1.378,0.067,0.800,1.499,0.000,0.023,1.928,1.587,0.000,1.528,0.335,0.177,0.596,49.510,0.870,0.588,15.953,0.094,0.351,0.000,0.253,0.231,21.900,21.800,22.400,22.543,44.703,41.870,41.598,39.800,9.000,0.010
879.553,0.046,0.323,0.425,8.972,0.147,1.378,0.067,0.809,1.498,0.005,0.023,2.068,1.567,0.000,1.629,0.335,0.177,0.522,48.685,0.876,0.709,15.631,0.094,0.351,0.000,0.163,0.221,21.900,21.800,22.400,22.546,44.703,41.873,41.598,39.800,9.000,0.010
880.053,0.000,0.324,0.495,8.713,0.147,1.403,0.067,0.809,1.311,0.005,0.000,1.800,1.546,0.000,1.663,0.335,0.177,0.521,47.466,0.852,0.594,15.708,0.094,0.351,0.000,0.161,0.221,21.900,21.800,22.400,22.546,44.703,41.875,41.597,39.800,9.000,0.010
880.553,0.000,0.324,0.496,8.453,0.147,1.403,0.067,0.809,1.375,0.022,0.021,1.933,1.526,0.000,1.695,0.335,0.177,0.521,46.450,0.852,0.710,16.572,0.094,0.351,0.000,0.161,0.221,21.900,21.800,22.400,22.545,44.703,41.878,41.597,39.800,9.000,0.010
881.053,0.000,0.324,0.496,8.709,0.147,1.427,0.067,0.818,1.497,0.040,0.191,2.068,1.525,0.000,1.742,0.335,0.177,0.521,45.421,0.852,0.824,18.136,0.094,0.351,0.000,0.252,0.221,21.900,21.800,22.400,22.545,44.703,41.880,41.597,39.800,9.000,0.010
881.554,0.000,0.082,0.563,7.927,0.147,1.403,0.067,0.818,1.377,0.005,0.026,1.803,1.484,0.000,1.758,0.335,0.232,0.445,44.582,0.852,0.598,19.284,0.094,0.351,0.000,0.253,0.240,21.900,21.800,22.400,22.545,44.703,41.885,41.597,39.800,9.000,0.010
882.054,0.000,0.078,0.429,7.650,0.107,1.403,0.067,0.809,1.495,0.005,0.190,1.798,1.462,0.000,1.818,0.354,0.178,0.519,43.742,0.852,0.708,19.486,0.132,0.456,0.000,0.163,0.222,21.900,21.800,22.400,22.545,44.703,41.888,41.597,39.800,9.000,0.010
882.554,0.000,0.199,0.494,7.453,0.146,1.426,0.124,0.818,1.499,0.000,0.028,1.798,1.441,0.217,1.834,0.354,0.177,0.446,42.056,0.840,0.711,20.036,0.133,0.406,0.000,0.161,0.221,21.900,21.800,22.400,22.544,44.703,41.888,41.597,39.800,9.000,0.010
883.054,0.000,0.202,0.691,7.244,0.147,1.427,0.068,0.818,1.499,0.000,0.023,1.530,1.419,0.000,1.863,0.372,0.231,0.444,40.736,0.839,0.711,21.298,0.133,0.405,0.000,0.161,0.221,21.900,21.800,22.400,22.542,44.703,41.892,41.597,39.800,9.000,0.010
883.554,0.000,0.081,0.567,7.134,0.147,1.427,0.124,0.827,1.499,0.002,0.189,1.251,1.418,0.000,1.863,0.372,0.233,0.519,40.271,0.827,0.597,22.509,0.133,0.405,0.000,0.161,0.221,21.900,21.800,22.400,22.542,44.703,41.895,41.597,39.800,9.000,0.010
884.054,0.000,0.183,0.732,6.919,0.147,1.403,0.068,0.818,1.499,0.000,0.194,1.945,1.418,0.049,1.863,0.372,0.233,0.521,39.131,0.816,0.887,23.447,0.133,0.456,0.000,0.333,0.221,21.900,21.800,22.400,22.542,44.703,41.895,41.597,39.800,9.000,0.010
884.554,0.000,0.202,0.762,6.695,0.147,1.450,0.067,0.818,1.499,0.000,0.119,1.831,1.439,0.000,1.835,0.390,0.233,0.521,38.527,0.808,0.988,23.950,0.170,0.459,0.000,0.167,0.240,21.900,21.800,22.400,22.542,44.703,41.895,41.597,39.800,9.000,0.010
885.054,0.000,0.202,0.762,6.352,0.186,1.451,0.123,0.827,1.799,0.003,0.027,1.536,1.461,0.000,1.805,0.373,0.233,0.447,38.043,0.801,1.047,23.965,0.171,0.459,0.000,0.161,0.222,21.900,21.800,22.400,22.543,44.703,41.900,41.597,39.800,9.000,0.010
885.554,0.000,0.082,0.699,6.110,0.187,1.451,0.069,0.827,1.382,0.005,0.188,1.523,1.523,0.000,1.789,0.390,0.286,0.518,37.144,0.800,0.723,23.740,0.171,0.459,0.000,0.161,0.221,21.900,21.800,22.400,22.543,44.703,41.902,41.597,39.800,9.000,0.010
886.054,0.000,0.078,0.759,5.746,0.187,1.451,0.067,0.818,1.376,0.005,0.139,1.788,1.585,0.000,1.744,0.391,0.288,0.521,35.631,0.821,0.673,23.279,0.208,0.459,0.000,0.161,0.212,21.900,21.800,22.400,22.543,44.703,41.905,41.597,39.800,9.000,0.010
886.554,0.000,0.078,0.823,5.488,0.187,1.497,0.123,0.818,1.643,0.005,0.082,2.059,1.703,0.000,1.712,0.408,0.288,0.521,34.070,0.843,0.634,22.577,0.209,0.459,0.082,0.161,0.212,21.900,21.800,22.400,22.546,44.703,41.909,41.597,39.800,9.000,0.010
887.054,0.000,0.078,0.886,5.100,0.225,1.522,0.125,0.818,1.654,0.005,0.025,2.336,1.800,0.050,1.680,0.443,0.288,0.296,32.841,0.863,0.595,21.378,0.209,0.459,0.000,0.161,0.212,21.900,21.800,22.400,22.548,44.703,41.912,41.597,39.800,9.000,0.010
887.554,0.000,0.251,0.976,4.955,0.227,1.500,0.125,0.818,1.381,0.000,0.261,2.351,1.874,0.054,1.664,0.444,0.288,0.509,32.193,0.889,0.676,21.162,0.245,0.459,0.000,0.161,0.239,21.900,21.800,22.400,22.549,44.703,41.914,41.597,39.800,9.000,0.010
888.054,0.000,0.237,1.013,4.417,0.227,1.522,0.069,0.810,1.492,0.000,0.242,2.242,2.014,0.054,1.647,0.509,0.288,0.521,31.364,0.904,0.669,20.978,0.247,0.459,0.000,0.071,0.240,21.900,21.800,22.400,22.550,44.703,41.917,41.597,39.800,9.000,0.010
888.554,0.000,0.085,1.013,4.392,0.227,1.545,0.067,0.818,1.647,0.000,0.033,2.078,2.104,0.054,1.647,0.560,0.340,0.521,30.394,0.911,0.597,20.622,0.247,0.459,0.000,0.157,0.231,21.900,21.800,22.400,22.552,44.703,41.922,41.597,39.800,9.000,0.010
889.054,0.000,0.078,1.069,4.256,0.227,1.569,0.122,0.818,1.654,0.000,0.184,2.070,2.373,0.054,1.662,0.622,0.342,0.448,29.886,0.912,0.594,20.258,0.247,0.509,0.000,0.161,0.240,21.900,21.800,22.400,22.554,44.703,41.927,41.597,39.800,9.000,0.010
889.554,0.000,0.078,1.168,4.111,0.227,1.592,0.070,0.818,1.508,0.000,0.194,2.070,2.634,0.054,1.632,0.711,0.291,0.516,28.372,0.921,0.594,19.886,0.281,0.512,0.000,0.161,0.240,21.900,21.800,22.400,22.556,44.703,41.929,41.597,39.800,9.000,0.010
890.054,0.000,0.129,1.239,3.963,0.227,1.593,0.067,0.810,1.499,0.000,0.125,1.960,3.027,0.054,1.661,0.885,0.339,0.521,27.275,0.928,0.642,19.512,0.283,0.512,0.000,0.248,0.249,21.900,21.800,22.400,22.556,44.703,41.932,41.597,39.800,9.000,0.006
890.554,0.000,0.194,1.300,4.093,0.227,1.615,0.067,0.809,1.499,0.000,0.034,1.815,3.431,0.134,1.678,1.011,0.342,0.521,26.313,0.934,0.703,18.240,0.283,0.512,0.000,0.079,0.250,21.900,21.800,22.400,22.556,44.702,41.934,41.597,39.800,9.000,0.001
891.054,0.000,0.202,1.359,4.375,0.264,1.616,0.122,0.809,1.499,0.000,0.183,1.798,3.868,0.059,1.679,1.135,0.342,0.521,25.500,0.945,0.602,17.246,0.317,0.462,0.000,0.067,0.258,21.900,21.800,22.400,22.557,44.702,41.937,41.597,39.800,9.000,0.000
891.554,0.000,0.096,1.457,4.657,0.266,1.637,0.070,0.801,1.645,0.000,0.048,1.798,4.511,0.132,1.709,1.308,0.342,0.521,23.965,0.973,0.594,16.083,0.319,0.508,0.000,0.067,0.259,21.900,21.800,22.400,22.560,44.702,41.939,41.597,39.801,9.000,0.009
892.054,0.000,0.557,1.497,4.805,0.266,1.618,0.067,0.792,1.323,0.000,0.099,1.798,4.867,0.218,1.726,1.421,0.342,0.592,22.535,1.026,0.646,15.105,0.319,0.512,0.000,0.155,0.268,21.900,21.800,22.400,22.562,44.702,41.942,41.598,39.803,9.000,0.010
892.554,0.000,1.081,1.526,5.316,0.266,1.637,0.122,0.800,1.479,0.000,0.188,1.798,5.184,0.145,1.742,1.504,0.342,0.526,21.088,1.120,0.707,14.637,0.286,0.512,0.000,0.000,0.268,21.900,21.800,22.400,22.564,44.702,41.945,41.598,39.805,9.000,0.010
893.054,0.000,0.269,1.626,5.824,0.266,1.639,0.179,0.800,1.499,0.002,0.506,1.798,5.491,0.139,1.728,1.587,0.342,0.449,20.589,1.171,0.711,14.931,0.283,0.512,0.000,0.060,0.277,21.900,21.800,22.400,22.565,44.702,41.947,41.598,39.808,9.000,0.010
893.554,0.000,0.092,1.587,6.417,0.266,1.639,0.075,0.792,1.380,0.000,0.232,1.798,5.927,0.139,1.770,1.688,0.392,0.444,18.346,1.338,0.711,16.184,0.317,0.512,0.000,0.067,0.286,21.900,21.800,22.400,22.564,44.702,41.950,41.598,39.809,9.000,0.010
894.054,0.000,0.190,1.605,6.879,0.266,1.639,0.067,0.791,1.774,0.000,0.194,1.921,6.160,0.139,1.788,1.731,0.396,0.515,17.201,1.434,0.658,17.124,0.319,0.561,0.000,0.067,0.295,21.900,21.800,22.400,22.562,44.702,41.952,41.598,39.809,9.000,0.010
894.554,0.000,0.314,1.631,7.213,0.266,1.660,0.067,0.783,1.392,0.000,0.194,2.059,6.374,0.139,1.761,1.779,0.396,0.521,16.206,1.548,0.599,17.724,0.319,0.565,0.000,0.067,0.312,21.900,21.800,22.400,22.562,44.700,41.955,41.598,39.810,9.000,0.010
895.054,0.000,0.000,1.634,8.069,0.266,1.682,0.120,0.774,1.628,0.000,0.063,1.653,6.647,0.139,1.786,1.835,0.347,0.451,14.747,1.750,0.772,18.476,0.319,0.565,0.000,0.067,0.297,21.900,21.800,22.400,22.563,44.700,41.958,41.598,39.811,9.000,0.010
895.554,0.000,0.000,1.634,8.666,0.230,1.664,0.072,0.773,1.513,0.000,0.091,1.523,6.796,0.061,1.789,1.865,0.391,0.444,13.698,1.948,0.871,21.740,0.319,0.612,0.000,0.067,0.304,21.900,21.800,22.400,22.565,44.700,41.960,41.598,39.813,9.000,0.010
896.054,0.000,0.064,1.634,9.181,0.227,1.682,0.067,0.765,1.499,0.000,0.185,1.523,7.003,0.054,1.775,1.887,0.396,0.444,12.800,2.132,0.933,25.050,0.319,0.570,0.000,0.067,0.321,21.900,21.800,22.400,22.567,44.700,41.963,41.600,39.815,9.000,0.010
896.554,0.000,0.078,1.634,9.685,0.227,1.684,0.067,0.764,1.499,0.000,0.194,1.523,7.209,0.054,1.774,1.908,0.396,0.444,11.854,2.250,0.939,28.951,0.319,0.565,0.000,0.067,0.314,21.900,21.800,22.400,22.570,44.700,41.965,41.600,39.818,9.000,0.010
897.054,0.000,0.000,1.634,10.179,0.227,1.704,0.119,0.764,1.499,0.000,0.194,1.740,7.505,0.054,1.774,1.942,0.396,0.444,10.388,2.469,1.026,34.150,0.319,0.612,0.000,0.000,0.321,21.900,21.800,22.400,22.570,44.700,41.968,41.600,39.820,9.000,0.010
897.554,0.000,0.001,1.654,10.446,0.227,1.686,0.073,0.764,1.383,0.000,0.194,1.907,7.716,0.054,1.760,1.964,0.396,0.444,9.734,2.579,1.050,35.889,0.319,0.617,0.000,0.057,0.314,21.900,21.800,22.400,22.571,44.700,41.970,41.600,39.823,9.000,0.010
898.055,0.000,0.067,1.681,10.472,0.227,1.684,0.119,0.764,1.482,0.000,0.194,2.048,7.826,0.130,1.744,1.979,0.396,0.444,9.255,2.653,1.050,36.543,0.351,0.570,0.000,0.000,0.337,21.900,21.800,22.400,22.572,44.700,41.973,41.600,39.825,9.000,0.010
898.555,0.000,0.078,1.731,10.686,0.227,1.704,0.073,0.772,1.383,0.000,0.000,2.310,7.925,0.139,1.729,2.001,0.396,0.444,8.903,2.725,1.050,36.773,0.355,0.611,0.000,0.000,0.340,21.900,21.800,22.400,22.572,44.700,41.975,41.600,39.828,9.000,0.010
899.055,0.000,0.078,1.737,10.923,0.227,1.706,0.119,0.765,1.376,0.000,0.133,2.644,8.022,0.064,1.699,2.008,0.349,0.375,8.076,2.705,1.050,36.793,0.386,0.617,0.000,0.000,0.355,21.900,21.800,22.400,22.572,44.698,41.978,41.600,39.830,9.000,0.010
899.555,0.000,0.078,1.737,10.950,0.227,1.706,0.073,0.756,1.318,0.000,0.194,2.559,7.947,0.129,1.695,2.016,0.390,0.435,7.551,2.670,1.096,36.458,0.390,0.617,0.000,0.044,0.357,21.900,21.800,22.400,22.572,44.696,41.980,41.600,39.833,9.000,0.010
900.055,0.000,0.078,1.737,10.950,0.192,1.706,0.067,0.763,1.368,0.000,0.194,2.374,7.936,0.139,1.695,2.022,0.396,0.444,7.112,2.634,1.153,36.078,0.421,0.617,0.000,0.150,0.364,21.900,21.800,22.400,22.574,44.695,41.983,41.600,39.835,9.000,0.010
900.555,0.000,0.000,1.808,10.743,0.187,1.687,0.067,0.748,1.319,0.000,0.194,1.370,7.764,0.139,1.653,2.022,0.396,0.444,6.440,2.529,1.004,35.365,0.454,0.617,0.020,0.080,0.373,21.900,21.800,22.400,22.575,44.693,41.985,41.600,39.838,9.000,0.003
901.055,0.000,0.000,1.784,10.919,0.187,1.704,0.000,0.754,1.310,0.000,0.255,1.465,7.475,0.213,1.647,2.022,0.396,0.376,5.923,2.447,0.979,34.580,0.488,0.617,0.000,0.067,0.374,21.900,21.800,22.400,22.575,44.691,41.988,41.600,39.840,9.000,0.004
901.555,0.000,0.000,1.698,10.950,0.187,1.706,0.051,0.755,1.310,0.000,0.349,2.229,7.259,0.224,1.661,2.018,0.396,0.499,5.515,2.385,1.041,34.476,0.521,0.617,0.000,0.000,0.381,21.900,21.800,22.400,22.575,44.690,41.988,41.600,39.840,9.000,0.009
902.055,0.000,0.060,1.730,11.154,0.187,1.706,0.118,0.755,1.310,0.000,0.363,2.659,6.871,0.151,1.677,2.010,0.396,0.455,5.359,2.310,1.050,36.645,0.554,0.617,0.000,0.000,0.397,21.900,21.800,22.402,22.575,44.688,41.990,41.600,39.840,9.000,0.010
902.555,0.000,0.078,1.737,11.185,0.187,1.706,0.075,0.755,1.253,0.000,0.238,2.208,6.632,0.139,1.706,2.000,0.396,0.444,5.241,2.271,0.968,41.046,0.558,0.617,0.000,0.000,0.406,21.900,21.800,22.402,22.576,44.686,41.993,41.600,39.842,9.000,0.010
903.055,0.000,0.078,1.737,10.984,0.187,1.725,0.067,0.755,1.301,0.000,0.194,2.070,6.422,0.212,1.765,1.991,0.396,0.444,5.176,2.320,0.981,45.674,0.558,0.617,0.000,0.000,0.386,21.900,21.800,22.402,22.578,44.685,41.993,41.600,39.845,9.000,0.010
903.555,0.000,0.078,1.737,10.747,0.187,1.710,0.067,0.747,1.254,0.032,0.194,2.070,6.086,0.152,1.850,1.977,0.350,0.444,5.136,2.401,1.041,50.661,0.585,0.617,0.000,0.000,0.417,21.900,21.800,22.404,22.578,44.683,41.995,41.602,39.847,9.000,0.010
904.055,0.000,0.000,1.693,10.712,0.187,1.725,0.067,0.754,1.244,0.000,0.194,1.840,5.845,0.139,1.900,1.963,0.342,0.444,5.004,2.476,0.860,52.515,0.617,0.617,0.000,0.000,0.430,21.900,21.800,22.405,22.578,44.681,41.997,41.602,39.850,9.000,0.010
904.555,0.000,0.058,1.707,10.712,0.187,1.710,0.116,0.747,1.244,0.000,0.337,2.028,5.622,0.139,1.966,1.957,0.342,0.573,4.981,2.652,0.921,54.079,0.622,0.617,0.000,0.000,0.444,21.900,21.800,22.405,22.579,44.679,42.000,41.602,39.852,9.000,0.010
905.055,0.026,0.182,1.733,10.510,0.187,1.688,0.125,0.746,0.956,0.002,0.502,2.295,5.330,0.139,2.094,1.948,0.342,0.597,4.981,2.837,1.032,54.868,0.648,0.617,0.000,0.051,0.460,21.900,21.800,22.405,22.579,44.676,42.000,41.602,39.855,9.000,0.010
905.555,0.000,0.098,1.694,10.268,0.187,1.740,0.076,0.746,1.133,0.000,0.250,2.114,4.953,0.139,2.309,1.929,0.342,0.659,5.044,3.102,0.768,55.237,0.653,0.573,0.000,0.146,0.469,21.900,21.800,22.405,22.579,44.674,42.000,41.602,39.857,9.000,0.010
906.055,0.000,0.181,1.728,10.431,0.153,1.732,0.116,0.746,1.233,0.000,0.194,2.291,4.687,0.139,2.462,1.917,0.387,0.733,5.239,3.292,0.614,55.818,0.679,0.608,0.000,0.002,0.470,21.900,21.800,22.405,22.579,44.671,42.000,41.602,39.860,9.000,0.010
906.555,0.000,0.202,1.777,10.066,0.180,1.729,0.077,0.746,1.132,0.000,0.328,2.635,4.511,0.210,2.571,1.907,0.396,0.622,6.942,3.518,0.779,54.866,0.709,0.617,0.000,0.051,0.495,21.900,21.800,22.405,22.579,44.668,42.000,41.602,39.862,9.000,0.010
907.055,0.000,0.202,1.747,9.777,0.154,1.747,0.067,0.738,1.221,0.000,0.295,2.849,4.068,0.154,2.781,1.892,0.396,0.780,8.456,3.650,0.734,53.853,0.664,0.574,0.000,0.000,0.494,21.900,21.800,22.405,22.579,44.666,42.000,41.602,39.865,9.000,0.014
907.555,0.000,0.202,1.695,9.527,0.147,1.732,0.067,0.736,1.244,0.000,0.209,3.028,3.767,0.209,2.899,1.881,0.396,0.877,9.727,3.752,0.615,52.614,0.679,0.565,0.000,0.000,0.511,21.900,21.800,22.405,22.580,44.663,42.000,41.603,39.867,9.000,0.019
908.055,0.028,0.202,1.720,9.483,0.147,1.729,0.115,0.736,1.244,0.000,0.194,3.059,3.504,0.224,2.993,1.865,0.396,0.890,11.948,3.867,0.673,51.031,0.684,0.608,0.000,0.000,0.533,21.900,21.800,22.405,22.580,44.661,42.000,41.603,39.870,9.000,0.020
908.555,0.075,0.160,1.737,9.063,0.147,1.729,0.077,0.736,1.077,0.000,0.251,3.176,3.237,0.224,3.170,1.853,0.396,0.831,13.422,4.263,0.750,50.190,0.684,0.617,0.000,0.000,0.543,21.900,21.800,22.405,22.578,44.660,42.000,41.603,39.872,9.000,0.020
909.055,0.000,0.091,1.737,8.761,0.147,1.729,0.067,0.736,1.207,0.000,0.345,3.369,2.948,0.224,3.445,1.829,0.396,0.818,14.187,4.761,0.814,49.525,0.684,0.617,0.000,0.000,0.556,21.900,21.800,22.405,22.578,44.658,42.000,41.603,39.875,9.000,0.020
909.555,0.000,0.078,1.695,8.713,0.147,1.729,0.114,0.736,1.411,0.000,0.363,3.405,2.821,0.224,3.640,1.814,0.439,0.818,14.509,4.566,0.826,48.580,0.659,0.617,0.000,0.000,0.569,21.900,21.800,22.405,22.578,44.655,42.000,41.603,39.877,9.000,0.020
910.055,0.000,0.165,1.757,8.286,0.147,1.711,0.078,0.736,1.335,0.000,0.244,3.405,2.682,0.224,3.718,1.798,0.449,0.702,15.018,4.748,0.826,47.039,0.678,0.617,0.000,0.000,0.583,21.900,21.800,22.405,22.577,44.655,42.000,41.603,39.880,9.000,0.020
910.555,0.000,0.158,1.770,7.968,0.147,1.688,0.067,0.729,1.203,0.000,0.194,3.283,2.482,0.224,3.865,1.775,0.449,0.612,15.676,4.943,0.826,46.955,0.659,0.659,0.000,0.000,0.602,21.900,21.800,22.407,22.575,44.653,42.000,41.604,39.882,9.000,0.016
911.055,0.000,0.091,1.742,7.916,0.147,1.720,0.067,0.735,1.231,0.001,0.194,3.095,2.312,0.224,4.076,1.756,0.449,0.597,16.462,5.081,0.826,47.300,0.653,0.669,0.000,0.000,0.617,21.900,21.800,22.408,22.572,44.650,42.000,41.605,39.885,9.000,0.011
911.555,0.000,0.178,1.696,7.697,0.147,1.693,0.114,0.736,1.244,0.000,0.330,3.337,2.149,0.291,4.161,1.737,0.407,0.657,17.589,5.175,0.917,46.259,0.653,0.710,0.000,0.048,0.635,21.900,21.800,22.408,22.570,44.648,42.000,41.605,39.886,9.000,0.010
912.055,0.000,0.110,1.686,7.471,0.147,1.702,0.078,0.736,1.244,0.000,0.238,3.405,2.065,0.307,4.215,1.718,0.439,0.671,19.535,5.377,0.855,45.152,0.653,0.720,0.000,0.067,0.644,21.900,21.800,22.408,22.569,44.647,42.000,41.605,39.886,9.000,0.010
912.555,0.000,0.078,1.686,7.366,0.147,1.724,0.067,0.729,1.190,0.000,0.257,3.532,2.013,0.307,4.268,1.688,0.449,0.731,21.096,5.532,0.783,43.819,0.653,0.720,0.000,0.000,0.651,21.900,21.800,22.408,22.569,44.645,42.000,41.605,39.886,9.000,0.010
913.055,0.000,0.078,1.686,7.345,0.147,1.711,0.067,0.734,1.230,0.000,0.344,3.709,1.975,0.307,4.237,1.671,0.491,0.745,22.414,5.658,0.723,43.814,0.628,0.761,0.000,0.000,0.667,21.900,21.800,22.409,22.569,44.642,42.000,41.607,39.887,9.000,0.010
913.555,0.000,0.078,1.726,7.262,0.147,1.706,0.113,0.736,1.244,0.000,0.363,3.746,1.940,0.307,4.098,1.653,0.502,0.745,23.486,5.747,0.801,44.994,0.622,0.771,0.000,0.000,0.676,21.900,21.800,22.410,22.570,44.642,42.000,41.607,39.887,9.000,0.010
914.055,0.000,0.000,1.737,7.239,0.147,1.689,0.079,0.736,1.138,0.000,0.472,3.522,1.946,0.372,3.891,1.621,0.502,0.802,25.243,5.920,0.750,45.565,0.622,0.771,0.000,0.000,0.682,21.900,21.800,22.410,22.571,44.640,42.000,41.607,39.890,9.000,0.010
914.556,0.000,0.043,1.774,7.070,0.082,1.666,0.067,0.729,1.109,0.000,0.285,3.654,1.978,0.325,3.710,1.597,0.502,0.761,26.684,6.000,0.711,45.096,0.622,0.811,0.015,0.000,0.693,21.900,21.800,22.412,22.571,44.637,42.000,41.609,39.892,9.000,0.010
915.056,0.000,0.000,1.787,7.107,0.129,1.662,0.067,0.734,1.109,0.000,0.194,3.484,2.026,0.307,3.494,1.581,0.502,0.745,27.617,6.060,0.621,43.312,0.598,0.822,0.000,0.000,0.705,21.900,21.800,22.412,22.569,44.636,42.000,41.610,39.893,9.000,0.010
915.556,0.000,0.037,1.821,7.047,0.147,1.644,0.067,0.736,1.214,0.000,0.308,3.405,2.109,0.307,3.303,1.560,0.502,0.688,29.097,6.233,0.751,41.992,0.615,0.860,0.000,0.000,0.717,21.900,21.800,22.413,22.569,44.635,42.000,41.610,39.894,9.000,0.010
