# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
39.502,0.035,0.060,-0.021,-0.126,-0.031,-0.038,-0.002,0.072,-0.074,-0.018,0.069,-0.014,-0.052,-0.150,-0.017,0.092,-0.140,0.003,0.024,0.007,-0.007,0.042,0.034,-0.082,-0.035,0.049,-0.021,22.510,22.300,22.700,22.600,48.300,47.300,46.330,44.595,15.000,0.650
40.002,0.035,0.099,-0.021,-0.126,-0.031,-0.043,-0.002,0.072,-0.074,-0.012,0.069,-0.014,-0.052,-0.150,-0.017,0.092,-0.140,0.003,0.024,0.015,-0.007,0.042,0.016,-0.082,-0.025,0.049,-0.028,22.510,22.300,22.700,22.600,48.300,47.300,46.329,44.595,15.000,0.650
40.502,0.035,0.099,-0.166,-0.126,-0.031,-0.043,-0.002,0.072,-0.074,-0.007,0.069,-0.097,-0.052,-0.150,-0.017,0.092,-0.140,0.003,0.024,0.015,-0.007,0.042,0.002,-0.082,-0.025,0.049,-0.028,22.510,22.300,22.700,22.600,48.300,47.300,46.329,44.595,60.994,0.659
41.002,0.035,0.099,-0.243,-0.126,-0.031,-0.032,-0.011,0.072,-0.074,0.015,0.069,-0.006,-0.052,-0.150,-0.017,0.092,-0.140,0.003,0.024,0.015,-0.022,0.042,0.002,-0.082,-0.025,-0.013,-0.028,22.510,22.300,22.700,22.600,48.300,47.300,46.329,44.595,339.007,0.710
41.502,0.035,0.036,-0.243,-0.126,-0.031,-0.032,-0.011,0.072,-0.074,0.015,-0.021,-0.006,-0.052,-0.150,-0.017,0.092,-0.140,0.003,0.024,0.001,-0.022,0.040,0.002,-0.082,-0.025,-0.014,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.329,44.595,340.087,0.759
42.002,0.035,0.036,-0.243,-0.126,-0.031,-0.032,-0.011,0.072,-0.074,-0.012,-0.097,0.034,-0.052,-0.150,-0.017,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.040,0.002,-0.082,-0.025,-0.014,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.329,44.595,341.000,0.800
42.502,0.035,0.036,-0.099,-0.126,-0.031,-0.027,-0.011,0.072,-0.074,-0.012,-0.097,0.034,-0.052,-0.150,-0.017,0.094,-0.140,0.003,0.024,-0.011,-0.041,0.040,0.002,-0.082,-0.025,-0.014,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.328,44.595,298.627,0.756
43.002,0.035,-0.003,-0.079,-0.109,-0.031,-0.027,-0.011,0.074,-0.074,-0.029,-0.097,0.034,-0.052,-0.150,-0.017,0.094,-0.140,0.003,0.024,-0.011,-0.041,0.055,-0.003,-0.073,-0.025,0.041,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.328,44.595,19.286,0.460
43.502,0.035,-0.003,-0.073,-0.022,-0.031,-0.032,-0.011,0.074,-0.074,-0.040,-0.097,0.034,-0.052,-0.150,-0.017,0.094,-0.140,0.003,0.024,-0.011,-0.041,0.040,-0.003,-0.082,0.007,0.041,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.328,44.595,200.484,0.492
44.002,0.035,-0.018,-0.073,-0.022,-0.031,-0.032,-0.011,0.084,-0.074,-0.044,-0.053,0.034,-0.048,-0.150,-0.017,0.094,-0.140,0.003,0.024,-0.011,-0.041,0.040,-0.003,-0.082,0.007,0.041,-0.018,22.513,22.300,22.700,22.600,48.300,47.300,46.328,44.595,358.000,0.520
44.502,0.035,-0.018,-0.073,-0.007,-0.031,-0.032,-0.011,0.084,-0.074,-0.044,0.069,0.034,-0.047,-0.150,-0.017,0.094,-0.140,0.003,0.024,-0.011,-0.041,0.042,0.002,-0.082,0.007,0.041,-0.018,22.513,22.300,22.700,22.600,48.300,47.300,46.328,44.596,355.405,0.534
45.002,0.035,-0.018,-0.048,-0.021,-0.031,-0.032,-0.011,0.084,-0.074,-0.044,0.069,0.034,-0.023,-0.139,-0.017,0.094,-0.140,0.003,0.024,-0.011,-0.041,0.040,0.002,-0.082,0.044,0.041,-0.018,22.513,22.300,22.700,22.600,48.300,47.300,46.328,44.598,337.000,0.630
45.502,0.039,0.100,-0.048,-0.022,-0.031,-0.036,-0.011,0.074,-0.074,-0.042,0.069,0.034,-0.019,-0.066,-0.015,0.094,-0.140,0.003,0.021,-0.011,-0.033,0.040,0.007,-0.082,0.044,0.065,-0.009,22.513,22.300,22.700,22.600,48.300,47.300,46.328,44.600,337.000,0.630
46.002,0.039,0.100,-0.102,-0.021,-0.031,-0.032,-0.011,0.084,-0.074,-0.040,0.052,0.034,-0.019,-0.066,-0.014,0.094,-0.140,0.003,0.021,-0.013,-0.026,0.040,0.002,-0.082,-0.025,0.065,-0.009,22.513,22.300,22.700,22.600,48.300,47.300,46.328,44.600,304.285,0.610
46.502,0.039,0.100,-0.109,-0.021,-0.031,-0.032,-0.011,0.084,-0.084,-0.028,0.052,0.034,-0.019,-0.066,-0.015,0.094,-0.140,0.003,0.019,-0.013,0.021,0.042,0.002,-0.082,-0.025,0.065,-0.019,22.512,22.300,22.700,22.600,48.300,47.300,46.328,44.600,38.050,0.443
47.002,0.035,0.040,-0.124,-0.032,-0.031,-0.032,-0.011,0.074,-0.148,-0.021,0.052,0.034,-0.019,-0.075,-0.015,0.092,-0.140,0.003,0.019,-0.013,0.068,0.054,0.002,-0.082,-0.025,0.065,-0.018,22.510,22.300,22.700,22.600,48.300,47.300,46.327,44.600,8.388,0.668
47.502,0.033,-0.018,-0.148,-0.112,-0.031,-0.032,-0.011,0.084,-0.148,-0.028,0.069,0.038,-0.019,-0.150,-0.013,0.092,-0.140,0.003,0.021,-0.011,0.082,0.054,0.002,-0.076,-0.025,0.065,-0.009,22.510,22.300,22.700,22.600,48.300,47.300,46.327,44.600,0.000,0.900
48.002,0.033,-0.029,-0.124,-0.126,-0.031,-0.032,-0.011,0.086,-0.148,-0.028,0.069,0.038,-0.019,-0.150,-0.013,0.092,-0.140,0.003,0.024,-0.011,0.082,0.054,0.002,-0.077,-0.031,0.065,-0.011,22.510,22.300,22.700,22.600,48.300,47.300,46.324,44.600,29.961,0.870
48.502,0.029,-0.029,-0.109,-0.138,-0.031,-0.032,-0.011,0.086,-0.148,-0.021,0.069,0.038,-0.019,-0.150,-0.017,0.092,-0.140,0.003,0.024,-0.011,0.082,0.054,0.002,-0.076,-0.031,0.065,-0.018,22.510,22.300,22.700,22.600,48.300,47.300,46.322,44.600,320.672,0.574
49.002,0.029,-0.029,-0.124,-0.138,-0.031,-0.029,-0.011,0.086,-0.074,-0.042,0.069,0.034,-0.019,-0.150,-0.015,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.046,0.002,-0.076,-0.031,0.065,-0.018,22.510,22.300,22.700,22.600,48.300,47.300,46.322,44.600,157.170,0.601
49.502,0.033,-0.018,-0.103,-0.126,-0.031,-0.028,-0.011,0.086,-0.074,-0.042,0.069,0.033,-0.019,-0.144,-0.015,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.045,0.010,-0.077,-0.078,0.065,-0.018,22.510,22.300,22.700,22.600,48.300,47.300,46.319,44.600,33.353,0.658
50.002,0.029,-0.010,0.005,-0.116,-0.031,-0.029,-0.011,0.086,-0.080,-0.012,0.069,0.033,-0.019,-0.142,-0.015,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.046,0.010,-0.087,-0.078,0.058,-0.018,22.510,22.300,22.700,22.600,48.300,47.300,46.317,44.600,357.073,0.944
50.502,-0.001,-0.010,0.005,-0.007,-0.031,-0.032,-0.011,0.086,-0.080,-0.012,0.069,0.009,-0.019,-0.073,-0.014,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.045,-0.031,-0.132,-0.078,0.058,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.314,44.600,357.997,0.870
51.002,-0.030,-0.010,-0.041,-0.007,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.002,-0.019,-0.066,0.001,0.092,-0.140,0.003,0.021,-0.012,0.022,0.042,-0.031,-0.132,-0.083,0.065,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.312,44.600,355.933,0.834
51.502,-0.001,-0.024,-0.041,-0.007,-0.031,-0.032,-0.011,0.086,-0.080,-0.012,0.060,0.002,-0.019,-0.066,0.001,0.092,-0.140,0.003,0.021,-0.012,0.022,0.042,0.035,-0.132,-0.087,0.058,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.310,44.600,353.606,0.781
52.002,-0.001,-0.024,-0.041,-0.014,-0.031,-0.032,-0.011,0.086,-0.098,-0.012,0.060,0.002,-0.019,-0.066,0.001,0.092,-0.140,0.003,0.021,-0.012,0.022,0.042,0.004,-0.132,-0.087,-0.016,-0.019,22.510,22.300,22.700,22.600,48.300,47.300,46.310,44.600,347.763,0.497
52.502,-0.031,-0.024,-0.113,-0.115,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.060,0.002,-0.019,-0.066,0.002,0.092,-0.140,0.003,-0.002,-0.024,0.077,0.042,0.039,-0.079,-0.083,-0.029,-0.019,22.507,22.300,22.700,22.600,48.300,47.300,46.309,44.600,348.911,0.594
53.002,0.029,-0.012,-0.113,-0.115,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.034,-0.019,-0.066,0.002,0.092,-0.140,0.003,-0.002,-0.024,0.022,0.042,0.039,-0.031,-0.083,-0.029,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.307,44.600,351.000,0.740
53.502,0.070,0.094,-0.039,-0.126,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.034,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.021,-0.024,-0.033,0.042,0.038,-0.031,-0.083,-0.029,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.305,44.600,341.717,0.739
54.002,0.070,0.094,-0.039,-0.126,-0.031,-0.031,-0.011,0.088,-0.074,-0.012,0.069,0.034,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.022,-0.036,-0.035,0.043,0.004,-0.079,-0.081,-0.025,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.304,44.600,27.728,0.721
54.502,0.037,-0.012,-0.112,-0.126,-0.031,-0.030,-0.011,0.099,-0.074,-0.012,0.069,-0.106,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.036,-0.041,0.043,0.038,-0.025,-0.025,0.062,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.302,44.600,175.936,0.838
55.002,0.070,0.095,0.009,-0.130,-0.031,-0.030,-0.011,0.099,-0.076,-0.012,0.069,-0.106,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.012,-0.041,0.043,0.002,-0.025,-0.025,0.062,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.300,44.600,354.000,0.960
55.503,0.070,0.095,-0.031,-0.131,-0.031,-0.032,-0.011,0.088,-0.080,-0.013,0.069,-0.244,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.042,0.003,-0.028,-0.019,0.068,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.298,44.600,354.031,0.950
56.003,0.037,0.095,-0.106,-0.244,-0.031,-0.032,-0.011,0.099,-0.080,-0.013,0.069,-0.250,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.042,0.003,-0.081,-0.019,0.063,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.297,44.600,354.957,0.663
56.503,0.037,0.100,-0.031,-0.130,-0.031,-0.032,-0.011,0.086,-0.076,-0.013,0.069,-0.244,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.042,0.003,-0.028,-0.024,0.062,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.295,44.600,189.609,0.566
57.003,0.035,0.100,-0.031,-0.245,-0.031,-0.032,-0.011,0.086,-0.076,-0.011,0.069,0.022,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.011,-0.041,0.042,0.003,-0.028,-0.024,0.063,-0.019,22.505,22.300,22.700,22.600,48.300,47.300,46.295,44.600,19.934,0.479
57.503,0.035,0.100,-0.033,-0.245,-0.031,-0.032,-0.012,0.086,-0.072,-0.011,0.069,-0.247,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.010,-0.039,0.028,0.003,-0.080,0.031,0.063,-0.019,22.505,22.300,22.700,22.600,48.300,47.298,46.295,44.600,16.957,0.440
58.003,0.035,0.100,-0.106,-0.129,-0.031,-0.032,-0.017,0.086,0.006,0.021,0.072,0.025,-0.019,-0.066,0.002,0.092,-0.140,0.003,0.024,-0.009,-0.038,0.042,0.039,-0.026,-0.024,0.061,-0.019,22.507,22.300,22.700,22.600,48.300,47.295,46.295,44.600,15.000,0.440
58.503,0.036,0.095,-0.056,-0.126,-0.031,-0.032,-0.017,0.086,-0.072,0.025,0.072,0.025,-0.019,-0.066,0.003,0.091,-0.140,0.003,0.024,0.015,-0.022,0.042,0.039,-0.025,-0.024,-0.026,-0.008,22.509,22.300,22.700,22.600,48.300,47.295,46.295,44.600,15.000,0.440
59.003,0.036,0.064,-0.067,-0.124,-0.031,-0.032,-0.017,0.086,-0.074,0.025,0.072,-0.247,-0.019,-0.066,0.003,0.091,-0.140,0.003,0.024,0.004,-0.022,0.042,0.039,-0.025,-0.024,-0.030,-0.008,22.507,22.300,22.700,22.600,48.300,47.295,46.295,44.600,14.750,0.448
59.503,0.036,0.047,-0.108,-0.123,-0.031,-0.032,-0.011,0.086,-0.074,0.006,0.072,-0.455,-0.019,-0.066,0.003,0.074,-0.140,0.003,0.024,0.004,-0.039,0.042,0.002,-0.025,-0.024,-0.030,-0.019,22.507,22.300,22.700,22.600,48.300,47.293,46.295,44.600,2.312,0.838
60.003,0.104,0.047,-0.067,-0.123,-0.031,-0.032,-0.011,0.099,-0.074,0.006,0.072,-0.455,-0.019,-0.066,0.002,0.073,-0.140,0.003,0.024,0.004,-0.022,0.042,0.002,-0.025,-0.025,-0.030,-0.019,22.507,22.300,22.700,22.600,48.300,47.293,46.293,44.600,154.626,0.811
60.503,0.003,0.047,-0.067,-0.123,-0.031,-0.032,-0.011,0.099,-0.074,-0.012,0.069,-0.455,-0.019,-0.066,0.002,0.073,-0.140,0.003,0.024,0.004,-0.022,0.042,0.002,-0.025,-0.025,-0.028,-0.008,22.507,22.300,22.700,22.600,48.300,47.291,46.293,44.600,343.000,0.690
61.003,-0.008,0.027,-0.067,-0.007,-0.031,-0.032,-0.011,0.099,-0.074,-0.012,0.069,-0.253,-0.019,-0.066,0.002,0.073,-0.140,0.003,0.024,0.004,-0.040,0.042,0.002,-0.025,-0.025,-0.028,-0.008,22.507,22.300,22.700,22.600,48.300,47.290,46.293,44.600,342.941,0.690
61.503,0.003,0.027,-0.108,-0.007,-0.031,-0.032,-0.011,0.099,-0.074,-0.012,0.065,-0.253,-0.019,-0.066,0.002,0.073,-0.140,0.003,0.024,-0.010,-0.040,0.057,0.002,-0.025,-0.025,-0.028,-0.008,22.507,22.300,22.700,22.600,48.300,47.290,46.292,44.600,102.028,0.654
62.003,0.034,0.027,-0.067,-0.007,-0.031,-0.032,-0.011,0.099,-0.074,-0.012,0.065,-0.096,-0.019,-0.066,0.002,0.073,-0.140,0.003,0.024,-0.010,-0.008,0.057,0.002,-0.025,-0.025,-0.029,-0.008,22.507,22.300,22.700,22.600,48.300,47.288,46.290,44.600,13.531,0.594
62.503,0.034,0.014,-0.105,-0.007,-0.031,-0.032,-0.011,0.086,-0.078,-0.012,0.065,-0.236,-0.019,-0.066,0.002,0.073,-0.140,0.003,-0.007,-0.010,-0.034,0.043,0.002,-0.081,-0.025,-0.029,-0.008,22.507,22.300,22.700,22.600,48.300,47.288,46.290,44.600,15.976,0.521
63.003,0.035,0.027,-0.105,-0.007,-0.031,-0.032,-0.011,0.086,-0.078,-0.012,0.069,-0.236,-0.021,-0.066,0.002,0.073,-0.140,0.003,0.023,-0.010,-0.034,0.043,0.002,-0.026,-0.025,-0.029,-0.008,22.507,22.300,22.700,22.600,48.300,47.288,46.290,44.600,16.000,0.520
63.503,0.035,-0.015,-0.034,-0.012,-0.031,-0.032,-0.011,0.086,-0.078,-0.012,0.069,0.026,-0.021,-0.066,0.002,0.073,-0.140,0.003,0.024,-0.010,0.077,0.042,0.003,-0.026,-0.025,0.062,-0.008,22.507,22.300,22.700,22.600,48.300,47.287,46.288,44.600,0.941,0.614
64.003,0.035,-0.016,-0.033,-0.119,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.030,-0.021,-0.066,0.002,0.073,-0.140,0.003,0.024,0.015,0.078,0.042,0.004,-0.080,-0.025,0.065,-0.008,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,0.000,0.620
64.503,0.035,-0.018,-0.032,-0.012,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.034,-0.019,-0.066,0.002,0.073,-0.085,0.003,0.023,0.015,0.080,0.042,0.004,-0.081,-0.025,0.065,-0.008,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,0.000,0.620
65.003,0.035,-0.080,-0.030,-0.119,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.041,-0.019,-0.066,0.003,0.073,-0.084,0.003,0.023,0.015,0.086,0.042,0.004,-0.082,-0.025,0.065,0.002,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,275.633,0.776
65.503,0.035,-0.080,-0.030,-0.119,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.041,-0.019,-0.066,0.010,0.073,-0.084,0.003,0.022,0.015,0.086,0.042,0.006,-0.082,-0.025,0.060,0.002,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,210.383,0.795
66.003,0.035,-0.080,-0.030,-0.012,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,0.041,-0.019,-0.066,0.010,0.073,-0.084,0.003,0.003,0.014,0.086,0.042,0.004,-0.082,-0.022,0.060,0.002,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,12.186,0.761
66.503,0.047,-0.001,-0.032,-0.011,-0.031,-0.030,-0.011,0.086,-0.074,-0.012,0.069,0.034,-0.019,-0.066,0.020,0.073,-0.084,0.007,-0.018,-0.006,0.059,0.042,0.002,-0.082,0.029,0.060,0.002,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,4.000,0.760
67.003,0.101,-0.001,-0.032,-0.012,-0.031,-0.034,-0.011,0.086,-0.078,-0.012,0.080,0.034,-0.019,-0.066,0.020,0.073,-0.084,0.080,-0.026,-0.009,0.028,0.042,0.006,-0.034,0.029,0.060,-0.007,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,291.046,0.809
67.503,0.101,0.094,-0.032,-0.012,-0.031,-0.034,-0.011,0.086,-0.079,-0.014,0.222,-0.212,-0.019,-0.066,0.010,0.073,-0.084,0.008,-0.018,-0.006,0.028,0.042,0.002,-0.030,0.017,0.060,-0.007,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,352.572,0.876
68.003,0.075,0.100,-0.032,-0.007,-0.031,-0.034,-0.011,0.086,-0.078,-0.014,0.222,-0.525,-0.019,-0.066,0.020,0.073,-0.084,0.079,-0.021,-0.006,0.028,0.040,0.002,-0.017,0.029,0.059,-0.007,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,352.034,0.946
68.503,0.218,0.152,0.010,-0.109,-0.031,-0.032,-0.011,0.086,-0.074,-0.014,0.089,-0.525,-0.019,-0.066,0.004,0.073,-0.084,0.079,-0.021,0.004,0.013,0.041,0.002,0.028,0.017,0.059,-0.006,22.505,22.300,22.700,22.600,48.300,47.287,46.287,44.600,352.000,0.950
69.003,0.218,0.183,0.010,-0.119,-0.031,-0.032,-0.011,0.086,-0.079,-0.012,0.080,-0.525,-0.019,-0.066,0.003,0.073,-0.084,0.009,-0.004,0.004,0.013,0.042,-0.001,0.028,-0.021,0.059,-0.006,22.505,22.300,22.700,22.600,48.300,47.285,46.285,44.600,50.908,0.633
69.503,0.075,0.183,0.010,-0.109,-0.031,-0.032,-0.011,0.086,-0.079,-0.012,0.056,-0.124,-0.019,-0.066,0.002,0.073,-0.136,0.008,-0.004,0.004,0.075,0.041,-0.001,-0.017,0.017,0.059,0.002,22.507,22.300,22.700,22.600,48.300,47.283,46.283,44.600,165.034,0.679
70.003,0.069,0.152,0.010,-0.109,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.056,0.022,-0.019,-0.066,0.002,0.073,-0.140,0.003,-0.021,-0.009,0.075,0.041,0.002,-0.034,-0.020,0.059,0.002,22.508,22.300,22.700,22.600,48.300,47.280,46.280,44.600,342.626,0.782
70.503,0.069,0.088,-0.017,-0.116,-0.031,-0.025,-0.011,0.086,-0.081,-0.012,-0.005,0.034,-0.019,-0.066,0.002,0.073,-0.140,0.003,-0.004,-0.009,0.091,0.041,-0.001,-0.034,-0.021,-0.021,0.002,22.508,22.300,22.700,22.600,48.300,47.278,46.278,44.600,357.000,0.790
71.003,0.035,0.001,-0.029,-0.116,-0.031,-0.025,-0.011,0.086,-0.082,-0.012,0.052,0.034,-0.019,-0.066,0.002,0.073,-0.140,0.003,0.019,-0.009,0.091,0.042,0.002,-0.076,-0.025,-0.029,0.002,22.508,22.300,22.700,22.600,48.300,47.276,46.276,44.600,354.265,0.836
71.503,0.035,-0.006,-0.032,-0.019,-0.031,-0.000,-0.011,0.086,-0.081,-0.015,0.056,0.034,-0.019,-0.066,0.004,0.071,-0.140,0.003,0.019,0.013,0.091,0.041,0.002,-0.076,-0.025,-0.029,0.002,22.509,22.300,22.700,22.600,48.300,47.273,46.273,44.600,354.000,0.840
72.003,0.035,-0.018,-0.048,-0.019,-0.031,-0.025,-0.011,0.086,-0.074,-0.037,0.069,-0.028,-0.019,-0.074,0.004,0.057,-0.140,0.003,0.019,0.013,0.054,0.041,0.002,-0.077,-0.025,-0.029,0.003,22.510,22.300,22.700,22.600,48.300,47.271,46.271,44.600,354.000,0.840
72.503,-0.020,-0.018,-0.101,-0.019,-0.031,-0.028,-0.011,0.086,-0.082,-0.037,0.069,-0.194,-0.019,-0.075,0.004,0.057,-0.140,0.003,0.019,0.013,0.031,0.029,-0.002,-0.082,-0.025,-0.029,0.012,22.510,22.300,22.700,22.600,48.300,47.268,46.268,44.600,351.647,0.628
73.003,-0.020,-0.032,-0.101,-0.019,-0.031,-0.032,-0.011,0.086,-0.065,-0.037,0.069,-0.194,-0.019,-0.074,0.004,0.071,-0.140,0.003,0.004,0.012,0.031,0.029,0.002,-0.082,-0.019,-0.029,0.012,22.510,22.300,22.700,22.600,48.300,47.266,46.266,44.600,211.211,0.594
73.503,-0.020,-0.032,-0.059,-0.007,-0.031,-0.032,-0.011,0.086,-0.064,-0.037,0.069,-0.159,-0.019,-0.066,0.000,0.071,-0.140,0.003,-0.024,0.005,0.031,0.029,0.002,-0.082,-0.019,-0.029,0.012,22.510,22.300,22.700,22.600,48.300,47.263,46.264,44.600,25.641,0.626
74.003,0.027,-0.032,-0.059,-0.021,-0.031,-0.032,-0.011,0.086,-0.065,-0.012,0.069,-0.253,-0.019,-0.066,0.000,0.073,-0.140,0.003,-0.024,-0.002,-0.034,0.029,0.002,-0.082,-0.019,0.065,0.012,22.510,22.300,22.700,22.600,48.300,47.261,46.261,44.600,4.000,0.630
74.503,0.035,-0.018,-0.059,-0.021,-0.031,-0.032,-0.011,0.086,-0.064,-0.012,0.056,-0.253,-0.019,-0.066,0.005,0.073,-0.140,0.003,-0.024,-0.002,-0.034,0.040,0.002,-0.082,-0.032,0.065,0.012,22.510,22.300,22.700,22.600,48.300,47.259,46.259,44.599,239.193,0.772
75.003,0.035,-0.018,-0.058,-0.007,-0.031,-0.032,-0.011,0.086,-0.062,-0.012,0.056,-0.159,-0.019,-0.066,0.005,0.073,-0.140,0.003,-0.010,0.012,0.033,0.040,0.002,-0.082,-0.069,0.065,0.004,22.510,22.300,22.700,22.600,48.300,47.256,46.258,44.597,351.655,0.702
75.503,0.035,-0.018,-0.058,-0.007,-0.031,-0.032,-0.011,0.084,-0.064,-0.012,0.056,-0.159,-0.019,-0.066,0.002,0.057,-0.132,0.003,-0.010,-0.002,0.033,0.029,0.002,-0.032,-0.069,0.051,0.004,22.510,22.300,22.700,22.600,48.300,47.254,46.258,44.595,349.311,0.462
76.003,0.035,-0.018,-0.058,-0.024,-0.031,-0.032,-0.011,0.084,-0.086,-0.012,0.069,0.083,-0.019,-0.066,0.005,0.055,-0.091,0.003,0.009,0.013,0.080,0.029,0.002,-0.032,-0.041,-0.015,0.004,22.510,22.300,22.700,22.600,48.300,47.251,46.256,44.594,349.000,0.430
76.503,0.035,-0.018,-0.044,0.062,-0.031,-0.027,-0.011,0.084,-0.074,-0.012,0.069,0.235,-0.019,-0.066,0.005,0.055,-0.091,0.003,0.009,0.019,0.080,0.027,0.002,-0.032,-0.041,-0.016,0.004,22.510,22.300,22.700,22.600,48.300,47.249,46.253,44.593,354.788,0.744
77.003,0.035,0.050,-0.010,-0.024,-0.031,-0.027,-0.011,0.086,-0.074,-0.012,0.117,0.235,-0.019,-0.066,0.002,0.055,-0.092,0.003,-0.061,0.019,0.149,0.027,0.002,-0.033,-0.025,-0.015,0.012,22.510,22.300,22.700,22.600,48.300,47.246,46.251,44.591,356.000,0.810
77.504,0.035,0.050,-0.032,-0.026,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.117,0.116,-0.019,-0.066,0.002,0.055,-0.092,0.003,-0.061,-0.001,0.149,0.027,0.002,-0.073,-0.025,-0.015,0.012,22.510,22.300,22.700,22.600,48.300,47.246,46.248,44.589,356.000,0.810
78.004,0.035,0.082,-0.032,-0.024,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.117,0.116,-0.019,-0.066,0.002,0.055,-0.131,0.003,0.009,0.013,0.149,0.027,0.002,-0.074,-0.025,-0.029,0.012,22.508,22.300,22.700,22.600,48.300,47.246,46.246,44.588,103.342,0.824
78.504,0.035,0.050,-0.032,-0.026,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,-0.069,-0.019,-0.066,0.002,0.070,-0.131,0.003,0.024,0.013,0.059,0.027,0.002,-0.073,-0.025,-0.029,0.012,22.505,22.300,22.700,22.600,48.300,47.245,46.243,44.588,2.438,0.719
79.004,0.035,0.050,-0.032,-0.085,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,-0.227,-0.019,-0.066,0.002,0.070,-0.140,0.003,0.024,-0.001,0.037,0.027,0.002,-0.073,-0.025,-0.029,0.012,22.505,22.300,22.700,22.600,48.300,47.243,46.240,44.586,4.631,0.549
79.504,0.035,0.089,-0.032,-0.029,-0.031,-0.032,-0.011,0.086,-0.074,-0.012,0.069,-0.227,-0.019,-0.066,0.002,0.070,-0.140,0.003,0.024,-0.001,-0.030,0.027,0.002,-0.072,-0.025,-0.029,0.005,22.505,22.300,22.700,22.600,48.300,47.243,46.238,44.584,5.000,0.520
