# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
830.028,0.377,0.996,2.168,3.275,1.306,1.733,0.052,1.782,5.543,0.951,3.270,3.066,1.498,3.262,1.909,1.919,5.886,2.057,1.917,2.437,0.954,1.976,1.723,2.739,2.163,1.967,1.685,22.400,22.300,22.905,23.324,33.000,30.451,31.300,28.800,0.000,0.000
830.528,0.415,1.068,2.168,3.284,1.306,1.753,0.060,1.795,5.677,0.968,3.287,3.066,1.498,3.182,1.926,1.923,5.797,2.057,1.917,2.459,1.032,1.978,1.723,2.735,2.163,1.996,1.685,22.400,22.300,22.905,23.322,33.000,30.448,31.300,28.800,0.000,0.000
831.028,0.463,1.108,2.152,3.284,1.306,1.736,0.060,1.798,5.485,0.969,3.204,2.945,1.516,3.168,1.919,1.924,5.692,2.057,1.874,2.460,0.960,1.978,1.723,2.704,2.163,1.996,1.685,22.400,22.300,22.905,23.322,33.000,30.446,31.300,28.800,0.000,0.000
831.528,0.506,1.108,2.122,3.284,1.306,1.753,0.060,1.798,5.346,0.954,3.045,2.714,1.501,3.168,1.918,1.924,5.586,1.828,1.791,2.442,0.739,1.994,1.723,2.761,2.163,1.996,1.685,22.400,22.300,22.905,23.322,33.000,30.443,31.300,28.800,0.000,0.000
832.028,0.512,0.915,2.161,3.546,1.306,1.756,0.001,1.812,5.538,0.931,3.249,2.347,1.516,3.168,1.928,1.924,5.481,1.906,1.838,2.439,1.123,2.012,1.723,2.770,2.430,1.996,1.698,22.400,22.300,22.905,23.322,33.000,30.441,31.300,28.800,0.000,0.000
832.528,0.512,0.930,2.147,3.313,1.306,1.737,0.050,1.815,5.365,0.948,3.287,2.623,1.519,3.248,1.930,1.928,5.374,1.925,1.878,2.439,1.141,2.014,1.774,2.770,2.210,1.798,1.675,22.400,22.300,22.905,23.322,33.000,30.438,31.300,28.800,0.000,0.000
833.028,0.512,0.987,2.122,3.284,1.306,1.733,0.002,1.800,5.223,0.973,3.287,3.008,1.519,3.183,1.919,1.929,5.266,1.811,1.912,2.439,1.082,2.030,1.732,2.770,2.163,1.961,1.683,22.400,22.300,22.905,23.322,33.000,30.438,31.300,28.800,0.000,0.000
833.528,0.568,1.084,2.157,3.284,1.306,1.752,0.000,1.812,5.413,0.997,3.492,3.658,1.537,3.247,1.918,1.929,5.250,1.676,1.917,2.463,1.166,2.032,1.773,2.741,2.163,1.599,1.697,22.400,22.300,22.907,23.322,33.000,30.438,31.300,28.800,0.000,0.000
834.028,0.583,1.288,2.126,3.403,1.306,1.756,0.049,1.815,5.348,0.981,3.332,3.197,1.522,3.262,1.918,1.929,5.250,1.654,1.860,2.444,1.094,2.032,1.733,2.765,2.163,1.922,1.712,22.400,22.300,22.909,23.324,33.000,30.438,31.300,28.800,0.000,0.000
834.528,0.583,1.325,2.201,3.296,1.306,1.756,0.002,1.800,5.224,0.998,3.287,3.066,1.501,3.262,1.918,1.933,5.175,1.654,1.848,2.439,1.073,2.032,1.723,2.800,2.163,1.996,1.714,22.400,22.298,22.910,23.326,33.000,30.437,31.300,28.800,0.000,0.000
835.028,0.583,1.179,2.217,3.284,1.306,1.756,0.000,1.798,4.993,0.985,3.109,3.577,1.498,3.262,1.918,1.933,5.109,1.654,1.801,2.439,1.073,2.047,1.773,2.812,2.252,1.996,1.714,22.400,22.298,22.910,23.326,33.000,30.434,31.300,28.800,0.000,0.000
835.528,0.583,1.145,2.201,3.807,1.306,1.793,0.000,1.798,5.162,0.986,3.112,3.566,1.515,3.262,1.928,1.933,5.042,1.654,1.779,2.439,1.073,2.050,1.783,2.812,2.269,1.996,1.726,22.400,22.298,22.910,23.328,33.000,30.432,31.300,28.800,0.000,0.000
836.028,0.583,1.207,2.173,3.515,1.306,1.801,0.000,1.798,4.995,0.999,3.261,3.141,1.501,3.262,1.910,1.933,5.086,3.725,1.779,2.439,1.073,2.065,1.783,2.777,2.269,1.996,1.740,22.400,22.298,22.910,23.331,33.000,30.430,31.300,28.800,0.000,0.000
836.528,0.583,1.036,2.249,3.297,1.306,1.782,0.000,1.783,5.056,1.006,3.502,3.066,1.498,3.633,1.915,1.933,5.211,5.089,1.779,2.464,0.975,2.068,1.783,2.770,2.269,1.996,1.731,22.400,22.298,22.910,23.332,33.000,30.428,31.300,28.800,0.000,0.000
837.028,0.641,1.354,2.226,3.284,1.306,1.797,0.000,1.780,5.181,1.006,3.548,3.377,1.498,3.345,1.918,1.933,5.514,5.461,1.836,2.470,1.052,2.068,1.831,2.770,2.354,1.996,1.763,22.400,22.298,22.910,23.332,33.000,30.428,31.300,28.800,0.000,0.000
837.528,0.604,1.203,2.217,3.284,1.306,1.801,0.000,1.780,5.102,0.984,3.363,3.176,1.498,3.262,1.918,1.937,5.743,5.308,1.749,2.448,0.989,2.082,1.841,2.799,2.288,1.807,1.793,22.400,22.298,22.910,23.332,33.000,30.426,31.300,28.800,0.000,0.000
838.028,0.583,1.147,2.235,3.284,1.306,1.801,0.000,1.780,4.975,0.977,3.287,3.202,1.498,3.262,1.918,1.938,6.198,5.458,1.734,2.450,0.997,2.085,1.841,2.812,2.269,1.952,1.799,22.400,22.298,22.910,23.330,33.000,30.426,31.300,28.800,0.000,0.000
838.528,0.583,1.206,2.261,3.284,1.306,1.819,0.000,1.780,5.154,0.977,3.287,3.404,1.515,3.262,1.918,1.938,6.535,5.695,1.771,2.466,1.061,2.099,1.841,2.812,2.352,1.996,1.821,22.400,22.296,22.910,23.330,33.000,30.424,31.300,28.800,0.000,0.000
839.028,0.583,1.217,2.227,3.226,1.306,1.823,0.032,1.780,5.204,0.997,3.287,3.445,1.519,3.262,1.908,1.949,6.750,5.362,1.779,2.445,1.661,2.103,1.841,2.812,2.290,1.811,1.837,22.400,22.295,22.908,23.331,33.000,30.422,31.300,28.800,0.000,0.000
839.528,0.583,1.217,2.248,3.269,1.306,1.823,0.006,1.835,5.105,0.986,3.450,3.209,1.519,3.334,1.896,1.945,7.018,4.680,1.779,2.458,1.335,2.117,1.887,2.869,2.269,1.763,1.851,22.400,22.295,22.908,23.329,33.000,30.420,31.300,28.800,0.000,0.000
840.028,0.583,1.185,2.252,3.227,1.360,1.840,0.045,1.809,5.275,0.962,3.470,3.066,1.536,3.282,1.922,1.939,7.153,4.320,1.758,2.461,1.073,2.134,1.854,2.884,2.269,1.763,1.875,22.400,22.295,22.909,23.327,33.000,30.417,31.300,28.800,0.000,0.000
840.528,0.583,1.122,2.224,3.211,1.375,1.845,0.060,1.798,5.232,0.934,3.321,3.066,1.540,3.333,1.901,1.938,7.174,5.041,1.718,2.443,1.073,2.138,1.886,2.884,2.269,1.763,1.891,22.400,22.295,22.910,23.327,33.000,30.415,31.300,28.800,0.000,0.000
841.028,0.583,1.276,2.255,3.211,1.321,1.862,0.060,1.784,5.300,0.946,3.287,2.770,1.540,3.283,1.912,1.938,7.101,6.178,1.709,2.463,1.073,2.138,1.854,2.884,2.269,1.763,1.905,22.400,22.295,22.910,23.329,33.000,30.413,31.300,28.800,0.000,0.000
841.528,0.583,1.243,2.229,3.211,1.359,1.833,0.007,1.794,5.233,0.971,3.287,2.976,1.540,3.332,1.927,1.938,7.152,6.615,1.709,2.470,1.073,2.151,1.885,2.884,2.188,1.942,1.938,22.400,22.295,22.910,23.330,33.000,30.410,31.300,28.800,0.000,0.000
842.028,0.675,1.358,2.281,3.211,1.375,1.856,0.000,1.798,5.299,0.977,3.287,3.066,1.556,3.354,1.921,1.938,7.174,6.495,1.709,2.470,1.073,2.155,1.855,2.884,2.163,1.819,1.958,22.400,22.295,22.910,23.330,33.000,30.408,31.300,28.800,0.000,0.000
842.528,0.700,1.430,2.267,3.211,1.375,1.834,0.000,1.784,5.140,0.961,3.202,2.942,1.546,3.354,1.918,1.938,7.102,6.093,1.709,2.470,1.112,2.168,1.841,2.884,2.243,1.763,1.961,22.400,22.295,22.910,23.330,33.000,30.405,31.300,28.800,0.000,0.000
843.028,0.663,1.430,2.188,3.211,1.375,1.856,0.043,1.793,5.266,0.934,3.059,2.734,1.556,3.354,1.927,1.938,7.150,5.263,1.709,2.470,1.175,2.159,1.841,2.830,2.190,1.763,1.990,22.400,22.295,22.910,23.332,33.000,30.403,31.300,28.800,0.000,0.000
843.529,0.602,1.110,2.241,3.211,1.375,1.834,0.009,1.798,5.328,0.908,2.823,2.681,1.577,3.488,1.930,1.938,7.174,4.648,1.709,2.470,1.015,2.168,1.841,2.866,2.163,1.763,2.019,22.400,22.295,22.908,23.332,33.000,30.400,31.300,28.800,0.000,0.000
844.029,0.622,1.180,2.239,3.705,1.425,1.823,0.000,1.798,5.328,0.916,3.050,2.895,1.582,3.534,1.930,1.938,7.174,4.144,1.748,2.470,1.020,2.185,1.884,2.884,2.241,1.763,2.054,22.400,22.295,22.908,23.333,33.000,30.397,31.300,28.800,0.000,0.000
844.529,0.604,1.325,2.240,3.321,1.393,1.823,0.000,1.785,5.146,0.921,3.349,3.156,1.598,3.469,1.939,1.938,7.243,3.624,1.779,2.477,1.073,2.189,1.899,2.831,2.269,1.763,2.064,22.400,22.295,22.908,23.335,33.000,30.395,31.300,28.800,0.000,0.000
845.029,0.477,1.325,2.298,3.157,1.425,1.839,0.041,1.793,5.169,0.906,3.503,3.381,1.588,3.510,1.942,1.938,7.268,3.091,1.779,2.495,1.073,2.189,1.899,2.812,2.344,1.763,2.083,22.400,22.295,22.908,23.334,33.000,30.392,31.300,28.800,0.000,0.000
845.529,0.644,1.325,2.314,3.190,1.443,1.845,0.011,1.798,5.383,0.920,3.361,3.174,1.597,3.470,1.942,1.938,7.335,2.543,1.729,2.500,1.073,2.201,1.899,2.812,2.298,1.763,2.117,22.400,22.295,22.908,23.333,33.000,30.389,31.300,28.800,0.000,0.000
846.029,0.722,1.325,2.280,3.263,1.443,1.845,0.000,1.798,5.276,0.909,3.287,3.066,1.603,3.444,1.942,1.935,7.362,2.385,1.709,2.500,1.073,2.206,1.899,2.863,2.269,1.763,2.127,22.400,22.295,22.908,23.333,33.000,30.387,31.300,28.800,0.000,0.000
846.529,0.722,1.325,2.249,3.232,1.443,1.860,0.000,1.798,5.204,0.901,3.287,3.066,1.618,3.444,1.933,1.937,7.433,2.227,1.709,2.500,1.073,2.206,1.899,2.791,2.269,1.763,2.136,22.400,22.295,22.908,23.333,33.000,30.384,31.300,28.800,0.000,0.000
847.029,0.722,1.325,2.225,3.211,1.443,1.867,0.000,1.773,5.027,0.901,3.287,3.066,1.624,3.444,1.938,1.938,7.545,2.097,1.709,2.500,1.073,2.218,1.939,2.770,2.269,1.253,2.140,22.400,22.295,22.909,23.331,33.000,30.381,31.300,28.800,0.000,0.000
847.529,0.769,1.398,2.284,3.262,1.443,1.867,0.000,1.775,5.040,0.884,3.287,3.066,1.624,3.507,1.950,1.938,7.579,2.149,1.709,2.521,1.073,2.223,1.995,2.795,2.269,1.544,2.157,22.400,22.295,22.910,23.330,33.000,30.378,31.300,28.800,0.000,0.000
848.029,0.744,1.285,2.248,3.284,1.443,1.897,0.039,1.780,5.165,0.876,3.287,3.066,1.638,3.472,1.962,1.938,7.656,2.686,1.709,2.531,1.073,2.223,2.019,2.812,2.269,1.763,2.181,22.400,22.295,22.910,23.330,33.000,30.377,31.300,28.800,0.000,0.000
848.529,0.722,1.291,2.251,3.378,1.443,1.895,0.060,1.780,5.118,0.876,3.287,3.066,1.644,3.506,1.966,1.938,7.691,2.941,1.757,2.551,1.073,2.234,2.019,2.782,2.269,1.599,2.189,22.400,22.295,22.910,23.332,33.000,30.375,31.300,28.799,0.000,0.000
849.029,0.807,1.258,2.174,3.430,1.443,1.888,0.060,1.768,5.582,0.843,3.612,3.066,1.644,3.534,1.966,1.941,7.691,2.941,1.779,2.598,1.073,2.239,2.019,2.770,2.197,1.686,2.197,22.400,22.295,22.910,23.333,33.000,30.374,31.300,28.797,0.000,0.000
849.529,0.816,1.251,2.149,3.541,1.443,1.888,0.014,1.763,4.982,0.839,3.647,3.184,1.644,3.534,1.966,1.946,7.615,2.755,1.822,2.638,1.110,2.239,1.974,2.770,2.235,1.763,2.231,22.400,22.293,22.910,23.332,33.000,30.370,31.300,28.796,0.000,0.000
850.029,0.746,1.307,2.200,3.594,1.443,1.911,0.000,1.763,4.825,0.867,3.377,3.380,1.644,3.534,1.958,1.947,7.579,2.665,1.894,2.669,1.171,2.251,1.956,2.747,2.269,1.921,2.298,22.400,22.293,22.910,23.332,33.000,30.366,31.300,28.796,0.000,0.000
850.529,0.722,1.253,2.217,3.702,1.489,1.988,0.037,1.751,5.036,0.893,3.635,3.192,1.644,3.594,1.970,1.950,7.579,2.665,1.871,2.678,1.269,2.256,1.994,2.735,2.269,1.996,2.324,22.400,22.293,22.910,23.335,33.000,30.364,31.300,28.796,0.000,0.000
851.029,0.722,1.217,2.243,3.648,1.466,2.013,0.014,1.745,4.993,0.901,3.531,3.269,1.658,3.564,1.970,1.952,7.504,2.665,1.848,2.694,1.245,2.256,1.975,2.735,2.269,1.996,2.298,22.400,22.293,22.910,23.336,33.000,30.361,31.300,28.796,0.000,0.000
851.529,0.722,1.217,2.266,3.594,1.443,1.962,0.000,1.745,4.866,0.901,3.349,3.445,1.665,3.534,1.966,1.958,7.466,2.481,1.865,2.714,1.136,2.256,1.956,2.735,2.269,1.686,2.258,22.400,22.293,22.910,23.336,33.000,30.358,31.300,28.796,0.000,0.000
852.029,0.722,1.217,2.266,3.594,1.443,1.987,0.037,1.733,4.907,0.901,3.497,3.445,1.665,3.534,1.966,1.964,7.393,2.232,1.904,2.730,1.001,2.267,1.956,2.735,2.269,1.990,2.297,22.400,22.293,22.910,23.336,33.000,30.356,31.300,28.796,0.000,0.000
852.529,0.722,1.288,2.234,3.594,1.443,2.013,0.015,1.727,4.951,0.918,3.548,3.198,1.665,3.592,1.974,1.966,7.362,2.472,1.827,2.755,1.187,2.283,1.956,2.758,2.269,2.076,2.272,22.400,22.293,22.910,23.337,33.000,30.353,31.300,28.796,0.000,0.000
853.029,0.767,1.255,2.217,3.594,1.443,2.013,0.000,1.716,4.951,0.927,3.378,3.313,1.665,3.623,1.978,1.969,7.301,4.397,1.869,2.764,1.156,2.278,1.956,2.747,2.269,1.996,2.244,22.400,22.293,22.910,23.338,33.000,30.351,31.300,28.796,0.000,0.000
853.529,0.790,1.182,2.233,3.594,1.443,2.013,0.036,1.721,5.198,0.927,3.372,3.445,1.678,3.623,1.985,1.973,7.268,6.184,1.939,2.783,1.073,2.283,1.992,2.735,2.336,1.996,2.218,22.400,22.291,22.908,23.339,33.000,30.347,31.300,28.796,0.000,0.000
854.029,0.790,1.127,2.257,3.488,1.487,2.013,0.060,1.727,5.487,0.927,3.502,3.445,1.685,3.623,1.982,1.977,7.268,6.812,1.973,2.811,1.073,2.300,1.976,2.735,2.372,1.996,2.282,22.400,22.290,22.906,23.338,33.000,30.344,31.300,28.796,0.000,0.000
854.529,0.660,1.108,2.235,3.430,1.468,1.964,0.016,1.716,5.495,0.927,3.382,3.205,1.685,3.623,1.978,1.982,7.268,6.604,1.985,2.803,0.998,2.295,1.956,2.758,2.306,2.143,2.247,22.400,22.292,22.905,23.335,33.000,30.345,31.300,28.796,0.000,0.000
855.029,0.672,1.246,2.248,3.324,1.443,1.936,0.122,1.710,5.373,0.943,3.453,3.307,1.698,3.623,1.985,1.984,7.208,5.848,2.070,2.828,0.954,2.299,1.992,2.770,2.202,2.224,2.193,22.400,22.293,22.905,23.333,33.000,30.347,31.300,28.796,0.000,0.000
855.529,0.756,1.272,2.242,3.368,1.443,1.936,0.111,1.710,5.328,0.965,3.548,3.445,1.717,3.623,1.997,1.986,7.174,5.353,2.184,2.849,1.013,2.305,2.019,2.748,2.229,2.224,2.181,22.400,22.293,22.905,23.331,33.000,30.350,31.300,28.796,0.000,0.000
856.029,0.777,1.196,2.227,3.430,1.486,1.936,0.017,1.710,5.328,0.977,3.548,3.445,1.725,3.568,1.994,1.988,7.174,4.956,2.237,2.837,1.073,2.305,2.019,2.735,2.203,2.083,2.169,22.400,22.293,22.905,23.328,33.000,30.352,31.300,28.796,0.000,0.000
856.529,0.738,1.132,2.255,3.430,1.469,1.897,0.034,1.710,5.328,0.977,3.548,3.445,1.737,3.590,1.989,1.988,7.055,4.297,2.199,2.805,1.073,2.305,1.977,2.757,2.229,2.303,2.180,22.400,22.293,22.905,23.328,33.000,30.355,31.300,28.796,0.000,0.000
857.029,0.722,1.108,2.236,3.430,1.443,1.907,0.060,1.710,5.405,0.977,3.387,2.977,1.756,3.623,1.997,1.991,6.924,4.007,2.225,2.793,1.000,2.305,1.956,2.749,2.138,2.369,2.174,22.400,22.293,22.905,23.328,33.000,30.357,31.300,28.796,0.000,0.000
857.529,0.722,1.108,2.187,3.430,1.443,1.936,0.018,1.710,5.526,0.977,3.447,3.151,1.752,3.569,2.024,1.990,6.828,3.847,2.250,2.810,1.027,2.315,1.990,2.735,2.187,2.777,2.157,22.400,22.293,22.905,23.329,33.000,30.360,31.300,28.796,0.000,0.000
858.029,0.722,1.164,2.193,3.329,1.443,1.936,0.033,1.710,5.425,1.277,3.414,3.250,1.756,3.534,2.037,1.985,6.731,3.585,2.316,2.792,1.073,2.322,1.978,2.735,2.332,2.564,2.145,22.400,22.291,22.905,23.330,33.000,30.361,31.300,28.796,0.000,0.000
858.529,0.754,1.217,2.263,3.284,1.443,1.897,0.060,1.720,5.328,1.457,3.348,3.155,1.776,3.588,2.037,1.981,6.693,3.481,2.363,2.764,1.073,2.322,1.956,2.735,2.310,2.224,2.132,22.400,22.292,22.905,23.329,33.000,30.365,31.300,28.796,0.000,0.000
859.029,0.828,1.217,2.367,3.284,1.443,1.905,0.060,1.717,5.475,1.139,3.490,3.361,1.772,3.570,2.037,1.976,6.634,3.321,2.329,2.764,1.073,2.312,1.990,2.756,2.269,2.224,2.120,22.400,22.292,22.905,23.330,33.000,30.370,31.300,28.796,0.000,0.000
859.529,0.818,1.217,2.381,3.284,1.483,1.936,0.060,1.710,5.429,1.006,3.548,3.445,1.775,3.691,2.037,1.969,6.594,3.213,2.314,2.748,1.073,2.315,1.979,2.770,2.330,2.756,2.122,22.400,22.292,22.905,23.331,33.000,30.375,31.300,28.796,0.000,0.000
860.029,0.751,1.217,2.362,3.284,1.511,1.936,0.060,1.710,5.401,1.006,3.548,3.224,1.861,3.644,2.075,1.966,6.537,3.213,2.352,2.736,1.073,2.322,1.956,2.750,2.372,2.867,2.105,22.400,22.292,22.903,23.331,33.000,30.381,31.300,28.796,0.000,0.000
860.529,0.722,1.217,2.310,3.199,1.472,1.898,0.020,1.710,5.522,1.047,3.548,3.271,1.839,3.534,2.083,1.963,6.495,3.213,2.344,2.721,1.137,2.322,1.956,2.756,2.312,2.187,2.090,22.400,22.292,22.903,23.331,33.000,30.389,31.300,28.796,0.000,0.000
861.029,0.722,1.245,2.279,3.179,1.443,1.903,0.000,1.720,5.573,1.081,3.548,3.445,1.772,3.534,2.070,1.956,6.438,3.522,2.331,2.707,1.191,2.322,1.956,2.791,2.208,1.996,2.090,22.400,22.292,22.903,23.330,33.000,30.395,31.300,28.796,0.000,0.000
861.529,0.722,1.301,2.303,3.211,1.482,1.936,0.000,1.727,5.642,1.081,3.548,3.445,1.764,3.534,2.088,1.949,6.338,3.746,2.364,2.707,1.191,2.322,1.956,2.786,2.284,2.127,2.097,22.400,22.291,22.903,23.330,33.000,30.400,31.300,28.796,0.000,0.000
862.029,0.722,1.325,2.328,3.168,1.473,1.936,0.030,1.727,5.694,1.081,3.621,3.445,1.764,3.534,2.102,1.945,6.295,3.894,2.360,2.699,1.191,2.322,1.956,2.770,2.372,2.224,2.102,22.400,22.290,22.903,23.332,33.000,30.406,31.300,28.796,0.000,0.000
862.529,0.722,1.325,2.351,3.136,1.482,1.936,0.021,1.737,5.694,1.081,3.749,3.445,1.775,3.534,2.065,1.940,6.238,4.007,2.328,2.685,1.191,2.322,1.956,2.750,2.372,2.224,2.088,22.400,22.290,22.903,23.332,33.000,30.414,31.300,28.796,0.000,0.000
863.029,0.722,1.223,2.339,3.093,1.511,1.936,0.030,1.715,5.760,1.081,3.805,3.085,1.761,3.634,2.092,1.935,6.194,4.152,2.314,2.733,1.135,2.322,1.956,2.755,2.372,2.224,2.077,22.400,22.290,22.903,23.330,33.000,30.421,31.300,28.796,0.000,0.000
863.529,0.722,1.130,2.324,3.102,1.511,1.936,0.060,1.731,5.812,1.081,3.805,2.920,1.733,3.662,2.117,1.931,6.138,5.100,2.328,2.769,1.098,2.322,1.956,2.770,2.429,2.224,2.077,22.400,22.290,22.902,23.329,33.000,30.430,31.300,28.796,0.000,0.000
864.029,0.722,1.190,2.350,3.136,1.511,1.936,0.022,1.763,6.006,1.081,3.805,3.541,1.725,3.574,2.102,1.908,6.036,5.872,2.362,2.707,1.162,2.322,1.956,2.770,2.419,2.224,2.077,22.400,22.290,22.902,23.328,33.000,30.440,31.300,28.796,0.000,0.000
864.529,0.722,1.276,2.387,3.136,1.511,1.936,0.000,1.763,5.973,1.122,3.943,4.018,1.725,3.583,2.102,1.909,5.933,6.356,2.344,2.663,1.254,2.322,1.987,2.770,2.372,2.224,2.070,22.400,22.290,22.902,23.327,33.000,30.450,31.300,28.796,0.000,0.000
865.029,0.722,1.325,2.358,3.176,1.511,1.978,0.000,1.782,5.876,1.156,3.922,3.788,1.703,3.718,2.120,1.924,5.886,7.029,2.314,2.696,1.244,2.322,1.982,2.751,2.428,2.224,2.057,22.400,22.290,22.902,23.326,33.000,30.460,31.300,28.796,0.000,0.000
865.529,0.689,1.325,2.337,3.171,1.511,2.013,0.028,1.807,6.055,1.120,3.679,3.445,1.685,3.704,2.135,1.924,5.886,7.214,2.314,2.708,1.134,2.322,1.986,2.754,2.474,2.444,2.052,22.400,22.290,22.902,23.324,33.000,30.470,31.300,28.796,0.000,0.000
866.029,0.637,1.300,2.362,3.176,1.511,1.972,0.060,1.815,5.977,1.081,3.607,3.531,1.695,3.623,2.152,1.924,5.831,6.877,2.314,2.685,1.073,2.322,2.019,2.770,2.528,2.209,2.058,22.400,22.290,22.902,23.325,33.000,30.480,31.300,28.796,0.000,0.000
866.529,0.601,1.244,2.362,3.171,1.511,1.936,0.060,1.815,5.875,1.081,3.741,3.726,1.705,3.623,2.167,1.924,5.782,6.307,2.314,2.700,1.073,2.330,2.019,2.770,2.575,2.237,2.051,22.400,22.290,22.902,23.326,33.000,30.490,31.300,28.796,0.000,0.000
867.029,0.583,1.161,2.337,3.097,1.511,1.976,0.060,1.824,5.869,1.120,3.936,3.818,1.684,3.623,2.167,1.924,5.728,5.611,2.314,2.707,1.073,2.338,2.019,2.770,2.575,2.668,2.032,22.400,22.290,22.901,23.327,33.000,30.500,31.300,28.796,0.000,0.000
867.529,0.000,1.154,2.314,3.099,1.511,2.013,0.060,1.841,5.873,1.125,4.058,3.818,1.675,3.623,2.201,1.926,5.677,5.137,2.314,2.719,1.073,2.338,2.019,2.770,2.575,2.420,2.019,22.400,22.290,22.900,23.329,33.000,30.510,31.300,28.796,0.000,0.000
868.029,0.000,1.217,2.306,3.174,1.545,2.052,0.060,1.858,6.050,1.069,4.058,3.818,1.674,3.623,2.248,1.929,5.623,4.891,2.314,2.746,1.073,2.346,2.019,2.770,2.575,2.432,2.013,22.400,22.290,22.900,23.330,33.000,30.518,31.300,28.796,0.000,0.000
868.529,0.074,1.217,2.279,3.849,1.544,2.089,0.060,1.866,6.044,1.027,4.058,3.818,1.665,3.623,2.280,1.929,5.571,4.386,2.314,2.777,1.073,2.373,2.062,2.813,2.575,2.668,2.013,22.400,22.290,22.900,23.329,33.000,30.527,31.300,28.798,0.000,0.000
869.029,0.583,1.217,2.266,3.743,1.511,2.051,0.025,1.875,5.871,1.006,4.058,3.818,1.665,3.667,2.279,1.929,5.518,3.875,2.314,2.793,1.073,2.388,2.104,2.848,2.575,2.668,2.006,22.400,22.290,22.900,23.327,33.000,30.536,31.300,28.799,0.000,0.000
869.529,0.583,1.217,2.266,3.136,1.544,2.051,0.000,1.883,5.753,1.006,3.932,4.002,1.665,3.667,2.295,1.931,5.465,3.613,2.314,2.807,1.073,2.404,2.104,2.848,2.575,2.668,2.000,22.400,22.291,22.900,23.326,33.000,30.545,31.300,28.800,0.000,0.000
870.029,0.645,1.217,2.266,3.136,1.578,2.089,0.025,1.892,5.752,1.006,3.805,4.023,1.665,3.623,2.327,1.933,5.412,3.612,2.314,2.833,1.126,2.404,2.104,2.884,2.575,2.430,2.000,22.400,22.292,22.901,23.325,33.000,30.554,31.300,28.800,0.000,0.000
870.529,0.709,1.238,2.257,3.173,1.578,2.127,0.060,1.900,5.755,1.006,3.854,3.818,1.655,3.623,2.327,1.933,5.305,4.250,2.314,2.854,1.168,2.403,2.104,2.884,2.575,2.888,2.000,22.400,22.292,22.902,23.323,33.000,30.562,31.300,28.800,0.000,0.000
871.029,0.673,1.295,2.231,3.211,1.578,2.165,0.060,1.900,5.752,1.006,3.988,3.818,1.654,3.623,2.342,1.931,5.250,4.770,2.314,2.868,1.106,2.434,2.145,2.919,2.575,3.383,2.000,22.400,22.292,22.902,23.322,33.000,30.572,31.299,28.800,0.000,0.000
871.529,0.686,1.325,2.241,3.211,1.578,2.165,0.060,1.900,5.698,0.990,4.058,3.818,1.665,3.580,2.373,1.933,5.250,3.530,2.314,2.863,1.073,2.450,2.188,2.922,2.575,2.916,1.994,22.400,22.292,22.902,23.321,33.000,30.582,31.298,28.800,0.000,0.000
872.029,0.722,1.404,2.284,3.246,1.578,2.165,0.060,1.908,5.630,0.996,4.152,3.538,1.674,3.534,2.225,1.940,5.199,2.896,2.314,2.869,1.162,2.450,2.228,2.918,2.575,2.668,1.987,22.400,22.292,22.902,23.321,33.000,30.592,31.298,28.800,0.000,0.000
872.529,0.706,1.497,2.309,3.419,1.609,2.201,0.060,1.933,5.581,1.064,4.221,3.111,1.675,3.576,2.205,1.945,5.164,3.622,2.314,2.900,1.280,2.450,2.272,2.956,2.528,2.668,1.987,22.400,22.292,22.902,23.321,33.000,30.602,31.298,28.800,0.000,0.000
873.030,0.627,1.318,2.281,3.363,1.643,2.241,0.060,1.943,5.509,0.993,3.788,3.327,1.674,3.623,2.389,1.949,4.913,3.481,2.314,2.885,1.147,2.464,2.272,2.989,2.521,2.668,1.987,22.400,22.293,22.902,23.319,33.000,30.612,31.298,28.800,0.000,0.000
873.530,0.616,1.267,2.222,3.279,1.613,2.206,0.028,1.926,5.517,1.102,3.190,3.445,1.685,3.623,2.389,1.954,4.843,3.603,2.256,2.864,1.127,2.480,2.272,3.060,2.620,2.668,1.987,22.400,22.294,22.902,23.318,33.000,30.624,31.298,28.800,0.000,0.000
874.030,0.653,1.325,2.191,3.505,1.547,2.200,0.023,1.917,5.507,1.169,3.241,3.445,1.685,3.663,2.403,1.963,5.067,3.504,2.244,2.874,1.138,2.494,2.272,3.098,2.583,2.668,1.981,22.400,22.295,22.903,23.318,33.000,30.635,31.298,28.800,0.000,0.000
