# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
3014.812,2.363,5.743,13.256,18.472,9.234,17.062,0.000,14.818,22.659,6.090,6.677,8.509,12.803,16.663,40.000,21.768,18.343,11.182,7.557,21.236,5.006,38.500,14.724,17.956,6.359,7.906,17.969,22.210,22.020,22.600,23.206,29.903,27.808,28.655,32.306,226.000,0.010
3015.312,2.363,5.664,13.191,18.587,9.234,17.184,0.000,14.866,22.851,6.090,6.838,8.370,12.467,16.498,40.000,21.466,18.343,11.318,7.627,21.236,4.999,37.988,14.791,17.994,6.236,8.461,17.876,22.210,22.020,22.600,23.205,29.902,27.808,28.655,32.305,226.000,0.010
3015.812,2.363,5.588,13.069,18.587,9.234,17.184,0.000,14.907,23.112,6.090,7.418,8.370,12.261,16.586,40.000,21.386,18.343,11.571,7.816,21.236,4.784,37.359,14.914,17.954,6.170,8.461,18.081,22.210,22.020,22.600,23.204,29.900,27.807,28.654,32.304,154.227,0.007
3016.312,2.363,5.773,13.094,18.527,9.234,17.184,0.000,14.818,22.841,6.104,7.418,8.426,11.984,16.669,40.000,21.151,18.343,11.571,7.685,21.236,5.309,36.923,14.850,18.337,6.041,8.461,18.081,22.210,22.020,22.600,23.201,29.898,27.807,28.652,32.301,30.584,0.001
3016.812,2.363,5.889,13.191,18.527,9.234,17.184,0.000,14.818,22.659,6.158,7.418,8.637,11.633,16.498,40.000,20.993,18.343,11.571,7.685,21.236,5.638,36.600,14.724,18.567,5.976,8.461,18.081,22.211,22.020,22.600,23.200,29.898,27.807,28.650,32.300,147.453,0.007
3017.312,2.409,5.907,13.306,18.799,9.234,17.184,0.000,14.818,22.659,6.167,7.418,8.778,11.422,16.498,40.000,20.993,18.343,11.571,7.685,21.293,5.857,36.534,14.662,18.106,6.102,8.461,18.081,22.212,22.020,22.600,23.200,29.900,27.807,28.651,32.300,226.000,0.010
3017.812,2.524,5.756,13.443,18.711,9.234,17.184,0.000,14.818,22.568,6.090,7.418,8.778,11.208,16.498,40.000,21.071,18.278,11.571,7.685,21.450,5.893,36.728,14.533,18.106,6.431,8.600,17.978,22.212,22.021,22.600,23.200,29.898,27.806,28.651,32.300,226.000,0.010
3018.312,2.428,5.882,13.443,18.646,9.234,17.246,0.000,14.818,22.563,6.090,7.418,8.778,11.064,16.498,39.928,21.230,18.210,11.445,7.685,21.450,6.244,36.859,14.533,18.106,6.041,8.610,17.767,22.212,22.020,22.600,23.200,29.896,27.805,28.652,32.300,226.000,0.010
3018.812,2.363,5.967,13.443,19.145,9.234,17.435,0.018,14.862,22.933,6.090,7.418,8.778,10.995,16.498,39.777,21.306,18.343,11.307,7.685,21.518,6.480,36.797,14.471,17.998,6.104,8.031,17.767,22.210,22.021,22.600,23.200,29.892,27.804,28.650,32.300,226.000,0.010
3019.312,2.410,5.967,13.493,19.521,9.234,17.442,0.042,14.911,22.846,6.118,7.418,10.176,10.848,16.498,39.848,21.616,18.343,11.571,7.685,21.721,6.480,36.603,14.340,17.910,6.236,8.031,17.966,22.210,22.020,22.600,23.200,29.890,27.802,28.650,32.300,226.000,0.010
3019.812,2.521,5.984,13.613,18.799,9.234,17.244,0.000,14.818,22.573,6.186,7.418,13.959,10.848,16.498,40.000,22.009,18.281,11.450,7.685,21.875,6.431,36.349,14.340,17.910,6.176,8.165,18.297,22.210,22.020,22.600,23.200,29.890,27.802,28.650,32.300,226.000,0.010
3020.313,2.428,6.104,13.513,18.799,9.234,17.374,0.000,14.818,22.551,6.130,7.418,10.939,10.848,16.498,40.000,22.241,18.206,11.300,7.685,21.875,6.095,35.959,14.281,17.871,6.041,8.461,17.986,22.210,22.020,22.600,23.200,29.890,27.802,28.650,32.300,226.000,0.010
3020.813,2.413,6.123,13.388,18.799,9.234,17.206,0.016,14.818,22.852,6.090,7.418,9.062,10.912,16.574,40.000,22.473,18.343,11.571,7.685,21.875,5.857,35.509,14.087,17.781,6.041,8.336,17.767,22.210,22.019,22.600,23.200,29.890,27.799,28.650,32.300,226.000,0.010
3021.313,2.496,6.162,13.256,18.877,9.234,16.968,0.045,14.818,22.659,6.066,7.320,8.867,11.064,16.607,39.936,22.636,18.286,11.459,7.685,21.875,5.718,35.031,13.892,17.744,6.041,8.031,17.767,22.210,22.017,22.600,23.200,29.890,27.796,28.649,32.300,226.000,0.010
3021.813,2.365,6.815,13.256,18.992,9.234,17.374,0.000,14.818,22.659,5.985,6.980,9.174,11.124,16.312,39.840,22.701,18.201,11.291,7.685,21.875,5.231,34.776,13.694,17.687,6.041,8.031,17.854,22.210,22.018,22.600,23.200,29.889,27.795,28.648,32.300,226.000,0.010
3022.313,2.363,6.341,13.041,18.799,9.273,17.374,0.000,14.818,22.659,5.983,6.974,8.950,11.337,16.498,40.000,22.868,18.343,11.676,7.685,21.996,5.587,34.267,13.440,17.781,6.041,8.149,18.081,22.210,22.018,22.600,23.200,29.887,27.795,28.647,32.300,226.000,0.010
3022.813,2.363,6.025,13.029,18.799,9.375,17.374,0.000,14.818,22.659,6.011,7.091,8.778,11.548,16.566,40.000,22.868,18.395,11.854,7.685,22.141,5.525,33.459,13.089,17.781,5.937,8.349,17.998,22.210,22.020,22.600,23.200,29.887,27.797,28.644,32.300,226.000,0.010
3023.313,2.363,6.133,13.396,18.868,9.266,17.374,0.000,14.853,22.659,6.063,7.418,8.778,11.758,16.755,39.943,22.808,18.489,11.571,7.685,22.244,4.629,32.800,12.776,17.714,5.708,8.031,17.767,22.210,22.022,22.600,23.200,29.887,27.797,28.643,32.300,226.000,0.010
3023.813,2.323,5.967,13.256,19.000,9.056,17.374,0.000,14.920,22.659,5.983,7.418,8.778,11.967,16.755,39.833,22.694,18.343,11.667,7.685,22.086,4.726,32.337,12.200,17.520,5.745,8.031,17.845,22.210,22.022,22.600,23.200,29.887,27.797,28.642,32.300,226.000,0.010
3024.313,2.231,5.967,13.256,18.734,9.375,17.328,0.000,14.785,22.659,5.983,7.418,8.778,12.124,16.693,39.946,22.812,18.343,11.863,7.685,22.137,5.377,31.337,11.822,17.552,5.822,8.031,17.702,22.209,22.022,22.600,23.200,29.883,27.797,28.639,32.300,226.000,0.010
3024.813,2.363,6.017,13.256,18.587,9.375,17.231,0.000,14.748,22.659,6.007,7.418,8.869,12.124,16.498,39.724,22.636,18.343,11.571,7.685,22.296,5.999,30.972,11.550,17.682,5.708,8.136,17.222,22.208,22.020,22.600,23.200,29.880,27.797,28.637,32.300,174.803,0.008
3025.313,2.363,6.167,13.240,18.544,9.375,17.374,0.012,14.954,22.725,6.080,7.458,9.143,12.124,16.559,39.608,22.636,18.296,11.571,7.685,22.296,6.425,30.168,11.051,17.781,5.708,8.360,17.767,22.208,22.021,22.600,23.200,29.879,27.797,28.634,32.300,20.350,0.001
3025.813,2.363,6.055,13.143,18.449,9.375,17.330,0.048,14.954,22.869,6.026,7.683,8.938,12.124,16.755,39.777,22.690,18.145,11.571,7.685,22.296,6.106,29.623,10.475,17.751,5.743,8.031,17.767,22.208,22.023,22.600,23.200,29.877,27.797,28.632,32.300,136.260,0.006
3026.313,2.363,5.967,13.026,18.546,9.375,17.184,0.000,14.923,22.659,5.983,7.758,8.869,12.077,16.928,39.727,22.868,18.145,11.571,7.642,22.343,5.998,29.308,10.195,17.651,5.824,8.129,17.838,22.208,22.023,22.600,23.200,29.874,27.797,28.630,32.300,226.000,0.010
3026.813,2.435,5.967,12.879,18.407,9.375,17.184,0.000,14.849,22.597,5.983,7.418,9.179,11.914,17.343,39.554,22.919,18.101,11.571,7.532,22.505,6.480,28.651,10.004,17.680,5.741,8.461,18.081,22.208,22.023,22.600,23.200,29.872,27.797,28.630,32.300,178.689,0.008
3027.313,2.675,5.967,12.879,18.407,9.375,17.184,0.000,14.954,22.444,5.983,7.418,9.179,11.822,16.755,39.554,23.150,17.947,11.656,7.701,22.505,6.429,27.988,9.949,17.724,5.858,8.368,18.081,22.210,22.023,22.600,23.200,29.872,27.795,28.629,32.300,18.795,0.001
3027.813,2.501,5.967,12.879,18.446,9.375,17.143,0.000,14.984,22.659,5.983,7.418,9.179,11.445,16.755,39.554,23.329,17.947,11.873,7.799,22.505,6.110,27.317,9.725,17.520,5.890,8.126,18.012,22.209,22.023,22.600,23.200,29.869,27.795,28.628,32.300,134.823,0.006
3028.313,2.399,5.534,12.879,18.548,9.375,16.953,0.010,15.060,22.599,5.960,7.418,9.179,11.186,16.700,39.554,23.379,17.904,11.571,7.836,22.505,5.857,26.689,9.570,17.520,6.125,8.370,17.834,22.207,22.023,22.600,23.200,29.865,27.795,28.628,32.300,226.000,0.010
3028.813,2.534,4.431,12.917,18.407,9.375,16.842,0.050,14.954,22.441,5.897,7.418,9.258,10.803,16.552,39.554,23.607,17.747,11.571,7.685,22.505,5.982,26.188,9.339,17.520,6.427,8.031,18.081,22.207,22.023,22.600,23.200,29.862,27.795,28.627,32.300,226.000,0.010
3029.313,2.534,5.967,13.069,18.407,9.375,16.955,0.000,14.954,22.659,5.983,7.384,9.544,10.497,16.755,39.554,23.834,17.706,11.571,7.700,22.489,6.480,25.502,9.207,17.520,6.466,8.119,18.081,22.207,22.023,22.600,23.200,29.860,27.795,28.624,32.300,226.000,0.010
3029.814,2.534,5.967,13.069,18.443,9.375,16.802,0.000,14.954,22.659,5.983,7.157,9.343,9.882,16.704,39.510,24.016,17.545,11.571,7.798,22.382,6.480,24.854,9.101,17.520,6.653,8.377,18.267,22.207,22.026,22.600,23.200,29.858,27.795,28.623,32.300,226.000,0.010
3030.314,2.467,5.923,12.994,18.587,9.403,16.840,0.000,14.954,22.714,5.962,6.974,9.101,9.491,16.549,39.331,24.061,17.545,11.571,7.876,22.296,6.359,24.339,9.101,17.494,6.911,8.203,18.832,22.207,22.028,22.600,23.200,29.856,27.795,28.622,32.300,226.000,0.010
3030.814,2.189,5.743,12.688,18.587,9.487,16.956,0.000,14.927,22.879,5.897,6.974,8.778,9.374,16.755,39.331,24.243,17.506,11.647,7.839,22.255,5.857,23.678,9.023,17.388,7.344,8.719,18.020,22.205,22.028,22.600,23.200,29.853,27.795,28.619,32.300,226.000,0.010
3031.314,2.221,5.785,12.723,18.587,9.375,16.802,0.000,14.818,22.659,5.944,7.139,8.853,9.177,16.755,39.331,24.285,17.343,11.956,7.720,22.125,5.857,23.161,8.693,17.413,7.409,7.951,17.825,22.205,22.030,22.600,23.200,29.853,27.796,28.618,32.300,226.000,0.010
3031.814,2.363,5.926,12.879,18.554,9.375,16.802,0.000,14.818,22.659,5.788,7.696,9.106,8.995,16.755,39.290,24.470,17.306,11.886,7.841,22.335,5.857,22.440,8.668,17.472,7.754,7.673,18.081,22.205,22.032,22.600,23.200,29.852,27.797,28.618,32.300,226.000,0.010
3032.314,2.363,5.743,12.879,18.439,9.375,16.802,0.000,14.818,22.708,5.895,7.052,8.778,8.895,16.755,39.106,24.509,17.139,11.639,7.685,22.505,5.857,21.758,8.529,17.303,8.030,8.183,18.081,22.205,22.029,22.600,23.200,29.851,27.795,28.617,32.300,186.697,0.008
3032.814,2.363,5.743,12.879,18.618,9.375,16.802,0.000,14.818,22.887,5.983,7.418,8.842,8.777,16.755,39.068,24.733,17.105,11.892,7.716,22.505,5.957,21.126,8.413,17.520,8.058,8.812,18.081,22.205,22.028,22.600,23.200,29.852,27.793,28.615,32.300,36.038,0.002
3033.314,2.418,5.815,12.910,18.756,9.375,16.771,0.000,14.818,22.614,6.000,7.560,9.179,8.589,16.713,38.881,24.957,16.901,11.571,7.876,22.505,6.580,20.913,8.459,17.499,8.195,8.530,18.030,22.205,22.030,22.600,23.200,29.850,27.793,28.615,32.300,226.000,0.010
3033.814,2.655,6.156,13.069,18.587,9.375,16.609,0.000,14.818,22.427,6.090,8.165,9.179,8.518,16.539,38.881,25.181,16.729,11.571,7.876,22.565,7.006,20.485,8.626,17.367,8.116,8.815,17.767,22.205,22.030,22.600,23.200,29.850,27.790,28.614,32.300,226.000,0.010
3034.314,2.358,5.967,13.059,18.587,9.375,16.609,0.000,14.797,22.659,6.087,7.407,9.169,8.590,16.715,38.881,25.472,16.729,11.571,7.871,22.910,6.464,19.799,8.271,17.256,7.744,8.396,17.815,22.205,22.029,22.600,23.200,29.849,27.788,28.612,32.300,226.000,0.010
3034.814,2.267,5.967,12.859,18.560,9.353,16.609,0.000,14.682,22.659,6.031,7.173,8.958,8.502,16.498,38.847,26.104,16.697,11.512,7.771,22.692,6.137,19.479,8.271,17.256,8.030,8.164,18.033,22.205,22.028,22.600,23.200,29.847,27.788,28.612,32.300,226.000,0.010
3035.314,2.215,5.934,12.688,18.407,9.255,16.639,0.000,14.682,22.700,5.983,7.041,8.838,8.517,16.498,38.689,26.510,16.522,11.182,7.742,22.568,5.857,19.422,8.271,17.236,7.980,8.820,17.767,22.205,22.030,22.600,23.200,29.848,27.788,28.612,32.300,226.000,0.010
3035.814,2.363,5.743,12.688,18.407,9.375,16.802,0.000,14.682,22.892,5.983,7.418,9.179,8.636,16.536,38.881,26.762,16.522,11.240,8.039,22.950,5.857,19.071,8.250,17.123,7.692,8.399,17.767,22.205,22.030,22.600,23.200,29.847,27.785,28.610,32.300,226.000,0.010
3036.314,2.372,5.743,12.667,18.381,9.355,16.802,0.000,14.682,22.619,5.983,7.418,9.179,8.869,16.755,38.849,27.227,16.492,11.516,7.876,23.127,5.857,18.962,8.107,17.142,7.692,8.031,17.767,22.205,22.030,22.600,23.200,29.847,27.785,28.610,32.300,226.000,0.010
3036.814,2.459,5.743,12.471,18.251,9.234,16.830,0.000,14.682,22.422,5.983,7.418,9.179,9.229,16.719,38.687,27.846,16.313,11.182,7.876,23.127,5.857,19.370,8.003,17.237,7.643,8.031,17.811,22.204,22.030,22.600,23.200,29.844,27.785,28.609,32.300,226.000,0.010
3037.314,2.511,5.682,12.274,18.407,9.234,16.994,0.000,14.682,22.659,5.983,7.418,9.179,9.354,16.498,38.881,28.274,16.291,11.182,7.851,23.100,5.857,19.933,8.108,17.123,7.344,8.090,18.081,22.203,22.030,22.600,23.200,29.840,27.783,28.607,32.300,226.000,0.010
3037.814,2.385,5.314,12.078,18.383,9.234,16.969,0.000,14.682,22.623,5.983,7.418,9.179,9.863,16.498,38.852,28.699,16.189,11.182,7.710,22.948,5.938,20.466,7.982,17.140,7.321,8.406,18.040,22.203,22.028,22.600,23.200,29.840,27.780,28.607,32.300,226.000,0.010
3038.314,2.513,5.543,11.930,18.247,9.234,16.802,0.000,14.682,22.416,5.983,7.418,9.179,10.710,16.466,38.655,29.120,16.189,11.134,7.853,23.102,6.480,20.834,7.982,17.272,7.166,8.084,17.767,22.203,22.027,22.600,23.200,29.838,27.778,28.605,32.300,226.000,0.010
3038.814,2.363,5.743,12.127,18.407,9.234,16.825,0.003,14.682,22.659,5.996,7.418,9.179,11.330,16.270,38.682,29.517,16.189,10.835,7.662,22.896,6.555,21.135,7.965,17.373,7.144,8.461,17.767,22.203,22.026,22.600,23.200,29.837,27.775,28.604,32.300,226.000,0.010
3039.314,2.363,5.717,12.300,18.407,9.234,16.994,0.056,14.682,22.626,6.090,7.418,9.179,11.804,16.498,38.881,29.751,16.189,11.182,7.513,22.737,7.025,20.995,7.835,17.272,7.007,8.461,17.767,22.203,22.025,22.600,23.200,29.837,27.773,28.602,32.300,226.000,0.010
3039.815,2.363,5.531,12.307,18.407,9.234,16.994,0.000,14.682,22.415,6.090,7.418,9.193,12.587,16.498,38.881,30.145,16.189,11.136,7.692,22.921,6.502,21.199,7.870,17.373,7.124,8.412,17.803,22.203,22.025,22.600,23.200,29.834,27.770,28.602,32.300,226.000,0.010
3040.315,2.363,5.763,12.407,18.407,9.234,16.994,0.000,14.682,22.595,6.090,7.418,9.396,12.973,16.498,38.881,30.329,16.189,10.788,7.790,22.921,6.816,21.564,8.060,17.287,6.802,8.081,18.044,22.203,22.025,22.600,23.200,29.832,27.768,28.602,32.300,226.000,0.010
3040.815,2.363,5.943,12.495,18.407,9.218,17.015,0.000,14.682,22.166,6.078,7.418,9.532,13.197,16.498,38.881,30.352,16.189,10.831,7.876,22.899,7.094,21.945,7.540,17.506,6.782,8.461,17.767,22.203,22.028,22.600,23.200,29.830,27.770,28.600,32.300,226.000,0.010
3041.315,2.363,5.766,12.514,18.407,9.092,17.184,0.000,14.696,22.687,5.994,7.462,9.219,13.556,16.498,38.881,30.558,16.165,11.142,7.876,22.735,7.155,22.622,7.820,17.375,6.635,8.418,17.767,22.203,22.027,22.600,23.200,29.827,27.767,28.600,32.300,226.000,0.010
3041.815,2.363,5.949,12.672,18.424,9.092,17.166,0.000,14.805,22.881,6.090,7.856,9.543,13.556,16.473,38.860,30.763,15.961,10.788,7.876,22.904,7.697,23.121,7.688,17.268,6.785,8.071,17.767,22.203,22.025,22.600,23.200,29.825,27.767,28.600,32.300,226.000,0.010
3042.315,2.363,5.743,12.512,18.570,9.092,16.994,0.000,14.682,22.382,6.080,7.779,9.144,13.556,16.262,38.655,30.932,16.070,10.751,7.859,22.714,7.590,23.812,7.822,17.400,6.633,8.461,17.739,22.203,22.025,22.600,23.200,29.825,27.764,28.600,32.300,226.000,0.010
3042.815,2.348,5.743,12.688,18.423,9.092,17.011,0.000,14.682,22.408,5.983,7.012,8.812,13.556,16.498,38.676,30.800,16.070,10.316,7.701,22.714,6.480,24.327,7.672,17.520,6.835,8.423,17.582,22.202,22.022,22.600,23.200,29.822,27.760,28.600,32.300,226.000,0.010
3043.315,2.191,5.743,12.691,18.603,9.092,17.184,0.000,14.682,22.683,5.983,7.418,9.179,13.556,16.498,38.881,31.362,16.070,9.648,7.876,22.714,6.490,25.260,7.672,17.520,7.197,8.069,17.767,22.202,22.020,22.600,23.200,29.820,27.760,28.600,32.300,226.000,0.010
3043.815,2.281,5.743,12.789,18.778,9.092,17.169,0.000,14.682,22.911,5.983,7.418,9.179,13.556,16.498,38.881,31.378,16.070,10.389,7.876,22.714,6.805,26.212,7.672,17.520,7.533,8.427,17.742,22.202,22.020,22.600,23.200,29.818,27.759,28.600,32.300,226.000,0.010
3044.315,2.363,5.743,12.879,18.573,9.092,16.994,0.000,14.682,22.637,5.996,7.444,9.179,13.571,16.498,38.881,31.582,16.070,10.389,7.876,22.714,7.094,27.499,7.685,17.520,7.731,8.065,17.567,22.202,22.020,22.600,23.200,29.818,27.757,28.600,32.300,226.000,0.010
3044.815,2.363,5.743,12.879,18.548,9.092,16.994,0.000,14.682,22.402,6.159,7.783,9.179,13.756,16.498,38.866,31.785,16.070,10.389,7.876,22.714,7.094,27.943,7.835,17.511,8.195,8.432,17.567,22.202,22.020,22.600,23.200,29.817,27.755,28.600,32.300,226.000,0.010
3045.315,2.363,5.743,12.879,20.956,9.092,16.994,0.000,14.682,22.659,6.147,7.856,9.179,13.768,16.498,38.627,31.987,16.070,10.389,7.962,22.714,7.094,28.357,7.862,17.388,8.205,8.004,17.577,22.202,22.020,22.600,23.200,29.815,27.752,28.600,32.300,226.000,0.010
3045.815,2.363,5.743,12.879,18.587,9.092,17.004,0.000,14.682,22.659,6.084,7.856,9.179,13.955,16.512,38.238,32.198,16.070,10.389,8.056,22.703,7.094,28.380,8.279,17.388,8.374,7.639,17.767,22.202,22.018,22.600,23.200,29.815,27.750,28.600,32.300,226.000,0.010
3046.315,2.363,5.753,12.879,18.587,9.092,17.175,0.000,14.676,22.659,5.988,7.856,9.179,13.964,16.743,38.912,32.599,16.070,10.407,7.876,22.505,7.094,28.789,8.420,17.388,8.202,8.443,17.753,22.202,22.018,22.600,23.200,29.815,27.747,28.600,32.300,226.000,0.010
3046.815,2.363,5.967,12.894,18.587,9.092,16.994,0.000,14.546,22.659,6.090,7.856,9.179,14.160,16.488,39.528,32.990,16.065,10.772,7.854,22.514,7.118,28.569,8.560,17.394,8.368,8.014,17.567,22.202,22.018,22.600,23.200,29.817,27.745,28.600,32.300,226.000,0.010
3047.315,2.367,5.972,13.256,18.587,9.092,17.000,0.000,14.550,22.659,6.090,7.856,9.179,14.348,16.255,38.881,33.195,15.954,10.389,7.315,22.709,7.682,28.371,8.711,17.520,8.035,7.620,17.567,22.200,22.018,22.600,23.200,29.815,27.745,28.600,32.300,220.511,0.010
3047.815,2.534,6.180,13.245,18.587,9.088,17.184,0.062,14.678,22.676,6.090,7.856,9.179,14.361,16.763,38.881,33.618,16.070,10.402,8.060,22.505,7.112,28.806,9.234,17.516,8.184,8.448,17.567,22.200,22.020,22.600,23.200,29.815,27.744,28.600,32.300,0.000,0.000
3048.315,2.525,5.967,12.884,18.587,8.953,17.184,0.000,14.546,23.213,6.090,7.856,9.179,14.738,17.002,38.881,34.754,16.070,10.776,7.876,22.505,7.681,29.031,9.242,17.392,7.857,8.031,17.562,22.200,22.020,22.600,23.200,29.815,27.744,28.600,32.300,6.010,0.000
3048.815,2.201,5.967,13.062,18.587,9.092,17.184,0.000,14.546,23.470,6.090,7.856,9.179,14.741,16.755,38.851,34.571,16.070,10.389,7.876,22.505,7.115,29.459,9.496,17.518,7.692,8.038,17.401,22.200,22.020,22.600,23.200,29.815,27.742,28.600,32.300,218.040,0.010
3049.316,2.275,5.967,13.069,18.590,9.092,17.184,0.000,14.546,23.205,6.037,7.640,9.179,14.934,16.755,37.087,34.961,16.070,10.389,7.876,22.402,7.094,29.681,9.499,17.391,7.688,8.453,17.567,22.200,22.019,22.600,23.200,29.815,27.740,28.600,32.300,226.000,0.010
3049.816,2.363,5.967,13.072,18.794,9.092,17.181,0.000,14.546,23.200,5.985,7.418,9.186,15.122,16.759,38.881,35.858,16.070,10.381,7.879,22.296,7.114,30.110,9.625,17.522,7.516,8.031,17.567,22.202,22.017,22.600,23.200,29.816,27.737,28.600,32.300,226.000,0.010
3050.316,2.364,5.969,13.256,18.587,9.092,16.994,0.000,14.546,22.930,6.090,7.422,9.572,15.122,17.007,38.881,37.246,16.070,9.985,8.064,22.296,8.285,30.324,9.627,17.650,7.342,8.035,17.567,22.202,22.015,22.600,23.200,29.815,27.737,28.600,32.300,226.000,0.010
3050.816,2.534,6.187,13.257,18.588,9.092,16.994,0.000,14.546,22.661,6.090,7.856,9.179,15.123,16.755,38.881,38.169,16.070,9.985,7.876,22.296,7.697,30.536,9.879,17.520,7.166,8.461,17.567,22.202,22.014,22.600,23.200,29.815,27.737,28.600,32.300,225.806,0.010
3051.316,2.364,6.187,13.441,18.798,8.950,16.994,0.000,14.546,23.471,6.090,7.421,8.781,15.312,16.755,38.881,38.629,16.188,9.985,7.876,22.504,7.697,30.323,10.003,17.389,6.986,8.461,17.567,22.202,22.012,22.600,23.200,29.814,27.735,28.600,32.300,1.576,0.000
3051.816,2.190,5.747,13.072,19.065,9.091,16.994,0.000,14.681,24.270,6.090,7.418,8.778,15.313,17.007,38.881,40.003,16.189,9.985,7.876,22.298,7.697,29.893,10.293,17.388,7.165,8.461,17.399,22.202,22.010,22.600,23.200,29.814,27.735,28.600,32.300,0.000,0.000
3052.316,2.189,5.950,12.893,18.803,9.092,16.994,0.000,14.547,23.219,5.991,7.007,8.778,15.313,16.506,38.659,40.464,16.189,9.985,7.876,21.906,7.138,29.462,10.296,17.258,6.808,7.604,17.398,22.202,22.012,22.600,23.200,29.814,27.737,28.600,32.300,209.351,0.009
3052.816,2.272,5.967,12.969,18.799,9.092,16.994,0.000,14.546,23.205,5.983,7.186,8.778,15.313,16.751,38.878,41.369,16.189,9.985,7.876,22.075,7.667,28.808,10.130,17.256,6.619,8.863,17.398,22.202,22.014,22.600,23.200,29.812,27.739,28.600,32.300,226.000,0.010
3053.316,2.361,5.967,13.067,18.799,9.092,16.994,0.000,14.680,23.205,5.983,7.414,8.778,15.313,16.755,38.881,41.828,16.189,10.382,7.876,22.292,8.279,28.147,10.746,17.515,6.243,8.047,17.564,22.205,22.012,22.600,23.200,29.816,27.737,28.600,32.300,226.000,0.010
3053.816,2.193,5.967,12.884,19.060,9.092,16.994,0.000,14.682,23.469,6.087,7.418,8.778,15.127,16.755,38.881,42.716,16.308,10.389,7.876,22.296,7.713,27.700,10.308,17.392,6.422,8.031,17.402,22.205,22.012,22.600,23.200,29.815,27.739,28.600,32.300,226.000,0.010
3054.316,2.353,5.967,12.698,18.809,9.092,16.809,0.000,14.682,23.475,6.090,7.418,9.158,14.937,16.755,38.881,43.174,16.313,10.774,7.876,22.097,8.259,27.472,10.962,17.261,6.055,8.031,17.398,22.205,22.012,22.600,23.200,29.815,27.740,28.600,32.300,11.962,0.001
3054.816,2.363,6.177,12.504,18.799,9.092,16.802,0.000,14.552,23.217,6.090,6.995,8.797,14.931,16.997,38.881,44.045,16.313,10.407,7.694,22.086,7.150,26.818,11.201,17.382,5.722,8.031,17.236,22.205,22.012,22.600,23.200,29.815,27.737,28.600,32.300,0.000,0.000
3055.316,2.525,5.767,12.125,19.553,9.092,16.984,0.000,14.675,23.205,6.090,6.974,8.393,14.564,17.009,38.667,44.508,16.313,10.389,8.046,22.086,7.665,26.787,11.423,17.513,6.020,8.438,17.389,22.205,22.012,22.600,23.200,29.813,27.737,28.600,32.300,0.000,0.000
3055.816,2.388,6.122,12.271,19.094,9.227,16.812,0.000,14.682,23.461,6.090,7.353,8.718,14.359,16.769,38.655,44.952,16.195,10.389,7.742,22.086,7.697,26.787,11.644,17.520,5.724,8.055,17.398,22.205,22.014,22.600,23.200,29.813,27.739,28.600,32.300,192.589,0.009
3056.316,2.286,6.090,12.214,18.814,9.234,16.983,0.000,14.682,23.475,6.090,7.223,8.778,14.163,16.995,38.869,44.977,16.301,10.389,7.685,22.086,7.432,27.214,11.656,17.520,5.564,8.031,17.398,22.205,22.015,22.600,23.200,29.813,27.738,28.600,32.300,226.000,0.010
3056.816,2.194,5.974,12.110,18.598,9.234,16.994,0.000,14.682,23.221,6.090,6.988,8.778,13.780,16.770,38.881,45.810,16.313,10.389,7.685,22.086,7.113,27.451,12.065,17.520,5.555,8.031,17.398,22.205,22.015,22.600,23.200,29.813,27.735,28.600,32.300,226.000,0.010
3057.316,2.351,5.967,11.919,19.033,9.234,16.994,0.000,13.649,23.458,6.090,6.974,8.778,13.569,16.755,38.670,46.275,16.313,10.389,7.685,22.086,7.094,27.674,12.292,17.642,5.555,8.031,17.398,22.205,22.015,22.600,23.200,29.813,27.736,28.600,32.300,226.000,0.010
3057.816,2.363,5.967,11.905,18.819,9.234,17.171,0.000,14.731,23.225,6.090,6.974,9.147,13.370,16.990,38.865,46.711,16.506,10.389,7.685,22.086,7.648,27.689,12.306,17.408,5.412,8.031,17.398,22.205,22.015,22.600,23.200,29.813,27.736,28.600,32.300,226.000,0.010
