# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
2460.678,0.000,0.139,1.043,0.718,2.001,1.185,0.064,0.000,8.953,0.253,0.051,0.600,0.362,0.503,1.015,0.000,0.602,0.116,0.287,0.178,0.312,0.074,0.131,0.205,0.165,0.000,0.000,20.895,19.595,20.500,21.448,35.295,36.100,34.900,31.445,118.370,0.064
2461.178,0.000,0.139,1.029,0.659,2.001,1.177,0.064,0.000,8.953,0.268,0.051,0.791,0.352,0.476,1.031,0.000,0.602,0.116,0.281,0.184,0.259,0.074,0.144,0.205,0.165,0.000,0.000,20.895,19.595,20.500,21.448,35.295,36.100,34.900,31.445,122.112,0.063
2461.678,0.000,0.139,0.949,0.716,2.001,1.177,0.064,0.000,9.040,0.268,0.051,1.141,0.352,0.476,1.021,0.000,0.602,0.116,0.316,0.213,0.259,0.074,0.144,0.205,0.165,0.038,0.000,20.894,19.595,20.500,21.448,35.294,36.101,34.900,31.444,111.194,0.068
2462.178,0.000,0.139,0.977,0.661,2.001,1.177,0.064,0.000,9.075,0.241,0.051,0.794,0.378,0.546,1.015,0.000,0.643,0.116,0.282,0.203,0.448,0.074,0.144,0.205,0.165,0.000,0.000,20.893,19.595,20.500,21.446,35.293,36.102,34.900,31.444,108.000,0.070
2462.678,0.000,0.139,1.043,0.713,2.001,1.156,0.064,0.000,9.158,0.229,0.165,0.600,0.363,0.576,1.015,0.000,0.661,0.116,0.223,0.179,0.365,0.074,0.144,0.205,0.165,0.000,0.000,20.893,19.595,20.500,21.444,35.293,36.102,34.900,31.444,103.719,0.082
2463.178,0.000,0.139,1.071,0.753,1.956,1.167,0.064,0.000,9.277,0.229,0.183,0.600,0.352,0.508,1.015,0.000,0.661,0.116,0.236,0.168,0.219,0.074,0.144,0.250,0.211,0.035,0.000,20.892,19.594,20.500,21.444,35.292,36.102,34.900,31.444,105.714,0.081
2463.678,0.000,0.139,1.071,0.753,1.891,1.157,0.064,0.000,9.395,0.229,0.084,0.600,0.352,0.544,1.030,0.000,0.661,0.116,0.304,0.168,0.146,0.085,0.111,0.227,0.187,0.000,0.000,20.892,19.595,20.500,21.443,35.292,36.102,34.900,31.443,114.198,0.065
2464.178,0.000,0.228,1.118,0.753,1.869,1.147,0.108,0.000,9.433,0.229,0.051,0.600,0.352,0.576,1.022,0.000,0.699,0.116,0.284,0.186,0.122,0.080,0.094,0.205,0.165,0.000,0.000,20.892,19.595,20.500,21.442,35.292,36.102,34.900,31.442,117.000,0.060
2464.678,0.000,0.111,1.099,0.837,1.825,1.107,0.130,0.000,9.433,0.229,0.000,0.403,0.352,0.576,1.015,0.000,0.719,0.116,0.263,0.179,0.037,0.063,0.127,0.248,0.165,0.000,0.000,20.891,19.595,20.500,21.439,35.291,36.102,34.900,31.439,117.601,0.036
2465.178,0.000,0.042,1.050,0.797,1.757,1.145,0.087,0.000,9.433,0.229,0.028,0.368,0.352,0.576,1.029,0.000,0.793,0.116,0.263,0.176,0.022,0.079,0.112,0.186,0.165,0.000,0.000,20.889,19.595,20.500,21.437,35.289,36.102,34.900,31.437,118.000,0.023
2465.678,0.000,0.113,1.012,0.753,1.733,1.158,0.064,0.000,9.433,0.229,0.318,0.539,0.352,0.640,1.037,0.000,0.869,0.116,0.263,0.190,0.095,0.101,0.126,0.266,0.165,0.000,0.000,20.888,19.595,20.500,21.435,35.288,36.102,34.900,31.435,118.000,0.028
2466.178,0.000,0.139,1.090,0.753,1.690,1.147,0.064,0.000,9.507,0.229,0.304,0.392,0.352,0.675,1.037,0.000,0.889,0.116,0.263,0.195,0.033,0.107,0.113,0.212,0.165,0.030,0.000,20.887,19.594,20.500,21.432,35.287,36.103,34.900,31.432,118.000,0.030
2466.678,0.015,0.057,1.184,0.753,1.620,1.147,0.064,0.000,9.477,0.252,0.347,0.666,0.329,0.675,1.037,0.000,0.958,0.171,0.263,0.195,0.149,0.076,0.094,0.181,0.207,0.003,0.000,20.887,19.593,20.500,21.430,35.287,36.103,34.900,31.430,118.000,0.030
2467.178,0.041,0.042,1.191,0.753,1.550,1.147,0.064,0.000,9.433,0.256,0.367,0.829,0.338,0.675,1.051,0.000,1.032,0.149,0.263,0.187,0.179,0.057,0.125,0.124,0.191,0.000,0.000,20.887,19.593,20.500,21.427,35.287,36.103,34.900,31.427,118.000,0.027
2467.678,0.000,0.112,1.156,0.753,1.523,1.147,0.064,0.000,9.288,0.237,0.274,0.666,0.352,0.615,1.059,0.000,1.086,0.061,0.263,0.173,0.038,0.078,0.144,0.113,0.165,0.000,0.000,20.886,19.592,20.499,21.425,35.286,36.103,34.899,31.425,118.000,0.022
2468.178,0.000,0.057,1.056,0.753,1.480,1.147,0.064,0.000,9.049,0.229,0.125,0.600,0.330,0.636,1.059,0.000,1.138,0.026,0.263,0.184,0.000,0.081,0.174,0.139,0.165,0.005,0.000,20.884,19.592,20.498,21.423,35.284,36.103,34.898,31.423,118.000,0.020
2468.678,0.000,0.083,0.955,0.753,1.407,1.147,0.064,0.000,8.953,0.206,0.000,0.600,0.315,0.675,1.085,0.000,1.191,0.080,0.300,0.179,0.000,0.074,0.164,0.179,0.165,0.027,0.000,20.881,19.592,20.498,21.423,35.281,36.103,34.898,31.423,118.000,0.020
2469.178,0.000,0.058,1.012,0.753,1.334,1.165,0.064,0.000,8.805,0.213,0.000,0.600,0.337,0.733,1.115,0.000,1.243,0.168,0.289,0.151,0.007,0.074,0.114,0.166,0.124,0.006,0.000,20.880,19.592,20.498,21.423,35.280,36.103,34.898,31.423,118.000,0.020
2469.678,0.000,0.002,1.113,0.753,1.259,1.212,0.064,0.000,8.555,0.229,0.271,0.406,0.330,0.715,1.111,0.000,1.294,0.151,0.300,0.173,0.039,0.094,0.094,0.179,0.137,0.000,0.000,20.880,19.592,20.498,21.421,35.280,36.103,34.898,31.421,118.000,0.020
2470.178,0.000,0.072,1.142,0.753,1.184,1.236,0.064,0.000,8.300,0.229,0.235,0.271,0.315,0.732,1.127,0.000,1.344,0.116,0.262,0.181,0.000,0.088,0.094,0.167,0.165,0.000,0.000,20.879,19.592,20.498,21.418,35.279,36.103,34.898,31.418,118.000,0.020
2470.678,0.000,0.108,1.142,0.753,1.108,1.236,0.064,0.000,8.040,0.229,0.051,0.347,0.337,0.883,1.145,0.000,1.394,0.116,0.213,0.155,0.000,0.064,0.064,0.139,0.125,0.000,0.000,20.876,19.592,20.498,21.416,35.277,36.103,34.898,31.416,93.011,0.029
2471.178,0.000,0.033,1.142,0.753,1.030,1.271,0.064,0.000,7.773,0.229,0.051,0.526,0.331,0.906,1.133,0.000,1.415,0.064,0.248,0.125,0.000,0.047,0.072,0.139,0.136,0.000,0.000,20.874,19.592,20.496,21.415,35.276,36.103,34.896,31.415,33.896,0.051
2471.678,0.000,0.082,1.101,0.753,0.999,1.312,0.064,0.000,7.500,0.229,0.159,0.600,0.315,0.921,1.124,0.000,1.386,0.026,0.263,0.144,0.063,0.009,0.152,0.216,0.125,0.000,0.000,20.871,19.592,20.494,21.414,35.274,36.103,34.895,31.414,9.000,0.060
2472.178,0.000,0.139,1.030,0.753,0.979,1.340,0.064,0.000,7.622,0.229,0.131,0.786,0.315,0.961,1.136,0.000,1.394,0.078,0.263,0.152,0.000,0.027,0.137,0.158,0.136,0.000,0.000,20.869,19.592,20.492,21.412,35.271,36.104,34.894,31.412,14.721,0.106
2472.679,0.000,0.139,1.040,0.679,0.944,1.352,0.064,0.000,7.641,0.229,0.051,0.742,0.336,1.013,1.121,0.000,1.443,0.116,0.263,0.124,0.000,0.086,0.065,0.110,0.241,0.000,0.000,20.868,19.592,20.490,21.410,35.270,36.105,34.893,31.410,19.000,0.140
2473.179,0.000,0.139,1.071,0.696,0.910,1.384,0.064,0.000,7.599,0.229,0.051,0.600,0.352,1.052,1.090,0.000,1.464,0.066,0.263,0.127,0.060,0.022,0.013,0.213,0.225,0.034,0.000,20.867,19.591,20.490,21.407,35.270,36.105,34.893,31.407,13.414,0.140
2473.679,0.000,0.139,1.110,0.753,0.874,1.424,0.064,0.000,7.659,0.250,0.051,0.600,0.352,1.052,1.081,0.000,1.491,0.076,0.298,0.124,0.045,0.000,0.048,0.199,0.165,0.058,0.000,20.867,19.589,20.490,21.406,35.270,36.105,34.893,31.406,4.053,0.063
2474.179,0.000,0.139,1.142,0.753,0.858,1.436,0.064,0.000,7.659,0.268,0.051,0.600,0.372,1.101,1.069,0.000,1.513,0.116,0.326,0.127,0.000,0.030,0.094,0.175,0.165,0.020,0.000,20.866,19.587,20.490,21.405,35.269,36.105,34.893,31.405,19.975,0.086
2474.679,0.000,0.139,1.067,0.753,0.839,1.451,0.099,0.000,7.804,0.247,0.150,0.600,0.369,1.142,1.047,0.000,1.461,0.116,0.326,0.110,0.000,0.041,0.094,0.170,0.128,0.013,0.000,20.864,19.586,20.490,21.405,35.266,36.105,34.893,31.405,37.000,0.160
2475.179,0.017,0.139,1.055,0.753,0.821,1.478,0.095,0.000,7.788,0.229,0.237,0.600,0.352,1.142,1.014,0.000,1.493,0.069,0.301,0.082,0.000,0.057,0.094,0.174,0.132,0.019,0.000,20.861,19.585,20.489,21.405,35.264,36.105,34.894,31.405,22.514,0.097
2475.679,0.000,0.139,1.127,0.753,0.802,1.477,0.098,0.000,7.730,0.233,0.217,0.636,0.352,1.142,1.004,0.000,1.562,0.073,0.263,0.082,0.000,0.057,0.120,0.205,0.235,0.069,0.000,20.859,19.584,20.487,21.405,35.261,36.105,34.891,31.405,9.731,0.015
2476.179,0.000,0.139,1.041,0.753,0.784,1.464,0.096,0.000,7.726,0.256,0.106,0.829,0.352,1.142,0.997,0.000,1.562,0.116,0.263,0.082,0.000,0.057,0.144,0.205,0.265,0.069,0.000,20.858,19.583,20.485,21.405,35.260,36.105,34.890,31.405,62.775,0.099
2476.679,0.000,0.090,1.025,0.753,0.765,1.464,0.064,0.000,7.590,0.254,0.051,0.924,0.333,1.142,0.986,0.000,1.537,0.071,0.263,0.082,0.000,0.066,0.119,0.238,0.232,0.069,0.000,20.856,19.583,20.485,21.405,35.259,36.105,34.890,31.405,83.197,0.125
2477.179,0.000,0.011,1.066,0.689,0.747,1.464,0.064,0.000,7.590,0.232,0.051,0.902,0.315,1.142,0.978,0.000,1.537,0.070,0.263,0.082,0.000,0.074,0.094,0.239,0.232,0.017,0.000,20.855,19.583,20.484,21.405,35.258,36.106,34.890,31.405,81.391,0.098
2477.679,0.000,0.096,1.022,0.687,0.728,1.464,0.064,0.000,7.659,0.255,0.051,0.703,0.333,1.229,0.975,0.000,1.562,0.116,0.263,0.082,0.000,0.074,0.094,0.205,0.200,0.015,0.000,20.855,19.582,20.482,21.405,35.258,36.107,34.891,31.405,156.519,0.079
2478.179,0.000,0.139,1.034,0.753,0.708,1.450,0.064,0.000,7.659,0.249,0.051,0.118,0.334,1.276,0.963,0.000,1.562,0.116,0.263,0.097,0.000,0.066,0.094,0.205,0.165,0.017,0.000,20.854,19.579,20.482,21.405,35.256,36.107,34.893,31.405,195.000,0.070
2478.679,0.000,0.139,1.001,0.753,0.708,1.436,0.096,0.000,7.726,0.248,0.051,0.251,0.315,1.188,0.951,0.000,1.562,0.116,0.263,0.125,0.000,0.057,0.094,0.173,0.165,0.000,0.000,20.851,19.577,20.482,21.405,35.254,36.108,34.895,31.405,197.910,0.075
2479.179,0.000,0.078,0.958,0.753,0.690,1.516,0.130,0.000,7.795,0.268,0.624,0.924,0.333,1.185,0.951,0.000,1.538,0.116,0.234,0.127,0.000,0.057,0.069,0.171,0.165,0.000,0.000,20.849,19.574,20.481,21.405,35.251,36.111,34.896,31.405,205.026,0.058
2479.679,0.000,0.002,1.030,0.814,0.670,1.508,0.098,0.000,7.730,0.251,0.773,0.785,0.352,1.231,0.951,0.000,1.513,0.116,0.226,0.124,0.000,0.049,0.042,0.237,0.165,0.000,0.000,20.846,19.573,20.480,21.405,35.249,36.113,34.895,31.405,119.214,0.017
2480.179,0.000,0.067,1.037,0.759,0.670,1.409,0.064,0.000,7.724,0.229,0.139,0.600,0.335,1.231,0.939,0.000,1.513,0.073,0.263,0.140,0.000,0.096,0.042,0.209,0.165,0.000,0.000,20.844,19.572,20.479,21.404,35.246,36.115,34.896,31.404,0.000,0.000
2480.679,0.000,0.139,1.066,0.684,0.651,1.395,0.064,0.000,7.795,0.136,0.063,0.600,0.332,1.272,0.919,0.000,1.490,0.068,0.233,0.140,0.000,0.118,0.091,0.139,0.165,0.000,0.000,20.841,19.570,20.477,21.402,35.245,36.118,34.895,31.402,0.000,0.000
2481.179,0.000,0.076,1.044,0.693,0.630,1.381,0.064,0.000,7.795,0.103,0.000,0.600,0.352,1.278,0.910,0.000,1.442,0.116,0.228,0.127,0.000,0.082,0.121,0.139,0.165,0.000,0.000,20.839,19.569,20.477,21.402,35.244,36.119,34.895,31.402,158.619,0.005
2481.679,0.000,0.065,0.959,0.623,0.612,1.393,0.094,0.000,7.795,0.208,0.051,0.451,0.335,1.231,0.902,0.000,1.415,0.075,0.233,0.125,0.000,0.075,0.163,0.016,0.196,0.011,0.000,20.838,19.567,20.476,21.402,35.243,36.118,34.897,31.402,188.735,0.005
2482.179,0.000,0.016,1.063,0.623,0.608,1.396,0.100,0.000,7.856,0.229,0.218,0.271,0.332,1.191,0.893,0.000,1.415,0.066,0.256,0.153,0.000,0.065,0.177,0.081,0.172,0.069,0.000,20.839,19.564,20.475,21.402,35.244,36.118,34.898,31.402,0.000,0.000
2482.679,0.000,0.000,1.080,0.680,0.630,1.381,0.064,0.000,7.929,0.246,0.340,0.416,0.352,1.142,0.893,0.000,1.415,0.116,0.299,0.168,0.000,0.059,0.094,0.250,0.126,0.069,0.000,20.836,19.562,20.475,21.402,35.243,36.120,34.900,31.402,0.000,0.000
2483.179,0.000,0.060,0.999,0.808,0.630,1.393,0.064,0.000,7.987,0.284,0.391,0.737,0.336,1.104,0.889,0.000,1.393,0.077,0.289,0.179,0.000,0.055,0.116,0.168,0.135,0.023,0.000,20.834,19.561,20.474,21.402,35.241,36.120,34.902,31.402,145.482,0.004
2483.679,0.000,0.111,0.999,0.770,0.630,1.433,0.064,0.000,8.005,0.290,0.600,0.791,0.315,1.052,0.884,0.000,1.386,0.065,0.300,0.195,0.093,0.074,0.166,0.149,0.126,0.008,0.000,20.831,19.561,20.474,21.401,35.239,36.121,34.902,31.401,346.000,0.012
2484.179,0.000,0.042,0.999,0.679,0.613,1.464,0.064,0.000,7.929,0.251,0.600,0.462,0.394,1.052,0.880,0.000,1.436,0.116,0.235,0.195,0.022,0.088,0.173,0.130,0.135,0.023,0.000,20.829,19.559,20.472,21.400,35.239,36.123,34.902,31.400,346.000,0.017
2484.679,0.000,0.002,1.030,0.697,0.590,1.464,0.064,0.000,7.929,0.246,0.676,0.412,0.420,1.013,0.872,0.000,1.464,0.153,0.226,0.218,0.041,0.079,0.144,0.205,0.125,0.000,0.000,20.828,19.557,20.472,21.400,35.237,36.123,34.903,31.400,346.000,0.020
2485.179,0.000,0.057,1.071,0.623,0.590,1.464,0.064,0.000,7.815,0.283,0.777,0.469,0.315,0.961,0.870,0.000,1.485,0.129,0.237,0.227,0.122,0.047,0.144,0.205,0.165,0.000,0.000,20.828,19.554,20.471,21.400,35.238,36.123,34.905,31.400,207.190,0.012
2485.679,0.000,0.164,1.071,0.623,0.590,1.475,0.092,0.000,7.601,0.306,0.777,0.334,0.315,0.961,0.875,0.000,1.513,0.064,0.198,0.205,0.095,0.057,0.144,0.205,0.136,0.000,0.000,20.828,19.552,20.470,21.400,35.238,36.124,34.906,31.400,30.081,0.008
2486.179,0.000,0.233,1.071,0.678,0.573,1.491,0.102,0.000,7.522,0.306,0.777,0.503,0.315,0.882,0.872,0.000,1.534,0.153,0.198,0.233,0.023,0.057,0.144,0.205,0.125,0.000,0.000,20.826,19.550,20.469,21.400,35.236,36.125,34.907,31.400,111.626,0.028
2486.680,0.000,0.182,1.046,0.753,0.550,1.502,0.091,0.000,7.522,0.306,0.777,0.711,0.315,0.772,0.870,0.000,1.562,0.240,0.220,0.230,0.000,0.057,0.144,0.205,0.193,0.007,0.000,20.824,19.549,20.467,21.400,35.234,36.125,34.908,31.400,159.000,0.040
2487.180,0.000,0.002,0.991,0.700,0.550,1.529,0.130,0.000,7.409,0.306,0.796,0.856,0.315,0.772,0.872,0.000,1.562,0.290,0.263,0.198,0.000,0.050,0.144,0.205,0.205,0.069,0.000,20.821,19.546,20.464,21.400,35.231,36.126,34.908,31.400,159.000,0.037
2487.680,0.000,0.002,0.950,0.726,0.550,1.545,0.104,0.000,7.187,0.306,0.893,0.495,0.315,0.772,0.863,0.000,1.581,0.290,0.263,0.213,0.027,0.040,0.125,0.231,0.192,0.027,0.000,20.820,19.544,20.463,21.400,35.230,36.129,34.908,31.400,159.000,0.020
2488.180,0.000,0.000,0.896,0.830,0.550,1.545,0.064,0.000,6.989,0.276,0.884,0.528,0.315,0.734,0.850,0.000,1.609,0.290,0.238,0.212,0.067,0.060,0.114,0.220,0.180,0.004,0.000,20.820,19.541,20.462,21.400,35.230,36.131,34.907,31.400,159.000,0.010
2488.680,0.000,0.000,0.873,0.703,0.534,1.555,0.064,0.000,6.756,0.253,0.831,0.924,0.315,0.970,0.846,0.000,1.591,0.290,0.218,0.203,0.067,0.091,0.144,0.190,0.096,0.000,0.000,20.820,19.539,20.459,21.400,35.231,36.133,34.906,31.400,110.407,0.007
2489.180,0.000,0.000,0.925,0.572,0.508,1.581,0.064,0.000,6.381,0.306,0.952,0.903,0.315,1.172,0.857,0.000,1.562,0.388,0.263,0.222,0.250,0.084,0.144,0.221,0.096,0.000,0.000,20.819,19.536,20.457,21.400,35.232,36.135,34.905,31.400,8.301,0.005
2489.680,0.000,0.000,0.925,0.490,0.508,1.617,0.064,0.000,5.924,0.306,0.952,0.718,0.315,0.736,0.854,0.000,1.562,0.450,0.263,0.222,0.172,0.080,0.144,0.139,0.122,0.000,0.000,20.816,19.534,20.455,21.400,35.231,36.136,34.903,31.400,80.224,0.051
2490.180,0.000,0.052,0.925,0.538,0.508,1.668,0.064,0.000,5.846,0.306,0.952,0.600,0.315,0.675,0.848,0.000,1.544,0.290,0.263,0.231,0.172,0.060,0.162,0.018,0.165,0.000,0.000,20.815,19.531,20.452,21.400,35.231,36.138,34.901,31.400,126.000,0.080
2490.680,0.000,0.098,0.925,0.669,0.494,1.718,0.087,0.000,5.714,0.294,0.952,0.600,0.315,0.709,0.848,0.000,1.513,0.320,0.263,0.248,0.177,0.029,0.142,0.000,0.189,0.037,0.000,20.815,19.529,20.450,21.400,35.231,36.138,34.902,31.400,88.110,0.056
2491.180,0.000,0.002,0.925,0.841,0.466,1.768,0.107,0.000,5.423,0.268,0.952,0.663,0.315,0.739,0.845,0.000,1.496,0.346,0.263,0.248,0.008,0.050,0.078,0.291,0.163,0.171,0.000,20.815,19.526,20.451,21.400,35.230,36.141,34.905,31.400,10.567,0.009
2491.680,0.000,0.002,0.925,0.921,0.466,1.824,0.086,0.000,5.294,0.268,0.952,1.011,0.315,0.675,0.842,0.000,1.448,0.261,0.263,0.248,0.160,0.028,0.161,0.293,0.024,0.103,0.000,20.815,19.524,20.454,21.400,35.231,36.143,34.909,31.400,70.031,0.057
2492.180,0.000,0.002,0.887,0.711,0.466,1.888,0.108,0.000,5.077,0.277,0.908,1.000,0.315,0.707,0.845,0.000,1.399,0.204,0.263,0.255,0.225,0.069,0.162,0.380,0.071,0.000,0.000,20.815,19.522,20.455,21.400,35.232,36.145,34.912,31.400,111.017,0.082
2492.680,0.000,0.000,0.774,0.623,0.466,2.023,0.064,0.000,4.717,0.306,0.781,0.271,0.315,0.772,0.839,0.000,1.349,0.204,0.263,0.274,0.122,0.035,0.110,0.205,0.143,0.036,0.000,20.814,19.519,20.454,21.400,35.231,36.145,34.913,31.400,114.000,0.060
2493.180,0.000,0.000,0.774,0.623,0.453,2.162,0.022,0.000,4.484,0.306,0.882,0.271,0.315,0.772,0.839,0.000,1.299,0.177,0.263,0.289,0.122,0.000,0.114,0.245,0.074,0.000,0.000,20.811,19.518,20.452,21.400,35.230,36.146,34.913,31.400,114.000,0.054
2493.680,0.000,0.000,0.797,0.623,0.424,2.244,0.000,0.000,4.255,0.317,0.952,0.372,0.315,0.801,0.836,0.000,1.263,0.143,0.263,0.291,0.079,0.000,0.074,0.316,0.068,0.000,0.000,20.809,19.518,20.450,21.400,35.230,36.146,34.913,31.400,114.000,0.050
2494.180,0.000,0.002,0.828,0.583,0.424,2.325,0.064,0.000,3.907,0.343,0.952,0.600,0.315,0.867,0.830,0.000,1.248,0.308,0.263,0.274,0.023,0.000,0.144,0.271,0.165,0.000,0.000,20.810,19.517,20.449,21.400,35.233,36.148,34.915,31.400,114.000,0.050
2494.680,0.000,0.000,0.774,0.529,0.424,2.382,0.064,0.000,3.803,0.343,1.001,0.506,0.315,0.867,0.830,0.000,1.196,0.421,0.263,0.274,0.041,0.000,0.144,0.271,0.165,0.000,0.000,20.810,19.517,20.447,21.400,35.233,36.150,34.914,31.400,121.176,0.050
2495.180,0.000,0.000,0.753,0.623,0.411,2.359,0.083,0.000,3.717,0.353,1.077,0.271,0.315,0.894,0.833,0.000,1.159,0.116,0.227,0.274,0.000,0.000,0.144,0.233,0.184,0.083,0.000,20.810,19.516,20.445,21.400,35.233,36.151,34.914,31.400,100.720,0.036
2495.680,0.000,0.000,0.761,0.659,0.392,2.301,0.130,0.000,3.500,0.380,1.000,0.362,0.315,1.011,0.842,0.000,1.159,0.116,0.187,0.274,0.000,0.000,0.144,0.194,0.195,0.261,0.000,20.810,19.515,20.445,21.400,35.235,36.151,34.916,31.400,0.000,0.000
2496.180,0.000,0.002,0.907,0.718,0.412,2.257,0.112,0.000,3.418,0.380,1.166,0.682,0.315,1.142,0.846,0.000,1.145,0.116,0.310,0.274,0.156,0.008,0.131,0.335,0.114,0.000,0.000,20.809,19.514,20.444,21.400,35.235,36.153,34.917,31.400,35.675,0.007
2496.680,0.000,0.000,0.843,0.657,0.380,2.115,0.081,0.000,3.148,0.380,1.276,0.956,0.325,1.165,0.839,0.000,1.106,0.116,0.263,0.274,0.259,0.000,0.107,0.335,0.165,0.000,0.000,20.808,19.511,20.442,21.400,35.236,36.156,34.917,31.400,143.000,0.030
2497.180,0.000,0.000,0.804,0.719,0.380,2.010,0.113,0.000,2.990,0.380,1.189,1.120,0.352,1.253,0.839,0.000,1.106,0.116,0.263,0.274,0.259,0.044,0.131,0.352,0.165,0.069,0.000,20.810,19.509,20.440,21.400,35.240,36.157,34.917,31.400,143.000,0.030
2497.680,0.000,0.000,0.774,0.623,0.380,1.890,0.064,0.000,2.870,0.380,1.209,1.082,0.343,1.349,0.837,0.000,1.093,0.116,0.279,0.267,0.225,0.004,0.107,0.367,0.147,0.069,0.000,20.810,19.507,20.439,21.400,35.243,36.158,34.916,31.400,143.000,0.030
2498.180,0.000,0.000,0.756,0.655,0.380,1.866,0.064,0.000,2.790,0.372,1.422,0.600,0.324,1.403,0.832,0.000,1.040,0.116,0.268,0.236,0.122,0.009,0.144,0.286,0.113,0.069,0.000,20.810,19.507,20.437,21.400,35.245,36.158,34.914,31.400,110.355,0.023
2498.680,0.000,0.000,0.703,0.753,0.380,1.837,0.079,0.000,2.503,0.346,1.308,0.658,0.352,1.372,0.839,0.000,0.999,0.116,0.089,0.198,0.122,0.018,0.144,0.335,0.181,0.069,0.000,20.810,19.507,20.434,21.400,35.248,36.159,34.912,31.400,12.646,0.003
2499.180,0.000,0.000,0.743,0.723,0.380,1.794,0.115,0.000,2.375,0.365,1.393,0.988,0.352,1.625,0.839,0.000,0.999,0.116,0.224,0.211,0.122,0.004,0.133,0.350,0.218,0.045,0.000,20.810,19.507,20.433,21.400,35.250,36.157,34.911,31.400,85.834,0.018
2499.680,0.000,0.002,0.774,0.651,0.380,1.770,0.064,0.000,2.411,0.367,1.430,1.242,0.352,1.848,0.839,0.000,0.987,0.018,0.315,0.217,0.147,0.004,0.105,0.385,0.165,0.000,0.000,20.812,19.506,20.432,21.400,35.253,36.157,34.911,31.400,143.000,0.030
2500.181,0.191,0.002,0.774,0.753,0.390,1.740,0.064,0.000,2.472,0.306,1.293,1.242,0.360,1.576,0.839,0.000,0.944,0.000,0.263,0.195,0.259,0.016,0.144,0.349,0.165,0.047,0.000,20.812,19.505,20.430,21.400,35.255,36.155,34.911,31.400,143.000,0.030
2500.681,0.013,0.002,0.774,0.753,0.424,1.690,0.064,0.000,2.133,0.306,1.199,1.065,0.388,1.715,0.839,0.000,0.944,0.116,0.263,0.195,0.106,0.053,0.144,0.399,0.165,0.000,0.000,20.812,19.504,20.429,21.400,35.256,36.153,34.912,31.400,143.000,0.036
2501.181,0.000,0.002,0.774,0.726,0.433,1.644,0.064,0.000,1.858,0.313,1.124,0.924,0.388,1.635,0.837,0.000,0.922,0.097,0.263,0.195,0.010,0.036,0.144,0.399,0.165,0.000,0.000,20.812,19.502,20.427,21.400,35.255,36.154,34.911,31.400,143.000,0.040
2501.681,0.000,0.045,0.798,0.623,0.466,1.619,0.064,0.000,1.823,0.343,1.124,0.974,0.388,1.655,0.832,0.000,0.844,0.044,0.273,0.195,0.165,0.019,0.154,0.387,0.152,0.048,0.000,20.812,19.502,20.425,21.400,35.255,36.156,34.910,31.400,144.865,0.042
2502.181,0.000,0.260,0.918,0.623,0.474,1.593,0.064,0.000,1.681,0.343,1.124,1.226,0.395,1.736,0.839,0.000,0.878,0.116,0.323,0.195,0.382,0.011,0.184,0.347,0.109,0.000,0.000,20.810,19.502,20.424,21.400,35.255,36.155,34.909,31.400,154.420,0.050
2502.681,0.000,0.129,0.845,0.623,0.516,1.566,0.064,0.000,1.647,0.323,0.940,0.901,0.424,1.736,0.836,0.000,0.822,0.099,0.258,0.181,0.250,0.036,0.144,0.399,0.152,0.000,0.000,20.810,19.502,20.422,21.397,35.253,36.156,34.907,31.400,152.322,0.061
2503.181,0.000,0.002,0.788,0.647,0.550,1.545,0.076,0.000,1.535,0.313,0.777,0.600,0.431,1.755,0.822,0.000,0.776,0.026,0.222,0.168,0.147,0.019,0.144,0.399,0.109,0.000,0.000,20.810,19.502,20.419,21.395,35.253,36.158,34.907,31.400,150.000,0.070
2503.681,0.000,0.002,0.873,0.753,0.557,1.540,0.118,0.000,1.681,0.332,0.750,0.650,0.460,1.853,0.828,0.000,0.776,0.026,0.317,0.168,0.238,0.008,0.144,0.399,0.165,0.000,0.000,20.810,19.500,20.418,21.393,35.255,36.160,34.907,31.400,149.847,0.070
2504.181,0.000,0.002,0.997,0.753,0.590,1.513,0.064,0.000,1.681,0.268,0.600,0.915,0.460,1.933,0.821,0.000,0.776,0.026,0.263,0.168,0.120,0.025,0.136,0.410,0.165,0.000,0.000,20.810,19.500,20.417,21.391,35.254,36.161,34.908,31.400,148.878,0.070
2504.681,0.000,0.002,0.919,0.732,0.590,1.482,0.064,0.000,1.652,0.268,0.600,0.395,0.460,1.917,0.819,0.000,0.822,0.055,0.263,0.153,0.046,0.037,0.102,0.442,0.132,0.000,0.000,20.810,19.500,20.414,21.390,35.256,36.163,34.909,31.400,141.955,0.070
