# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
4552.620,0.723,4.630,8.436,9.415,8.028,11.641,0.073,7.757,14.259,2.564,6.076,4.382,2.710,24.822,27.431,10.992,23.233,4.750,3.454,18.349,1.535,6.522,7.378,10.123,5.367,8.954,9.618,22.100,21.913,22.497,23.002,30.930,27.497,29.105,26.403,333.000,0.014
4553.120,0.731,4.630,8.454,9.669,8.028,11.641,0.073,7.757,14.238,2.538,5.943,4.327,2.710,25.649,27.431,10.943,23.065,4.750,3.468,18.349,1.468,6.522,7.310,10.123,5.367,8.954,9.627,22.100,21.913,22.497,23.004,30.933,27.497,29.105,26.404,330.004,0.026
4553.620,0.731,4.630,8.469,9.824,7.974,11.641,0.073,7.785,14.236,2.538,5.943,4.327,2.710,25.790,27.431,10.943,22.971,4.750,3.480,18.349,1.468,6.545,7.310,10.123,5.388,8.906,9.627,22.100,21.913,22.497,23.006,30.936,27.497,29.104,26.406,321.696,0.041
4554.120,0.731,4.630,8.507,9.824,7.917,11.641,0.073,7.785,14.236,2.538,5.943,4.327,2.710,25.790,27.431,10.943,22.971,4.750,3.511,18.349,1.468,6.599,7.310,10.123,5.388,9.095,9.616,22.100,21.913,22.497,23.006,30.938,27.497,29.102,26.406,317.000,0.050
4554.620,0.731,4.630,8.507,9.824,7.917,11.641,0.073,7.811,14.097,2.587,5.943,4.377,2.710,25.790,27.319,10.943,22.897,4.750,3.511,18.349,1.534,6.613,7.193,10.123,5.388,8.963,9.616,22.100,21.913,22.497,23.006,30.941,27.497,29.102,26.406,181.450,0.029
4555.120,0.723,4.630,8.507,9.944,7.872,11.641,0.073,7.871,14.025,2.596,5.993,4.377,2.710,25.790,27.205,10.943,22.801,4.750,3.511,18.349,1.534,6.613,7.193,10.022,5.301,8.906,9.574,22.100,21.913,22.497,23.006,30.943,27.497,29.102,26.406,132.760,0.017
4555.620,0.722,4.668,8.532,10.101,7.814,11.641,0.073,7.930,14.025,2.596,6.136,4.377,2.710,25.535,27.133,10.905,22.801,4.750,3.511,18.369,1.534,6.630,7.193,10.022,5.279,8.963,9.574,22.100,21.913,22.497,23.007,30.946,27.497,29.102,26.407,313.000,0.040
4556.120,0.722,4.668,8.532,10.101,7.814,11.641,0.073,7.964,14.025,2.607,6.203,4.377,2.710,25.206,27.058,10.817,22.801,4.750,3.511,18.369,1.534,6.630,7.288,9.972,5.212,8.963,9.574,22.100,21.913,22.497,23.009,30.948,27.497,29.102,26.409,290.643,0.052
4556.620,0.723,4.668,8.532,10.217,7.814,11.623,0.073,7.989,14.025,2.607,6.554,4.377,2.710,25.123,27.058,10.765,22.872,4.750,3.511,18.369,1.534,6.673,7.355,9.948,5.146,8.963,9.574,22.100,21.911,22.497,23.011,30.951,27.497,29.102,26.411,269.477,0.068
4557.120,0.723,4.766,8.597,10.483,7.856,11.596,0.073,8.097,14.032,2.636,7.005,4.673,2.710,25.123,27.015,10.765,22.901,4.750,3.511,18.424,1.548,6.674,7.357,9.948,5.119,8.967,9.574,22.100,21.911,22.497,23.011,30.954,27.497,29.102,26.411,299.935,0.063
4557.620,0.723,4.766,8.687,10.487,7.917,11.596,0.073,8.225,14.032,2.653,7.005,4.673,2.710,25.123,26.907,10.729,22.939,4.750,3.511,18.500,1.548,6.693,7.386,9.948,5.084,8.967,9.536,22.100,21.912,22.497,23.011,30.956,27.497,29.102,26.411,318.000,0.060
4558.120,0.723,4.766,8.687,10.536,7.917,11.596,0.073,8.283,14.228,2.653,7.005,4.673,2.710,25.380,26.907,10.676,23.274,4.750,3.511,18.611,1.548,6.737,7.453,9.948,5.054,8.896,9.536,22.100,21.913,22.497,23.011,30.959,27.497,29.102,26.411,313.638,0.056
4558.620,0.723,4.630,8.713,10.646,7.917,11.596,0.073,8.364,14.272,2.653,6.656,4.746,2.710,25.634,26.907,10.676,23.542,4.750,3.511,18.614,1.582,6.737,7.453,9.948,5.054,8.976,9.536,22.100,21.913,22.497,23.012,30.961,27.497,29.101,26.412,307.000,0.050
4559.120,0.709,4.630,8.732,10.749,7.956,11.641,0.073,8.457,14.129,2.653,6.306,4.746,2.710,25.693,26.907,10.641,23.643,4.750,3.511,18.665,1.582,6.777,7.516,9.948,5.054,8.976,9.538,22.100,21.911,22.497,23.014,30.964,27.497,29.100,26.414,307.000,0.050
4559.620,0.708,4.630,8.713,10.913,8.028,11.682,0.073,8.536,14.129,2.653,6.084,4.668,2.710,25.693,26.907,10.586,23.643,4.750,3.511,19.022,1.540,6.842,7.554,9.948,5.054,9.088,9.538,22.100,21.910,22.497,23.015,30.967,27.497,29.100,26.415,295.669,0.046
4560.120,0.703,4.630,8.636,10.913,8.028,11.684,0.073,8.651,14.129,2.653,5.936,4.668,2.710,25.693,26.907,10.586,23.706,4.750,3.477,19.312,1.540,6.922,7.577,9.901,5.054,9.088,9.538,22.100,21.910,22.497,23.015,30.969,27.498,29.099,26.415,173.956,0.025
4560.620,0.703,4.630,8.540,11.012,8.083,11.682,0.073,8.743,14.129,2.660,5.936,4.844,2.710,25.342,26.808,10.552,23.706,4.750,3.472,19.371,1.582,6.922,7.676,9.901,5.113,9.088,9.479,22.100,21.910,22.497,23.016,30.972,27.498,29.097,26.416,0.000,0.000
4561.120,0.703,4.639,8.335,11.177,8.175,11.641,0.073,8.855,14.129,2.660,5.936,4.655,2.710,25.018,26.643,10.463,23.706,4.750,3.446,19.607,1.582,6.922,7.717,9.901,5.113,8.992,9.445,22.100,21.910,22.497,23.018,30.974,27.498,29.097,26.418,89.679,0.006
4561.620,0.704,4.639,8.335,11.177,8.175,11.641,0.073,8.862,14.046,2.660,6.655,4.647,2.710,25.018,26.643,10.405,23.583,4.750,3.442,19.946,1.544,6.914,7.831,9.901,5.300,8.726,9.443,22.100,21.910,22.498,23.021,30.977,27.498,29.098,26.421,277.000,0.022
4562.120,0.705,4.639,8.335,11.269,8.175,11.641,0.073,8.911,14.042,2.690,7.816,4.647,2.710,24.834,26.643,10.405,23.418,4.750,3.412,20.067,1.544,6.914,7.922,9.901,5.314,8.726,9.418,22.100,21.911,22.498,23.023,30.979,27.498,29.098,26.423,277.000,0.033
4562.620,0.705,4.630,8.332,11.269,8.175,11.602,0.073,8.944,13.972,2.690,8.134,4.409,2.710,24.756,26.643,10.405,23.251,4.750,3.407,20.224,1.544,6.914,7.922,9.948,5.314,8.864,9.445,22.100,21.913,22.498,23.025,30.982,27.498,29.098,26.425,277.000,0.040
4563.120,0.704,4.602,8.332,11.350,8.175,11.602,0.073,8.948,13.964,2.690,8.134,4.406,2.710,24.671,26.643,10.405,23.084,4.750,3.407,20.374,1.543,6.981,7.922,9.948,5.315,8.864,9.445,22.100,21.913,22.498,23.025,30.983,27.498,29.098,26.425,277.000,0.037
4563.620,0.679,4.558,8.288,11.437,8.223,11.566,0.073,8.985,13.964,2.692,8.134,4.406,2.710,24.591,26.558,10.405,22.916,4.750,3.407,20.440,1.543,6.982,7.876,9.948,5.315,9.139,9.415,22.100,21.913,22.498,23.026,30.985,27.499,29.098,26.426,277.000,0.030
4564.120,0.679,4.602,8.288,11.350,8.322,11.566,0.051,9.078,13.964,2.692,8.134,4.406,2.710,24.591,26.378,10.405,22.801,4.750,3.407,20.670,1.543,6.999,7.824,9.948,5.315,9.139,9.415,22.100,21.912,22.498,23.027,30.989,27.500,29.098,26.427,277.000,0.030
4564.620,0.679,4.602,8.288,11.277,8.322,11.566,0.051,9.133,13.964,2.710,7.999,4.531,2.710,24.576,26.378,10.434,22.801,4.750,3.407,20.897,1.548,7.031,7.824,10.058,5.258,9.260,9.383,22.100,21.912,22.498,23.030,30.991,27.500,29.098,26.430,277.000,0.030
4565.120,0.702,4.573,8.288,11.277,8.322,11.595,0.073,9.134,14.030,2.710,7.439,4.531,2.692,24.145,26.378,10.496,22.801,4.750,3.407,21.187,1.548,7.031,7.824,10.058,5.258,9.267,9.383,22.100,21.911,22.498,23.031,30.994,27.500,29.098,26.431,277.000,0.033
4565.620,0.753,4.573,8.288,11.177,8.322,11.595,0.073,9.155,14.281,2.726,7.439,4.531,2.653,23.958,26.378,10.496,22.852,4.750,3.407,21.561,1.582,6.999,7.922,10.058,5.257,9.267,9.383,22.100,21.910,22.499,23.032,30.999,27.500,29.099,26.432,194.584,0.028
4566.120,0.753,4.630,8.344,11.100,8.365,11.595,0.073,9.172,14.129,2.726,7.439,4.636,2.653,23.879,26.378,10.523,22.971,4.750,3.407,21.651,1.582,6.947,7.922,9.846,5.258,9.260,9.383,22.100,21.910,22.500,23.032,31.004,27.500,29.100,26.432,0.000,0.000
4566.620,0.753,4.630,8.212,10.992,8.467,11.529,0.073,9.187,14.129,2.726,7.431,4.663,2.653,23.688,26.305,10.586,22.971,4.750,3.407,21.681,1.654,6.947,8.004,9.846,5.258,9.027,9.357,22.100,21.910,22.500,23.032,31.008,27.500,29.101,26.432,77.904,0.011
4567.120,0.743,4.630,8.208,10.837,8.467,11.529,0.073,9.188,14.195,2.726,7.431,4.663,2.637,23.688,26.301,10.637,22.971,4.750,3.407,22.181,1.654,6.947,8.004,9.823,5.257,9.020,9.357,22.100,21.910,22.500,23.035,31.010,27.500,29.102,26.435,277.000,0.040
4567.620,0.743,4.630,8.189,10.646,8.467,11.529,0.073,9.211,14.195,2.726,7.431,4.663,2.610,23.688,26.301,10.765,22.971,4.750,3.407,22.291,1.654,6.934,8.024,9.817,5.248,8.843,9.357,22.100,21.911,22.500,23.036,31.010,27.500,29.102,26.436,277.000,0.040
4568.120,0.711,4.630,8.115,10.574,8.467,11.529,0.073,9.227,14.129,2.710,7.178,4.531,2.610,23.688,26.305,10.789,22.971,4.750,3.407,22.416,1.582,6.932,8.062,9.817,5.169,8.830,9.357,22.100,21.912,22.500,23.036,31.011,27.500,29.102,26.436,277.000,0.038
4568.620,0.707,4.630,8.115,10.305,8.467,11.529,0.073,9.227,14.195,2.710,6.834,4.531,2.595,23.958,26.305,10.877,23.015,4.750,3.407,22.584,1.582,6.909,8.062,9.852,5.169,8.830,9.311,22.100,21.912,22.500,23.036,31.015,27.500,29.103,26.436,277.000,0.030
4569.120,0.711,4.630,8.115,10.101,8.467,11.529,0.055,9.241,14.250,2.710,6.577,4.531,2.595,23.958,26.184,10.965,23.225,4.750,3.407,22.709,1.582,6.869,8.097,9.948,5.248,8.830,9.287,22.100,21.912,22.500,23.036,31.018,27.500,29.105,26.436,277.000,0.030
4569.620,0.752,4.630,8.115,10.032,8.504,11.529,0.055,9.282,14.129,2.710,6.337,4.531,2.595,23.958,26.113,11.054,23.560,4.750,3.407,22.855,1.582,6.869,8.236,10.035,5.251,8.830,9.263,22.100,21.912,22.500,23.036,31.020,27.500,29.105,26.436,277.000,0.030
4570.120,0.753,4.630,8.148,9.754,8.611,11.557,0.019,9.282,14.189,2.710,6.169,4.531,2.595,23.958,26.113,11.142,23.892,4.750,3.407,23.069,1.637,6.869,8.236,10.035,5.251,9.037,9.263,22.100,21.912,22.500,23.036,31.022,27.500,29.105,26.436,277.000,0.030
4570.620,0.753,4.630,8.247,9.472,8.611,11.557,0.055,9.282,14.250,2.710,6.169,4.620,2.581,23.891,26.113,11.229,24.138,4.750,3.389,23.229,1.640,6.882,8.236,10.035,5.329,9.038,9.263,22.100,21.912,22.500,23.036,31.025,27.500,29.107,26.436,277.000,0.030
4571.120,0.753,4.630,8.247,9.472,8.611,11.613,0.055,9.296,14.310,2.710,6.169,4.799,2.537,23.688,26.113,11.316,24.138,4.750,3.343,23.281,1.640,6.882,8.236,10.035,5.367,9.037,9.214,22.100,21.912,22.500,23.037,31.028,27.500,29.107,26.437,209.672,0.023
4571.621,0.753,4.630,8.279,9.330,8.611,11.641,0.019,9.296,14.189,2.710,6.169,4.799,2.537,23.688,26.177,11.403,24.138,4.750,3.343,23.441,1.637,6.907,8.168,10.035,5.367,9.038,9.263,22.100,21.912,22.500,23.039,31.030,27.500,29.108,26.439,0.000,0.000
4572.121,0.753,4.630,8.378,9.259,8.611,11.641,0.019,9.296,14.189,2.710,6.169,4.531,2.537,23.688,26.179,11.489,24.138,4.812,3.343,23.492,1.572,6.974,8.167,9.904,5.367,9.139,9.287,22.100,21.910,22.500,23.041,31.033,27.500,29.110,26.441,0.000,0.000
4572.621,0.753,4.630,8.378,9.118,8.611,11.641,0.055,9.282,14.310,2.697,6.219,4.531,2.523,23.622,26.313,11.555,24.098,4.813,3.343,23.652,1.555,7.115,8.167,9.904,5.330,9.139,9.264,22.100,21.910,22.500,23.040,31.035,27.500,29.110,26.440,62.567,0.005
4573.121,0.753,4.630,8.389,8.678,8.611,11.641,0.018,9.282,14.310,2.667,6.423,4.531,2.479,23.415,26.313,11.575,23.974,4.812,3.337,23.671,1.513,7.178,8.168,9.948,5.330,9.235,9.264,22.100,21.911,22.500,23.037,31.035,27.498,29.110,26.437,277.000,0.020
4573.621,0.753,4.630,8.456,8.678,8.611,11.641,0.018,9.256,14.369,2.653,6.654,4.531,2.479,23.217,26.177,11.640,23.934,4.810,3.305,23.779,1.513,7.279,8.201,9.989,5.249,9.237,9.264,22.100,21.912,22.500,23.036,31.038,27.498,29.110,26.436,277.000,0.020
4574.121,0.753,4.630,8.507,8.678,8.611,11.641,0.018,9.172,14.425,2.653,6.933,4.531,2.479,22.583,26.315,11.661,23.809,4.812,3.305,23.911,1.572,7.403,8.234,9.988,5.249,9.237,9.257,22.100,21.913,22.500,23.036,31.040,27.498,29.112,26.436,277.000,0.020
4574.621,0.753,4.676,8.507,8.678,8.611,11.641,0.018,9.159,14.425,2.653,7.471,4.613,2.479,22.518,26.175,11.726,23.770,4.810,3.295,24.070,1.582,7.542,8.339,9.989,5.249,9.448,9.257,22.100,21.915,22.500,23.036,31.043,27.498,29.113,26.436,277.000,0.025
4575.121,0.753,4.676,8.507,8.610,8.611,11.641,0.017,9.103,14.425,2.667,8.229,4.613,2.465,22.169,26.113,11.726,23.605,4.810,3.281,24.070,1.582,7.550,8.339,10.082,5.248,9.450,9.190,22.100,21.915,22.500,23.036,31.046,27.498,29.115,26.436,215.372,0.031
4575.621,0.753,4.780,8.499,8.383,8.611,11.641,0.017,9.047,14.551,2.706,8.229,4.808,2.420,21.663,26.113,11.746,23.476,4.944,3.281,24.070,1.582,7.652,8.339,10.162,5.140,9.450,9.190,22.100,21.915,22.500,23.035,31.048,27.498,29.117,26.435,0.000,0.000
4576.121,0.753,4.710,8.477,8.383,8.611,11.641,0.000,9.004,14.424,2.706,8.229,4.808,2.420,21.440,26.113,11.811,23.476,5.002,3.281,24.070,1.582,7.652,8.307,10.163,5.091,9.234,9.146,22.100,21.915,22.500,23.032,31.051,27.498,29.117,26.432,57.486,0.008
4576.621,0.753,4.710,8.431,8.314,8.579,11.615,0.016,8.979,14.424,2.706,8.076,4.613,2.420,21.308,26.113,11.811,23.440,5.002,3.281,24.070,1.575,7.652,8.170,10.257,5.091,9.456,9.146,22.100,21.915,22.500,23.031,31.053,27.498,29.118,26.431,277.000,0.039
4577.121,0.740,4.710,8.405,8.314,8.467,11.615,0.017,8.892,14.553,2.677,7.626,4.531,2.420,21.308,26.113,11.830,23.439,5.002,3.281,24.070,1.515,7.608,7.970,10.297,4.965,9.229,9.146,22.100,21.914,22.500,23.031,31.056,27.497,29.118,26.431,277.000,0.028
4577.621,0.740,4.710,8.378,8.083,8.467,11.554,0.016,8.892,14.607,2.677,7.270,4.531,2.394,21.308,26.055,11.896,23.346,5.002,3.281,24.070,1.491,7.603,7.892,10.297,4.893,9.139,9.115,22.100,21.913,22.500,23.033,31.058,27.497,29.118,26.433,277.000,0.020
4578.121,0.738,4.710,8.378,8.083,8.467,11.529,0.000,8.880,14.607,2.677,7.177,4.531,2.394,21.565,26.055,11.896,23.273,5.002,3.281,24.114,1.491,7.592,7.892,10.297,4.825,9.056,9.115,22.100,21.913,22.500,23.035,31.061,27.497,29.118,26.435,277.000,0.022
4578.621,0.693,4.824,8.378,8.083,8.437,11.529,0.000,8.823,14.607,2.665,6.740,4.531,2.373,22.016,25.902,11.896,23.104,5.002,3.343,24.114,1.491,7.573,7.841,10.297,4.766,9.051,9.113,22.100,21.913,22.500,23.036,31.063,27.497,29.118,26.436,221.489,0.024
4579.121,0.738,4.824,8.378,8.144,8.322,11.529,0.000,8.779,14.607,2.699,6.419,4.531,2.372,22.074,25.902,11.914,22.936,5.002,3.343,24.287,1.582,7.592,7.841,10.297,4.565,9.051,9.113,22.100,21.913,22.500,23.033,31.066,27.497,29.118,26.433,0.000,0.000
4579.621,0.753,4.824,8.378,8.144,8.293,11.529,0.000,8.767,14.559,2.710,6.419,4.531,2.373,22.470,26.059,11.981,22.801,5.052,3.354,24.396,1.582,7.592,7.714,10.297,4.565,9.056,9.113,22.100,21.915,22.500,23.032,31.069,27.497,29.118,26.432,49.123,0.009
4580.121,0.756,4.817,8.383,8.442,8.175,11.529,0.000,8.710,14.559,2.699,6.419,4.531,2.408,23.412,26.113,11.981,22.801,5.052,3.415,24.396,1.582,7.612,7.616,10.329,4.565,9.056,9.190,22.100,21.915,22.500,23.032,31.071,27.497,29.118,26.432,277.289,0.050
4580.621,0.756,4.714,8.399,8.678,8.175,11.529,0.000,8.665,14.415,2.699,6.891,4.531,2.420,24.645,26.113,11.981,22.801,5.052,3.525,24.396,1.582,7.642,7.616,10.331,4.565,9.060,9.190,22.100,21.915,22.500,23.032,31.073,27.497,29.118,26.432,294.239,0.050
4581.121,0.756,4.630,8.452,8.678,8.175,11.529,0.000,8.665,14.411,2.699,7.227,4.531,2.420,25.325,26.113,11.997,22.801,5.203,3.525,24.485,1.577,7.642,7.558,10.436,4.565,9.139,9.190,22.100,21.915,22.500,23.029,31.074,27.497,29.118,26.429,308.000,0.050
4581.621,0.753,4.630,8.483,8.678,8.202,11.529,0.000,8.654,14.415,2.653,7.227,4.472,2.420,25.535,26.113,12.065,22.831,5.047,3.569,24.485,1.561,7.661,7.558,10.469,4.536,9.139,9.190,22.100,21.915,22.500,23.027,31.074,27.497,29.118,26.427,257.379,0.042
4582.121,0.753,4.630,8.514,8.783,8.348,11.529,0.000,8.597,14.562,2.653,7.227,4.472,2.420,25.580,26.113,12.065,22.942,5.002,3.597,24.485,1.518,7.674,7.558,10.469,4.475,9.139,9.190,22.100,21.915,22.500,23.024,31.076,27.497,29.118,26.424,12.763,0.002
4582.621,0.753,4.630,8.580,9.357,8.467,11.529,0.000,8.550,14.648,2.653,7.187,4.472,2.420,25.833,26.113,12.065,22.942,5.002,3.597,24.485,1.518,7.773,7.481,10.469,4.396,9.139,9.190,22.100,21.913,22.500,23.023,31.076,27.497,29.118,26.423,148.281,0.023
4583.121,0.753,4.656,8.633,9.824,8.467,11.529,0.000,8.540,14.686,2.653,7.187,4.531,2.420,26.086,26.113,12.079,22.942,5.002,3.627,24.485,1.572,7.899,7.317,10.469,4.396,9.139,9.174,22.100,21.913,22.500,23.022,31.076,27.497,29.118,26.422,261.000,0.039
4583.621,0.753,4.656,8.633,9.870,8.467,11.529,0.000,8.483,14.686,2.653,7.187,4.531,2.420,26.294,26.155,12.149,22.801,5.002,3.706,24.485,1.572,7.954,7.261,10.469,4.396,9.139,9.174,22.100,21.913,22.500,23.022,31.076,27.495,29.118,26.422,261.000,0.031
4584.121,0.753,4.656,8.633,10.101,8.491,11.529,0.000,8.434,14.686,2.653,7.714,4.531,2.429,26.376,26.158,12.149,22.801,5.002,3.715,24.512,1.582,8.033,7.094,10.469,4.368,9.139,9.109,22.100,21.913,22.500,23.021,31.074,27.495,29.118,26.421,261.000,0.025
4584.621,0.753,4.659,8.507,10.146,8.611,11.457,0.000,8.434,14.571,2.653,8.267,4.531,2.479,26.619,26.155,12.149,22.773,5.002,3.731,24.671,1.582,8.040,6.926,10.469,4.225,9.139,9.107,22.100,21.915,22.500,23.018,31.074,27.493,29.118,26.418,261.000,0.020
4585.121,0.753,4.659,8.507,10.375,8.611,11.457,0.000,8.425,14.571,2.653,9.163,4.531,2.488,26.751,26.155,12.149,22.629,5.002,3.816,24.691,1.582,8.040,6.926,10.469,4.225,9.139,9.109,22.100,21.915,22.500,23.017,31.075,27.490,29.118,26.417,261.000,0.020
4585.621,0.753,4.630,8.507,10.416,8.611,11.457,0.000,8.376,14.571,2.653,10.494,4.531,2.537,27.036,26.338,12.149,22.604,5.002,3.816,24.691,1.582,8.059,6.832,10.393,4.225,9.139,9.175,22.100,21.915,22.500,23.018,31.075,27.490,29.118,26.418,261.000,0.023
4586.121,0.753,4.654,8.507,10.646,8.611,11.529,0.000,8.376,14.571,2.653,12.225,4.531,2.537,27.036,26.378,12.149,22.457,5.002,3.816,24.691,1.582,8.079,6.782,10.393,4.225,9.253,9.107,22.100,21.915,22.500,23.020,31.073,27.488,29.118,26.420,224.879,0.034
4586.621,0.753,4.659,8.525,10.646,8.611,11.529,0.000,8.368,14.427,2.653,12.611,4.545,2.545,27.036,26.378,12.149,22.457,5.002,3.816,24.691,1.582,8.172,6.759,10.393,4.225,9.495,9.107,22.100,21.915,22.500,23.022,31.071,27.485,29.117,26.422,0.000,0.000
4587.121,0.753,4.798,8.636,10.646,8.630,11.529,0.011,8.310,14.640,2.653,12.986,4.580,2.595,27.036,26.378,12.160,22.437,5.002,3.804,24.691,1.596,8.184,6.759,10.320,4.225,9.495,9.105,22.100,21.915,22.500,23.019,31.071,27.485,29.115,26.419,26.614,0.002
4587.621,0.753,4.802,8.641,10.679,8.754,11.529,0.027,8.259,14.579,2.653,12.986,4.727,2.595,27.006,26.378,12.233,22.434,5.002,3.711,24.691,1.596,8.264,6.759,10.449,4.225,9.495,9.105,22.100,21.914,22.500,23.018,31.071,27.483,29.115,26.418,221.000,0.021
4588.121,0.753,4.802,8.706,10.913,8.754,11.529,0.008,8.259,14.427,2.653,13.111,4.727,2.595,26.761,26.378,12.233,22.306,5.002,3.705,24.691,1.596,8.275,6.782,10.469,4.051,9.139,9.093,22.100,21.913,22.500,23.018,31.070,27.480,29.115,26.418,221.000,0.031
4588.621,0.753,4.809,8.763,10.913,8.771,11.529,0.027,8.259,14.427,2.647,13.303,4.727,2.595,26.485,26.350,12.233,22.284,4.972,3.660,24.691,1.726,8.458,6.782,10.469,4.051,9.139,9.103,22.100,21.913,22.500,23.021,31.068,27.478,29.114,26.421,221.000,0.040
4589.121,0.753,4.802,8.763,10.913,8.771,11.529,0.027,8.259,14.579,2.647,13.111,4.805,2.595,25.989,26.144,12.242,22.284,4.952,3.625,24.691,1.572,8.650,6.782,10.488,4.051,9.096,9.105,22.100,21.912,22.500,23.021,31.065,27.476,29.112,26.421,198.138,0.036
4589.621,0.753,4.651,8.777,10.913,8.882,11.529,0.008,8.265,14.417,2.614,12.984,4.805,2.595,25.483,26.113,12.316,22.267,4.952,3.614,24.691,1.569,8.672,6.782,10.627,4.051,8.793,9.103,22.100,21.910,22.500,23.022,31.063,27.473,29.112,26.421,0.000,0.000
4590.121,0.753,4.651,8.781,10.913,8.882,11.529,0.000,8.323,14.369,2.596,12.872,4.855,2.595,25.018,26.113,12.316,22.094,5.002,3.614,24.691,1.572,8.767,6.782,10.627,4.051,8.793,9.093,22.100,21.910,22.500,23.024,31.060,27.471,29.112,26.421,0.000,0.000
4590.621,0.753,4.809,8.781,10.891,8.768,11.529,0.000,8.381,14.349,2.596,12.114,4.855,2.591,25.018,26.113,12.316,21.935,5.002,3.614,24.675,1.581,8.858,6.795,10.628,4.051,8.726,9.093,22.100,21.910,22.500,23.027,31.058,27.468,29.110,26.421,16.229,0.002
4591.121,0.753,4.821,8.781,10.601,8.768,11.529,0.000,8.381,14.146,2.596,11.396,4.704,2.541,24.994,26.091,12.316,21.907,5.002,3.614,24.585,1.581,8.866,6.795,10.627,4.051,8.726,9.093,22.100,21.910,22.500,23.025,31.055,27.466,29.110,26.419,217.510,0.030
4591.621,0.753,4.824,8.821,10.375,8.884,11.529,0.000,8.429,14.146,2.596,11.182,4.704,2.541,24.981,25.846,12.316,21.604,5.002,3.614,24.585,1.582,8.858,6.768,10.484,4.065,8.726,9.093,22.100,21.910,22.500,23.023,31.052,27.463,29.109,26.417,221.000,0.030
4592.121,0.753,4.824,8.896,10.358,8.896,11.529,0.000,8.438,14.129,2.596,10.965,4.704,2.537,24.981,25.846,12.316,21.604,4.985,3.614,24.585,1.582,8.875,6.772,10.479,4.072,8.726,9.093,22.100,21.910,22.500,23.021,31.050,27.460,29.107,26.415,221.000,0.029
4592.621,0.753,4.824,8.885,10.123,8.905,11.529,0.000,8.489,14.129,2.596,10.577,4.556,2.537,24.460,25.846,12.316,21.604,4.985,3.614,24.585,1.590,8.875,6.772,10.479,4.213,8.726,9.093,22.100,21.912,22.500,23.021,31.048,27.458,29.107,26.415,221.000,0.020
4593.121,0.753,4.824,8.885,10.085,9.037,11.529,0.000,8.489,13.887,2.596,10.201,4.531,2.534,23.958,25.846,12.316,21.945,4.765,3.614,24.496,1.752,8.772,6.772,10.478,4.213,8.726,9.093,22.100,21.912,22.500,23.021,31.047,27.458,29.107,26.415,221.000,0.020
4593.621,0.753,4.725,8.885,9.809,9.037,11.529,0.000,8.492,13.887,2.596,10.201,4.531,2.482,23.944,25.858,12.316,22.129,4.750,3.595,24.496,1.752,8.753,6.772,10.479,4.072,8.726,9.093,22.100,21.910,22.500,23.021,31.045,27.455,29.107,26.415,221.000,0.020
4594.121,0.753,4.630,8.885,9.543,9.037,11.529,0.000,8.492,13.887,2.596,10.169,4.531,2.479,23.674,26.099,12.312,22.466,4.750,3.595,24.485,1.611,8.634,6.775,10.479,4.051,8.744,9.093,22.100,21.912,22.500,23.021,31.042,27.452,29.105,26.415,221.000,0.020
4594.621,0.753,4.630,8.885,9.529,9.043,11.529,0.000,8.490,13.873,2.596,9.539,4.531,2.479,23.674,26.113,12.233,22.629,4.750,3.595,24.485,1.611,8.509,6.775,10.632,4.051,8.747,9.093,22.100,21.910,22.500,23.022,31.039,27.450,29.104,26.415,221.000,0.020
4595.121,0.753,4.630,8.884,9.246,9.176,11.529,0.000,8.490,13.858,2.596,9.539,4.531,2.479,23.674,26.113,12.233,22.637,4.750,3.614,24.485,1.582,8.333,6.775,10.478,4.051,9.120,9.093,22.100,21.910,22.500,23.022,31.037,27.447,29.102,26.415,221.000,0.024
4595.621,0.753,4.630,8.884,8.959,9.176,11.529,0.000,8.490,13.880,2.596,9.207,4.531,2.476,23.688,26.113,12.230,22.801,4.750,3.614,24.485,1.582,8.124,6.610,10.477,4.044,9.154,9.093,22.100,21.910,22.500,23.022,31.034,27.445,29.100,26.415,221.000,0.030
4596.121,0.751,4.630,8.884,8.678,9.181,11.529,0.000,8.434,13.858,2.596,9.068,4.531,2.420,23.698,26.113,12.149,22.801,4.750,3.614,24.492,1.582,8.081,6.610,10.469,4.044,9.154,9.093,22.100,21.912,22.500,23.021,31.032,27.442,29.100,26.415,221.000,0.030
4596.621,0.751,4.630,8.759,8.678,9.314,11.529,0.000,8.434,13.858,2.595,8.558,4.531,2.420,23.966,26.113,12.149,22.805,4.754,3.615,24.702,1.582,8.074,6.610,10.469,4.044,9.533,9.093,22.100,21.912,22.500,23.021,31.029,27.440,29.100,26.413,221.000,0.030
