# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
5083.808,0.822,2.252,5.508,8.907,4.135,6.121,0.322,2.328,9.735,2.547,4.198,5.143,2.837,11.006,8.045,2.739,10.379,2.192,3.743,8.865,1.734,5.548,4.428,5.549,5.239,4.142,2.444,22.400,22.230,22.500,23.500,27.500,25.461,26.698,23.600,117.637,0.124
5084.308,0.822,2.452,5.508,8.768,4.135,6.097,0.290,2.328,9.629,2.526,4.198,4.537,2.837,10.819,8.053,2.756,10.379,2.192,3.763,8.802,1.819,5.548,4.428,5.596,5.164,4.402,2.461,22.400,22.228,22.500,23.500,27.500,25.459,26.699,23.600,118.272,0.131
5084.808,0.822,2.452,5.508,8.768,4.135,6.097,0.330,2.328,9.696,2.560,4.198,4.537,2.837,10.854,8.083,2.769,10.436,2.192,3.822,8.802,2.068,5.548,4.493,5.537,5.164,4.355,2.461,22.400,22.226,22.500,23.500,27.500,25.457,26.699,23.600,104.383,0.103
5085.308,0.822,2.452,5.460,8.941,4.135,6.127,0.363,2.338,9.751,2.543,4.198,4.537,2.837,10.825,8.083,2.785,10.427,2.118,3.849,8.802,1.943,5.548,4.483,5.487,5.164,4.142,2.461,22.400,22.226,22.500,23.500,27.500,25.457,26.698,23.600,98.000,0.090
5085.808,0.822,2.452,5.458,8.920,4.135,6.123,0.363,2.347,9.751,2.514,4.198,4.537,2.805,10.847,8.083,2.783,10.434,2.127,3.849,8.802,1.734,5.548,4.428,5.487,5.072,4.142,2.441,22.400,22.226,22.500,23.500,27.500,25.457,26.698,23.600,54.956,0.050
5086.308,0.822,2.452,5.524,8.768,4.135,6.068,0.363,2.337,9.688,2.514,4.151,4.537,2.777,11.006,8.083,2.800,10.483,2.192,3.830,8.802,1.814,5.548,4.428,5.544,5.079,4.142,2.442,22.400,22.225,22.500,23.500,27.500,25.456,26.698,23.600,19.010,0.023
5086.808,0.822,2.452,5.572,8.933,4.135,6.070,0.363,2.338,9.692,2.514,4.007,4.537,2.746,10.833,8.049,2.829,10.430,2.192,3.772,8.802,2.061,5.548,4.367,5.596,5.164,4.142,2.461,22.400,22.225,22.500,23.500,27.500,25.456,26.697,23.600,77.935,0.095
5087.308,0.822,2.543,5.596,9.249,4.135,6.125,0.363,2.347,9.751,2.514,4.067,4.537,2.717,10.669,8.016,2.829,10.379,2.123,3.743,8.832,1.958,5.548,4.369,5.541,5.164,4.142,2.461,22.400,22.225,22.500,23.500,27.500,25.456,26.694,23.600,107.000,0.130
5087.808,0.853,2.634,5.596,9.249,4.135,6.125,0.327,2.347,9.751,2.514,4.198,4.373,2.627,10.669,8.016,2.829,10.379,2.123,3.789,8.836,1.734,5.548,4.428,5.541,5.164,4.142,2.461,22.400,22.223,22.500,23.500,27.500,25.454,26.693,23.600,61.093,0.074
5088.308,0.881,2.601,5.580,9.089,4.135,6.070,0.290,2.347,9.751,2.503,4.198,4.152,2.594,10.669,8.245,2.844,10.379,2.192,3.849,8.802,1.734,5.520,4.428,5.649,5.079,4.142,2.442,22.400,22.224,22.500,23.500,27.500,25.454,26.692,23.600,26.697,0.025
5088.809,0.842,2.503,5.533,9.691,4.135,6.095,0.325,2.347,9.693,2.470,4.198,4.152,2.686,10.669,8.262,2.859,10.379,2.192,3.849,8.802,1.734,5.491,4.372,5.653,4.988,3.915,2.422,22.400,22.224,22.500,23.500,27.500,25.453,26.690,23.600,105.480,0.100
5089.309,0.794,2.380,5.508,9.754,4.135,6.100,0.363,2.347,9.629,2.452,4.298,4.152,2.689,10.827,8.047,2.873,10.379,2.256,3.808,8.802,1.589,5.518,4.365,5.596,4.988,3.889,2.440,22.400,22.225,22.500,23.500,27.500,25.453,26.690,23.600,144.689,0.101
5089.809,0.728,2.291,5.508,9.089,4.135,6.041,0.329,2.347,9.572,2.461,4.422,4.152,2.685,11.159,8.052,2.889,10.379,2.272,3.757,8.802,1.515,5.522,4.374,5.646,5.069,4.142,2.461,22.400,22.226,22.500,23.500,27.500,25.453,26.690,23.600,140.183,0.054
5090.309,0.645,2.395,5.508,9.232,4.135,6.041,0.323,2.347,9.617,2.495,4.278,4.152,2.717,11.188,8.016,2.889,10.379,2.192,3.816,8.802,1.515,5.491,4.363,5.656,5.164,4.142,2.461,22.400,22.227,22.500,23.500,27.500,25.454,26.690,23.600,136.850,0.109
5090.809,0.665,2.370,5.469,9.544,4.135,6.041,0.266,2.347,9.697,2.460,4.198,4.152,2.717,11.006,8.016,2.902,10.379,2.252,3.802,8.802,1.568,5.491,4.376,5.596,5.164,4.349,2.461,22.400,22.228,22.500,23.500,27.500,25.454,26.690,23.600,134.118,0.136
5091.309,0.776,2.407,5.486,9.582,4.135,6.041,0.239,2.347,9.682,2.413,4.198,4.152,2.717,11.006,8.045,2.931,10.379,2.409,3.783,8.802,1.734,5.466,4.309,5.549,5.238,4.408,2.478,22.400,22.230,22.500,23.500,27.500,25.454,26.689,23.600,134.896,0.096
5091.809,0.822,2.606,5.596,9.538,4.135,6.041,0.363,2.355,9.751,2.443,4.198,4.212,2.717,11.006,8.083,2.947,10.379,2.409,3.849,8.802,1.803,5.457,4.309,5.580,5.263,4.142,2.484,22.400,22.232,22.500,23.500,27.500,25.454,26.687,23.600,132.168,0.043
5092.309,0.822,2.509,5.596,9.846,4.135,6.041,0.363,2.358,9.751,2.409,4.198,4.418,2.742,11.146,8.055,2.947,10.379,2.409,3.849,8.802,2.043,5.466,4.359,5.659,5.090,4.142,2.461,22.400,22.232,22.500,23.500,27.500,25.450,26.685,23.600,111.868,0.054
5092.809,0.822,2.452,5.560,9.897,4.098,6.065,0.392,2.347,9.802,2.389,4.306,4.537,2.777,11.476,8.044,2.960,10.422,2.409,3.849,8.826,2.182,5.433,4.478,5.596,5.278,3.945,2.461,22.400,22.232,22.500,23.500,27.500,25.445,26.685,23.600,95.025,0.089
5093.309,0.796,2.452,5.539,9.589,4.083,6.051,0.404,2.347,9.772,2.389,4.366,4.537,2.777,11.396,8.055,2.965,10.440,2.286,3.849,8.840,2.182,5.433,4.498,5.596,5.465,3.863,2.445,22.400,22.232,22.500,23.500,27.500,25.444,26.685,23.600,56.847,0.084
5093.809,0.758,2.452,5.584,9.405,4.135,6.031,0.333,2.347,9.679,2.398,4.128,4.486,2.801,11.006,7.988,2.959,10.379,2.192,3.849,8.810,2.122,5.433,4.428,5.596,5.164,3.948,2.438,22.400,22.231,22.500,23.500,27.500,25.440,26.685,23.600,9.465,0.017
5094.309,0.798,2.452,5.537,9.405,4.135,6.120,0.320,2.347,9.751,2.432,3.841,4.278,2.837,11.006,7.975,2.977,10.379,2.247,3.849,8.842,1.880,5.433,4.428,5.596,5.164,3.859,2.445,22.400,22.230,22.500,23.500,27.500,25.436,26.685,23.600,48.012,0.088
5094.809,0.822,2.452,5.544,9.405,4.135,6.130,0.334,2.347,9.702,2.477,3.883,4.308,2.837,11.006,8.016,2.977,10.042,2.528,3.807,8.837,1.915,5.433,4.428,5.640,5.164,4.142,2.422,22.400,22.230,22.500,23.500,27.500,25.432,26.685,23.600,71.000,0.130
5095.309,0.822,2.452,5.596,9.405,4.135,6.097,0.319,2.347,9.580,2.514,4.198,4.537,2.837,11.006,8.016,2.977,9.871,2.470,3.743,8.825,2.182,5.409,4.428,5.661,5.164,3.953,2.406,22.400,22.230,22.500,23.500,27.500,25.429,26.685,23.600,43.552,0.080
5095.809,0.822,2.452,5.596,9.529,4.135,6.097,0.363,2.347,9.555,2.526,4.198,4.537,2.837,11.137,8.016,2.988,10.379,2.246,3.762,8.861,2.100,5.374,4.428,5.596,5.095,3.854,2.413,22.400,22.230,22.500,23.500,27.500,25.425,26.685,23.600,9.219,0.037
5096.309,0.822,2.452,5.596,9.837,4.135,6.097,0.363,2.347,9.724,2.557,4.198,4.537,2.837,11.210,8.016,3.039,10.379,2.294,3.816,8.861,1.874,5.351,4.428,5.596,4.988,4.142,2.461,22.400,22.231,22.500,23.500,27.500,25.422,26.685,23.600,34.422,0.138
5096.809,0.822,2.452,5.596,9.789,4.135,6.097,0.363,2.347,9.826,2.557,4.040,4.422,2.837,11.006,8.016,3.059,10.379,2.192,3.817,8.878,1.734,5.293,4.474,5.637,5.055,4.142,2.461,22.400,22.234,22.500,23.500,27.500,25.421,26.684,23.600,47.294,0.185
5097.309,0.822,2.452,5.596,9.405,4.101,6.076,0.363,2.347,9.705,2.522,3.685,4.127,2.859,11.006,8.016,3.017,10.379,2.244,3.750,8.919,1.734,5.257,4.502,5.663,5.164,4.142,2.446,22.400,22.236,22.500,23.500,27.500,25.421,26.684,23.600,45.064,0.146
5097.809,0.822,2.452,5.596,9.405,4.080,6.084,0.363,2.347,9.629,2.593,3.839,3.902,2.873,11.006,7.990,3.035,10.379,2.409,3.811,8.919,1.734,5.234,4.428,5.596,5.098,4.142,2.407,22.400,22.238,22.500,23.500,27.500,25.421,26.684,23.600,81.356,0.112
5098.309,0.822,2.382,5.530,9.405,4.135,6.131,0.363,2.347,9.629,2.613,3.935,3.908,2.837,11.006,7.947,3.035,10.379,2.297,3.849,8.919,1.734,5.175,4.428,5.596,5.055,3.963,2.397,22.400,22.238,22.500,23.500,27.500,25.420,26.684,23.600,104.000,0.090
5098.809,0.822,2.386,5.476,9.405,4.135,6.097,0.336,2.347,9.629,2.595,4.020,4.401,2.859,11.006,7.947,3.045,10.379,2.243,3.849,8.938,1.879,5.160,4.428,5.596,5.098,3.664,2.422,22.400,22.237,22.500,23.500,27.500,25.417,26.684,23.600,111.096,0.106
5099.309,0.822,2.655,5.596,9.522,4.135,6.118,0.318,2.347,9.675,2.629,4.168,4.829,2.895,11.006,7.947,3.063,10.379,2.409,3.837,8.977,2.182,5.197,4.428,5.636,5.054,3.664,2.392,22.400,22.236,22.500,23.500,27.500,25.414,26.684,23.600,131.309,0.143
5099.809,0.822,2.751,5.596,9.603,4.135,6.152,0.336,2.347,9.707,2.597,4.026,4.419,2.895,11.128,7.922,3.063,10.417,2.409,3.780,8.977,2.182,5.219,4.428,5.665,5.100,3.664,2.357,22.400,22.236,22.500,23.500,27.500,25.411,26.684,23.600,156.095,0.160
5100.309,0.822,2.686,5.596,9.629,4.135,6.152,0.316,2.354,9.629,2.576,4.029,4.290,2.832,11.220,7.903,3.063,10.483,2.409,3.781,8.977,2.182,5.257,4.428,5.596,5.051,3.664,2.396,22.402,22.237,22.500,23.500,27.502,25.411,26.684,23.600,174.488,0.166
5100.809,0.822,2.452,5.596,9.808,4.135,6.152,0.312,2.360,9.629,2.593,4.198,4.537,2.780,11.122,7.947,3.073,10.483,2.409,3.849,8.977,2.182,5.257,4.428,5.634,5.164,3.833,2.422,22.402,22.236,22.500,23.500,27.502,25.408,26.685,23.600,170.412,0.140
5101.309,0.832,2.465,5.596,9.405,4.135,6.133,0.242,2.347,9.587,2.640,4.198,4.564,2.895,11.224,7.947,3.082,10.483,2.307,3.849,8.981,2.182,5.257,4.428,5.667,5.104,3.979,2.422,22.402,22.238,22.500,23.500,27.502,25.409,26.685,23.600,143.099,0.094
5101.809,0.912,2.566,5.596,9.510,4.135,6.116,0.315,2.347,9.547,2.674,4.198,4.775,2.895,11.117,7.970,3.073,10.483,2.238,3.849,9.014,2.182,5.257,4.428,5.632,4.988,3.824,2.422,22.402,22.238,22.500,23.500,27.502,25.407,26.685,23.600,96.429,0.121
5102.309,0.964,2.634,5.596,9.817,4.135,6.170,0.339,2.347,9.669,2.696,4.198,5.037,2.895,11.338,8.016,3.092,10.483,2.409,3.883,9.035,2.182,5.276,4.428,5.669,4.988,4.142,2.409,22.402,22.238,22.500,23.500,27.502,25.407,26.685,23.600,53.036,0.156
5102.809,0.922,2.634,5.596,9.927,4.135,6.190,0.313,2.347,9.713,2.678,4.198,5.063,2.895,11.234,8.016,3.083,10.483,2.316,3.923,9.035,2.182,5.297,4.428,5.596,4.988,4.142,2.395,22.402,22.237,22.500,23.500,27.502,25.405,26.685,23.600,45.255,0.202
5103.309,0.822,2.634,5.572,9.717,4.135,6.152,0.363,2.347,9.629,2.636,4.198,4.643,2.913,11.006,8.016,3.063,10.483,2.234,3.849,9.035,2.058,5.275,4.428,5.629,4.988,4.142,2.434,22.402,22.236,22.500,23.500,27.502,25.402,26.685,23.600,61.327,0.166
5103.809,0.822,2.634,5.534,9.717,4.135,6.152,0.341,2.347,9.629,2.636,4.120,4.804,2.954,11.104,8.016,3.072,10.452,2.497,3.849,9.035,1.867,5.315,4.428,5.704,4.988,4.142,2.438,22.403,22.236,22.500,23.500,27.503,25.402,26.685,23.600,0.000,0.000
5104.309,0.609,2.582,5.596,9.717,4.135,6.152,0.290,2.347,9.664,2.653,4.011,4.646,2.954,11.338,7.977,3.084,10.409,2.620,3.940,9.035,2.182,5.315,4.428,5.673,4.988,4.006,2.382,22.403,22.236,22.500,23.500,27.503,25.402,26.685,23.600,0.000,0.000
5104.809,0.276,2.403,5.573,9.803,4.135,6.167,0.311,2.353,9.751,2.696,4.198,4.717,2.954,11.338,7.917,3.063,10.511,2.409,4.134,9.035,1.947,5.332,4.428,5.596,4.988,3.664,2.382,22.403,22.236,22.500,23.500,27.503,25.402,26.686,23.600,23.187,0.024
5105.310,0.894,2.286,5.508,9.941,4.135,6.192,0.363,2.361,9.718,2.689,4.198,4.152,2.954,11.427,7.997,3.063,10.364,2.489,4.058,9.041,1.528,5.358,4.428,5.596,5.036,3.793,2.382,22.403,22.235,22.500,23.500,27.503,25.401,26.688,23.600,91.396,0.095
5105.810,0.894,2.381,5.508,9.717,4.112,6.167,0.344,2.342,9.597,2.659,4.198,4.152,2.954,11.582,8.071,3.063,9.967,2.628,4.058,9.071,1.590,5.315,4.428,5.624,5.027,4.018,2.382,22.403,22.233,22.500,23.500,27.503,25.399,26.688,23.600,107.197,0.121
5106.310,0.894,2.452,5.508,9.717,4.069,6.193,0.290,2.333,9.568,2.636,4.132,4.152,2.939,11.338,8.301,3.063,10.636,2.409,4.032,9.078,1.620,5.330,4.428,5.704,4.719,3.785,2.392,22.403,22.233,22.500,23.500,27.503,25.399,26.688,23.600,123.510,0.148
5106.810,0.894,2.452,5.508,9.717,4.135,6.165,0.308,2.347,9.722,2.622,3.998,4.245,2.910,11.418,7.947,3.063,10.739,2.409,3.979,9.035,1.544,5.374,4.428,5.704,4.988,4.142,2.412,22.403,22.233,22.500,23.500,27.503,25.400,26.689,23.600,141.060,0.163
5107.310,0.696,2.452,5.528,9.790,4.135,6.207,0.363,2.347,9.629,2.576,4.198,4.537,2.940,11.590,7.947,3.063,10.585,2.409,4.058,9.035,1.835,5.374,4.428,5.679,4.988,4.142,2.382,22.405,22.235,22.500,23.500,27.505,25.401,26.691,23.600,154.000,0.140
5107.810,0.178,2.493,5.596,9.955,4.135,6.194,0.346,2.347,9.573,2.576,4.198,4.537,2.895,11.263,7.963,3.063,10.585,2.409,4.058,9.035,2.182,5.374,4.428,5.596,4.988,4.142,2.382,22.405,22.235,22.500,23.500,27.505,25.401,26.693,23.600,154.000,0.140
5108.310,0.878,2.634,5.596,9.717,4.135,6.152,0.306,2.343,9.436,2.562,4.142,4.455,2.895,11.078,8.001,3.063,10.629,2.538,4.081,9.035,2.086,5.374,4.428,5.596,5.027,4.039,2.373,22.405,22.234,22.500,23.500,27.505,25.401,26.694,23.600,151.205,0.144
5108.810,0.829,2.616,5.587,9.782,4.153,6.164,0.347,2.332,9.655,2.514,3.935,4.191,2.895,11.338,7.962,3.063,10.745,2.628,4.151,9.024,1.734,5.386,4.428,5.619,5.127,3.664,2.350,22.405,22.234,22.500,23.500,27.505,25.400,26.695,23.600,142.994,0.160
5109.310,0.865,2.525,5.543,9.961,4.204,6.207,0.305,2.347,9.726,2.514,3.935,4.384,2.895,11.338,8.002,3.058,10.585,1.888,4.100,8.966,1.734,5.433,4.428,5.704,4.952,3.664,2.374,22.405,22.232,22.500,23.500,27.505,25.399,26.695,23.600,152.994,0.160
5109.810,0.883,2.508,5.535,9.778,4.135,6.196,0.363,2.347,9.605,2.524,3.975,4.537,2.895,11.338,7.961,3.035,10.585,2.409,4.090,8.928,1.664,5.444,4.428,5.683,4.845,3.760,2.350,22.405,22.232,22.500,23.500,27.505,25.398,26.695,23.600,161.915,0.155
5110.310,0.828,2.783,5.669,10.024,4.135,6.152,0.363,2.347,9.530,2.571,4.176,4.537,2.895,11.338,8.002,3.029,10.585,2.409,4.246,8.973,1.525,5.479,4.428,5.596,4.988,4.049,2.382,22.405,22.232,22.500,23.500,27.505,25.399,26.695,23.600,166.503,0.132
5110.810,0.783,2.625,5.638,9.965,4.135,6.163,0.349,2.347,9.629,2.576,4.738,4.537,2.895,11.274,7.961,3.011,10.565,2.409,4.210,8.977,1.756,5.444,4.428,5.617,4.988,3.664,2.382,22.405,22.231,22.500,23.500,27.505,25.398,26.695,23.600,157.035,0.093
5111.310,0.762,2.486,5.613,9.717,4.135,6.154,0.290,2.347,9.582,2.576,5.025,4.537,2.895,11.070,8.016,3.029,10.502,2.409,4.161,8.977,2.182,5.491,4.406,5.704,5.022,3.755,2.382,22.405,22.229,22.500,23.500,27.505,25.397,26.696,23.600,148.000,0.060
5111.810,0.822,2.634,5.667,9.774,4.135,5.981,0.290,2.347,9.451,2.576,4.150,4.537,2.885,11.216,7.991,3.000,10.566,2.355,4.161,8.967,2.182,5.491,4.331,5.704,5.164,4.142,2.382,22.405,22.230,22.500,23.500,27.505,25.398,26.698,23.600,148.000,0.060
5112.310,0.822,2.634,5.612,10.080,4.198,6.207,0.304,2.347,9.729,2.576,3.982,4.537,2.837,10.730,7.891,2.977,10.501,2.217,4.197,8.909,2.182,5.491,4.428,5.704,5.132,4.056,2.382,22.405,22.230,22.500,23.500,27.505,25.401,26.700,23.600,121.674,0.049
5112.810,0.822,2.605,5.669,10.275,4.419,6.197,0.350,2.347,9.650,2.585,4.198,4.537,2.837,11.006,7.947,2.982,10.585,2.409,4.331,8.861,2.182,5.491,4.428,5.704,5.019,3.747,2.382,22.405,22.231,22.500,23.500,27.505,25.404,26.700,23.600,0.000,0.000
5113.310,0.822,2.452,5.582,10.024,4.135,6.152,0.302,2.344,9.731,2.626,4.198,4.537,2.827,10.951,7.947,3.001,10.585,2.361,4.178,8.861,2.182,5.500,4.428,5.722,5.135,4.142,2.382,22.405,22.229,22.500,23.500,27.505,25.403,26.700,23.600,31.999,0.010
5113.810,0.822,2.452,5.522,10.172,4.135,6.152,0.363,2.341,9.609,2.585,4.198,4.477,2.787,10.724,7.958,2.977,10.585,2.214,4.263,8.861,2.182,5.548,4.428,5.794,4.988,4.066,2.376,22.405,22.230,22.500,23.500,27.505,25.405,26.698,23.600,196.000,0.057
5114.310,0.822,2.452,5.596,10.778,4.135,6.152,0.363,2.395,9.526,2.636,4.158,4.211,2.837,11.006,8.016,2.977,10.585,2.409,4.278,8.861,2.182,5.548,4.428,5.704,5.045,3.741,2.348,22.405,22.230,22.500,23.500,27.505,25.406,26.698,23.600,196.000,0.040
5114.810,0.822,2.452,5.596,10.024,4.135,6.143,0.363,2.347,9.629,2.636,3.976,4.537,2.818,11.006,7.961,2.977,10.585,2.362,4.331,8.852,2.182,5.548,4.428,5.704,5.309,4.142,2.382,22.405,22.232,22.500,23.500,27.505,25.411,26.697,23.600,165.075,0.034
5115.310,0.810,2.480,5.596,10.073,4.135,6.097,0.363,2.347,9.629,2.645,4.198,4.537,2.736,11.006,7.726,2.977,10.585,2.192,4.177,8.802,2.112,5.548,4.428,5.704,5.136,4.142,2.376,22.405,22.232,22.500,23.500,27.505,25.414,26.695,23.600,0.000,0.000
5115.810,0.749,2.634,5.596,10.327,4.135,6.097,0.351,2.347,9.629,2.696,4.198,4.595,2.837,11.006,8.005,2.972,10.585,2.192,4.278,8.802,1.803,5.548,4.410,5.687,5.016,4.142,2.342,22.405,22.235,22.500,23.500,27.505,25.418,26.695,23.600,24.834,0.011
5116.310,0.738,2.634,5.596,10.280,4.135,6.097,0.290,2.347,9.610,2.696,4.237,4.860,2.827,10.953,7.947,2.956,10.585,2.213,4.348,8.811,2.115,5.548,4.327,5.630,5.137,4.069,2.348,22.405,22.234,22.500,23.500,27.505,25.420,26.695,23.600,162.000,0.070
5116.810,0.686,2.634,5.596,10.024,4.135,6.105,0.302,2.347,9.525,2.696,4.418,4.537,2.777,10.669,7.958,3.006,10.585,2.409,4.263,8.852,1.802,5.548,4.428,5.795,5.015,3.737,2.382,22.405,22.234,22.500,23.500,27.505,25.423,26.693,23.600,162.000,0.070
5117.310,0.749,2.634,5.596,10.071,4.135,6.152,0.363,2.350,9.666,2.696,4.161,4.537,2.777,10.669,8.016,3.006,10.585,2.409,4.263,8.794,2.118,5.548,4.428,5.704,5.164,4.142,2.376,22.405,22.232,22.500,23.500,27.505,25.423,26.690,23.600,158.867,0.070
5117.810,0.745,2.616,5.592,10.327,4.135,6.152,0.363,2.364,9.836,2.693,3.935,4.537,2.777,10.669,7.995,3.010,10.585,2.409,4.258,8.743,1.734,5.548,4.428,5.688,5.138,4.072,2.342,22.405,22.230,22.500,23.500,27.505,25.423,26.690,23.600,139.952,0.070
5118.310,0.707,2.429,5.547,10.282,4.135,6.152,0.352,2.347,9.629,2.662,3.935,4.537,2.777,10.719,7.899,3.035,10.585,2.409,4.206,8.743,1.734,5.557,4.428,5.612,5.014,3.735,2.348,22.405,22.230,22.500,23.500,27.505,25.424,26.690,23.600,139.438,0.070
5118.810,0.696,2.266,5.508,10.024,4.135,6.152,0.301,2.347,9.629,2.636,3.973,4.537,2.768,11.006,8.016,3.035,10.585,2.409,4.176,8.751,1.734,5.614,4.446,5.720,5.164,4.211,2.388,22.405,22.230,22.500,23.500,27.505,25.426,26.688,23.600,139.000,0.070
5119.310,0.811,2.319,5.533,9.709,4.135,6.168,0.363,2.347,9.629,2.627,4.235,4.592,2.717,11.006,8.006,3.035,10.585,2.366,4.363,8.802,1.604,5.647,4.530,5.796,5.164,4.541,2.416,22.405,22.230,22.500,23.500,27.505,25.426,26.685,23.600,119.094,0.060
5119.810,0.749,2.609,5.660,8.119,4.135,6.245,0.352,2.345,9.629,2.576,4.422,4.865,2.717,10.957,7.957,3.035,10.585,2.212,4.852,8.802,1.425,5.548,4.428,5.704,5.138,4.073,2.376,22.404,22.230,22.500,23.500,27.504,25.428,26.685,23.600,15.855,0.008
5120.310,0.728,2.426,5.520,10.024,4.135,6.160,0.301,2.328,9.629,2.584,4.198,4.537,2.709,10.621,8.025,3.035,10.585,2.409,4.263,8.802,1.734,5.548,4.428,5.720,5.013,3.732,2.348,22.403,22.228,22.500,23.500,27.503,25.426,26.685,23.600,117.000,0.060
5120.810,0.619,2.315,5.608,10.024,4.135,6.199,0.352,2.331,9.647,2.628,4.198,4.587,2.682,10.424,8.083,3.035,10.585,2.368,4.263,8.810,1.793,5.548,4.428,5.796,5.164,4.142,2.382,22.403,22.230,22.500,23.500,27.503,25.430,26.685,23.600,120.007,0.061
5121.310,0.751,2.634,5.680,10.067,4.135,6.152,0.301,2.345,9.734,2.576,4.208,4.916,2.820,10.959,8.074,3.035,10.585,2.211,4.267,8.863,2.164,5.556,4.445,5.704,5.188,4.077,2.377,22.403,22.228,22.500,23.500,27.503,25.428,26.685,23.600,142.395,0.070
5121.811,0.789,2.634,5.635,10.288,4.135,6.152,0.353,2.331,9.645,2.576,4.341,4.916,2.717,10.669,8.024,3.035,10.585,2.409,4.318,8.893,1.936,5.591,4.531,5.704,5.292,3.726,2.347,22.403,22.231,22.500,23.500,27.503,25.431,26.685,23.600,173.551,0.076
5122.311,0.813,2.676,5.606,10.024,4.135,6.159,0.290,2.347,9.737,2.568,4.427,4.871,2.717,10.669,8.075,3.035,10.585,2.409,4.351,8.919,1.787,5.470,4.443,5.717,4.988,4.142,2.373,22.403,22.233,22.500,23.500,27.503,25.433,26.685,23.600,201.000,0.080
5122.811,0.740,2.949,5.674,10.024,4.135,6.231,0.298,2.347,9.656,2.514,4.169,4.537,2.717,10.669,8.016,3.031,10.585,2.409,4.263,8.913,2.084,5.329,4.533,5.811,5.008,4.142,2.311,22.403,22.233,22.500,23.500,27.503,25.433,26.685,23.599,197.049,0.080
5123.311,0.674,2.652,5.587,9.957,4.135,6.579,0.363,2.335,9.845,2.502,3.961,4.499,2.717,10.669,8.016,3.006,10.519,2.409,4.253,8.867,1.539,5.433,4.454,5.788,5.145,4.142,2.382,22.402,22.233,22.500,23.500,27.502,25.433,26.685,23.597,165.000,0.080
5123.811,0.682,2.795,5.508,9.437,4.135,6.201,0.363,2.241,9.642,2.402,4.224,4.191,2.723,10.669,8.016,3.006,10.023,2.379,4.171,8.925,2.137,5.433,4.651,5.607,4.988,4.094,2.382,22.405,22.233,22.500,23.500,27.505,25.433,26.684,23.594,165.000,0.080
5124.311,0.749,2.600,5.516,9.686,4.135,6.152,0.356,2.330,9.739,2.509,4.457,4.466,2.777,10.669,8.016,3.006,10.585,2.192,4.253,8.977,1.776,5.427,4.546,5.704,5.005,3.664,2.378,22.405,22.235,22.500,23.500,27.505,25.435,26.684,23.592,164.158,0.080
5124.811,0.743,2.280,5.596,9.460,4.135,6.152,0.297,2.347,9.629,2.452,4.457,3.822,2.777,10.669,8.021,3.006,10.594,2.204,4.161,8.973,2.147,5.369,4.546,5.704,5.179,3.705,2.346,22.405,22.235,22.500,23.500,27.505,25.435,26.684,23.590,143.940,0.074
5125.311,0.680,2.252,5.589,10.024,4.135,6.156,0.374,2.347,9.639,2.457,4.497,4.741,2.782,10.669,8.078,3.003,10.679,2.387,4.177,8.924,1.803,5.315,4.538,5.704,5.323,4.142,2.382,22.405,22.235,22.500,23.500,27.505,25.435,26.684,23.587,0.000,0.000
5125.811,0.749,0.648,5.508,10.024,4.135,6.203,0.487,2.346,9.751,2.511,4.952,7.303,2.837,10.646,8.016,2.977,10.585,2.201,4.363,8.977,2.599,5.319,4.444,5.704,5.164,4.173,2.382,22.405,22.238,22.500,23.500,27.505,25.438,26.684,23.585,8.314,0.001
5126.311,0.749,2.097,5.508,10.005,4.135,6.152,0.290,2.329,9.743,2.464,4.762,5.046,2.837,10.349,8.011,2.977,10.585,2.409,4.363,8.977,2.267,5.371,4.649,5.704,5.164,4.579,2.380,22.405,22.238,22.500,23.500,27.505,25.438,26.684,23.582,131.620,0.016
5126.811,0.781,2.634,5.547,9.717,4.135,6.152,0.295,2.346,9.636,2.452,4.488,4.369,2.837,10.650,7.943,2.975,10.585,2.392,4.319,9.003,1.986,5.315,4.422,5.698,5.154,4.169,2.342,22.404,22.237,22.500,23.500,27.504,25.437,26.684,23.580,167.396,0.024
5127.311,0.818,2.634,5.600,9.733,4.135,6.155,0.359,2.328,9.745,2.449,4.198,4.171,2.837,10.345,7.882,2.947,10.585,2.199,4.263,9.032,1.756,5.321,4.309,5.596,4.997,4.585,2.346,22.403,22.237,22.500,23.500,27.503,25.437,26.684,23.577,173.000,0.030
5127.811,0.752,2.626,5.680,10.024,4.135,6.215,0.294,2.329,9.635,2.392,4.198,4.553,2.837,10.654,7.947,2.946,10.590,2.409,4.258,8.980,2.163,5.430,4.314,5.596,5.156,4.142,2.420,22.403,22.238,22.500,23.500,27.503,25.438,26.684,23.575,165.697,0.029
