# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
560.019,0.061,-0.074,0.014,0.065,0.007,0.002,0.023,-0.094,-0.040,-0.032,-0.026,0.052,-0.062,0.084,-0.034,-0.089,0.021,0.004,0.048,-0.043,0.005,-0.019,-0.025,-0.030,-0.024,-0.123,-0.046,22.400,22.260,22.909,23.300,33.113,30.724,31.300,28.700,0.000,0.000
560.519,0.061,-0.074,0.113,0.065,0.007,0.002,0.023,-0.094,-0.040,0.012,0.089,0.116,-0.062,0.084,-0.034,-0.096,0.021,0.004,0.045,-0.043,0.006,-0.019,-0.025,-0.030,-0.024,-0.096,-0.046,22.400,22.260,22.908,23.300,33.113,30.724,31.300,28.700,0.000,0.000
561.019,0.061,-0.040,0.113,0.114,0.007,0.002,0.023,-0.094,0.030,0.012,0.089,0.116,-0.062,0.084,-0.034,-0.109,0.021,0.004,0.045,-0.043,0.006,-0.019,-0.025,-0.030,-0.024,-0.056,-0.038,22.400,22.260,22.908,23.300,33.113,30.724,31.300,28.700,0.000,0.000
561.519,-0.018,-0.040,0.237,0.147,0.007,0.002,-0.003,-0.094,0.064,0.012,0.089,0.116,-0.062,0.084,-0.034,-0.109,0.021,0.004,0.041,-0.043,0.006,-0.019,-0.025,-0.030,0.016,-0.056,-0.031,22.400,22.261,22.908,23.300,33.113,30.723,31.300,28.700,0.000,0.000
562.019,-0.018,-0.076,0.237,0.147,0.007,0.002,-0.003,-0.094,0.064,0.012,0.060,0.089,-0.062,0.084,-0.027,-0.109,0.021,0.004,0.001,-0.043,-0.041,-0.019,-0.025,-0.008,0.033,-0.056,-0.031,22.400,22.262,22.908,23.300,33.112,30.723,31.300,28.700,0.000,0.000
562.519,-0.018,-0.076,0.237,0.147,0.007,0.015,-0.003,-0.099,0.087,0.012,0.060,-0.096,-0.062,0.084,-0.034,-0.109,0.021,0.004,0.001,-0.043,-0.041,-0.019,-0.025,0.009,0.056,-0.056,-0.031,22.400,22.262,22.908,23.300,33.112,30.723,31.300,28.700,0.000,0.000
563.019,-0.024,-0.076,0.030,0.147,0.007,0.015,-0.003,-0.103,0.094,0.012,0.060,-0.096,-0.062,0.084,-0.034,-0.116,0.042,0.004,0.001,-0.043,-0.041,-0.019,-0.025,0.009,0.056,-0.056,-0.042,22.400,22.262,22.909,23.300,33.111,30.723,31.300,28.700,0.000,0.000
563.519,-0.018,-0.077,0.030,0.147,0.007,0.015,0.021,-0.103,0.094,0.012,0.089,-0.096,-0.075,0.084,-0.028,-0.128,0.080,0.004,0.001,-0.043,-0.041,-0.019,-0.025,0.009,0.056,-0.056,-0.042,22.400,22.263,22.908,23.300,33.110,30.722,31.300,28.700,0.000,0.000
564.019,-0.018,-0.167,0.005,0.149,0.007,0.015,0.021,-0.103,0.120,0.012,0.089,0.116,-0.098,0.084,-0.023,-0.128,0.080,0.004,0.001,-0.043,-0.041,-0.019,-0.041,-0.030,0.056,-0.056,-0.042,22.400,22.264,22.908,23.300,33.110,30.721,31.300,28.700,0.000,0.000
564.519,-0.018,-0.167,0.005,0.149,0.007,0.015,0.021,-0.103,0.120,0.012,0.089,0.116,-0.098,0.084,-0.017,-0.128,0.080,0.004,0.001,-0.043,-0.091,-0.019,-0.041,-0.030,0.056,-0.056,-0.042,22.400,22.264,22.910,23.300,33.110,30.719,31.300,28.700,0.000,0.000
565.019,-0.018,-0.167,0.005,0.194,0.007,0.015,0.021,-0.103,0.120,0.012,0.089,0.116,-0.098,0.084,-0.017,-0.135,0.080,0.004,0.001,-0.043,-0.091,-0.019,-0.041,-0.030,0.034,-0.056,-0.042,22.400,22.265,22.910,23.300,33.110,30.717,31.300,28.700,0.000,0.000
565.519,-0.018,-0.126,0.030,0.151,0.007,0.002,-0.003,-0.099,0.120,0.012,0.089,0.111,-0.098,0.084,-0.017,-0.148,0.080,0.004,0.001,-0.026,-0.091,-0.019,-0.041,-0.030,0.034,-0.056,-0.038,22.400,22.267,22.910,23.300,33.110,30.716,31.300,28.700,0.000,0.000
566.019,0.002,-0.057,0.051,0.149,0.007,0.002,-0.003,-0.099,0.089,0.012,0.043,0.111,-0.098,0.084,-0.017,-0.148,0.080,0.004,0.016,-0.018,0.117,-0.019,-0.041,-0.030,0.034,-0.056,-0.038,22.400,22.267,22.910,23.300,33.109,30.714,31.300,28.700,0.000,0.000
566.519,0.007,0.010,0.112,0.110,0.007,0.002,-0.003,-0.098,0.061,0.024,-0.094,0.111,-0.098,0.084,-0.017,-0.148,0.080,-0.026,0.019,-0.018,0.117,-0.019,-0.025,-0.030,0.056,-0.056,-0.038,22.400,22.267,22.910,23.303,33.110,30.713,31.300,28.700,0.000,0.000
567.019,0.015,0.010,0.112,0.106,0.007,0.002,-0.003,-0.098,0.061,0.027,-0.094,0.116,-0.098,0.084,-0.022,-0.148,0.080,-0.026,0.025,-0.018,0.184,-0.019,-0.025,-0.030,0.056,-0.056,-0.035,22.400,22.267,22.910,23.304,33.110,30.711,31.300,28.700,0.000,0.000
567.519,0.060,0.010,0.112,0.106,0.007,0.014,-0.003,-0.098,0.060,0.043,-0.094,0.219,-0.098,0.084,-0.027,-0.148,0.080,-0.026,0.025,-0.018,0.184,-0.019,-0.025,-0.030,0.056,-0.056,-0.035,22.400,22.267,22.910,23.304,33.110,30.711,31.300,28.700,0.000,0.000
568.019,0.061,0.010,0.087,0.106,0.007,0.039,-0.003,-0.108,0.060,0.027,0.021,0.219,-0.098,0.084,-0.027,-0.148,0.080,0.004,0.025,-0.018,0.163,-0.019,-0.025,-0.030,0.036,-0.056,-0.035,22.400,22.267,22.910,23.304,33.111,30.711,31.300,28.700,0.000,0.000
568.519,0.061,0.010,0.030,0.194,0.007,0.039,-0.003,-0.108,0.058,0.025,0.021,0.219,-0.098,0.084,-0.017,-0.148,0.080,0.004,0.039,-0.016,0.096,-0.019,-0.025,-0.030,0.036,-0.023,-0.039,22.400,22.268,22.909,23.306,33.110,30.712,31.300,28.700,0.000,0.000
569.019,0.061,0.010,0.030,0.194,0.007,0.039,-0.003,-0.108,0.091,0.025,0.021,0.016,-0.098,0.057,-0.017,-0.148,0.080,0.004,0.039,-0.016,0.096,-0.019,-0.025,-0.030,0.012,-0.023,-0.039,22.400,22.270,22.908,23.306,33.110,30.715,31.300,28.703,0.000,0.000
569.519,0.015,-0.030,0.005,0.194,0.007,0.028,-0.003,-0.113,0.082,0.023,-0.070,-0.216,-0.109,0.056,-0.017,-0.148,0.063,0.004,0.018,-0.016,0.007,-0.019,-0.025,-0.030,-0.008,-0.023,-0.039,22.400,22.271,22.908,23.306,33.109,30.717,31.300,28.705,0.000,0.000
570.019,0.015,-0.057,0.005,0.119,0.007,0.002,-0.003,-0.113,0.092,0.023,-0.209,-0.313,-0.109,0.057,-0.017,-0.148,0.021,0.004,0.039,-0.043,-0.132,-0.019,-0.025,-0.030,0.010,-0.056,-0.031,22.400,22.272,22.908,23.306,33.108,30.721,31.300,28.707,0.000,0.000
570.519,-0.052,-0.166,-0.030,0.100,0.007,0.002,-0.003,-0.113,0.094,0.023,-0.209,-0.313,-0.124,0.057,-0.022,-0.148,0.021,0.004,0.042,-0.043,-0.132,-0.019,-0.025,-0.030,0.010,-0.056,-0.031,22.400,22.273,22.908,23.307,33.108,30.724,31.300,28.710,0.000,0.000
571.019,-0.098,-0.180,-0.054,0.100,0.007,0.002,-0.003,-0.108,0.094,0.023,-0.097,-0.313,-0.125,0.057,-0.029,-0.148,0.021,0.004,0.059,-0.044,-0.132,-0.019,-0.025,-0.030,-0.008,-0.056,-0.031,22.400,22.275,22.908,23.307,33.108,30.728,31.300,28.712,0.000,0.000
571.519,-0.054,-0.180,-0.031,0.100,0.007,0.002,0.015,-0.108,0.082,0.023,-0.097,0.116,-0.124,0.059,-0.029,-0.148,0.021,0.004,0.063,-0.044,-0.091,-0.019,-0.025,-0.030,0.010,-0.056,-0.031,22.400,22.275,22.908,23.307,33.108,30.731,31.300,28.715,0.000,0.000
572.019,-0.054,-0.089,-0.031,0.100,0.007,0.002,0.047,-0.108,0.070,0.042,-0.097,0.116,-0.125,0.060,-0.029,-0.148,0.021,0.004,0.063,-0.044,-0.091,-0.019,-0.025,-0.030,0.010,-0.026,-0.031,22.400,22.276,22.908,23.307,33.108,30.734,31.300,28.717,0.000,0.000
572.519,-0.054,-0.117,-0.031,0.100,0.007,0.002,0.047,-0.108,0.070,0.015,0.004,0.116,-0.135,0.060,-0.029,-0.148,0.021,0.004,0.063,-0.044,-0.053,-0.019,-0.025,-0.030,0.010,-0.026,-0.031,22.400,22.279,22.908,23.307,33.108,30.739,31.300,28.720,0.000,0.000
573.019,-0.018,-0.089,0.047,0.030,0.007,0.002,0.047,-0.112,0.070,0.012,0.073,0.116,-0.135,0.084,-0.021,-0.148,0.021,0.004,0.059,-0.038,0.048,-0.019,-0.025,-0.030,0.008,-0.026,-0.031,22.400,22.280,22.908,23.307,33.108,30.743,31.300,28.722,0.000,0.000
573.519,-0.018,-0.052,0.047,-0.067,0.007,0.002,0.014,-0.123,0.008,0.015,0.073,0.116,-0.135,0.084,-0.021,-0.148,0.021,-0.018,0.059,-0.038,0.048,-0.019,-0.025,-0.030,0.010,0.022,-0.042,22.400,22.279,22.908,23.307,33.108,30.747,31.300,28.725,0.000,0.000
574.019,-0.018,-0.052,0.047,-0.067,0.007,0.002,0.014,-0.123,0.008,0.021,0.089,0.116,-0.135,0.084,-0.029,-0.148,0.021,-0.018,0.059,-0.038,0.048,-0.019,-0.025,-0.030,0.040,-0.029,-0.042,22.400,22.281,22.907,23.307,33.108,30.755,31.300,28.727,0.000,0.000
574.519,-0.018,-0.100,0.030,-0.067,0.007,0.002,0.014,-0.123,0.097,0.015,0.089,0.116,-0.135,0.084,-0.029,-0.148,0.021,0.004,0.059,-0.043,0.048,-0.019,-0.025,-0.030,0.056,-0.056,-0.042,22.400,22.283,22.906,23.307,33.108,30.762,31.300,28.730,0.000,0.000
575.019,-0.018,-0.052,0.030,-0.099,0.007,0.002,0.014,-0.123,0.097,0.012,0.089,0.116,-0.135,0.084,-0.030,-0.148,0.021,-0.017,0.059,-0.043,0.048,-0.019,-0.025,-0.030,0.056,-0.056,-0.042,22.400,22.284,22.908,23.307,33.108,30.770,31.300,28.732,0.000,0.000
575.519,-0.033,-0.066,0.030,-0.100,0.007,0.002,0.014,-0.123,0.099,0.012,0.089,0.116,-0.144,0.084,-0.034,-0.148,0.021,-0.018,0.070,-0.043,0.074,-0.019,-0.025,-0.030,0.056,-0.056,-0.040,22.400,22.285,22.908,23.307,33.108,30.778,31.300,28.735,0.000,0.000
576.019,-0.033,-0.100,0.030,-0.169,0.007,0.002,0.049,-0.123,0.099,0.012,0.089,0.116,-0.144,0.084,-0.030,-0.148,0.021,-0.017,0.070,-0.043,0.074,-0.019,-0.025,-0.030,0.041,-0.056,-0.031,22.400,22.286,22.908,23.307,33.108,30.786,31.300,28.738,0.000,0.000
576.519,-0.053,-0.100,0.030,-0.171,0.007,0.002,0.013,-0.123,0.099,0.012,-0.015,0.116,-0.144,0.084,-0.034,-0.148,0.021,-0.017,0.070,-0.043,0.074,-0.019,-0.025,-0.030,-0.008,-0.056,-0.031,22.400,22.288,22.908,23.307,33.108,30.795,31.300,28.740,0.000,0.000
577.020,-0.053,-0.126,0.030,-0.202,0.007,0.002,-0.003,-0.123,0.030,0.004,-0.097,0.116,-0.135,0.106,-0.034,-0.148,0.021,-0.065,0.046,-0.043,0.048,-0.019,-0.025,-0.030,-0.008,-0.032,-0.029,22.400,22.288,22.908,23.307,33.108,30.803,31.300,28.743,0.000,0.000
577.520,-0.053,-0.126,0.030,-0.202,0.007,0.002,-0.003,-0.123,0.030,0.004,-0.097,0.116,-0.135,0.177,-0.034,-0.148,0.021,-0.065,0.046,-0.043,-0.013,-0.019,-0.025,-0.030,-0.008,-0.031,-0.022,22.400,22.289,22.908,23.309,33.108,30.814,31.300,28.745,0.000,0.000
578.020,-0.053,-0.126,0.030,-0.202,0.007,0.002,-0.003,-0.123,0.030,0.004,-0.097,0.116,-0.135,0.177,-0.034,-0.148,0.021,-0.016,0.046,-0.043,-0.013,-0.016,-0.025,-0.030,0.006,-0.032,-0.022,22.400,22.290,22.908,23.310,33.108,30.824,31.300,28.748,0.000,0.000
578.520,-0.063,-0.121,0.030,-0.202,0.007,0.002,-0.003,-0.123,0.030,0.014,-0.097,0.127,-0.135,0.177,-0.034,-0.148,0.021,0.004,0.061,-0.042,-0.013,-0.015,-0.025,-0.030,0.043,-0.056,-0.022,22.400,22.290,22.908,23.311,33.108,30.834,31.300,28.750,0.000,0.000
579.020,-0.063,-0.048,0.030,-0.202,0.007,0.002,-0.003,-0.123,0.030,0.014,-0.097,0.127,-0.135,0.158,-0.034,-0.144,0.021,0.004,0.061,-0.040,-0.011,-0.016,-0.025,-0.030,0.043,-0.056,-0.033,22.400,22.291,22.908,23.313,33.108,30.842,31.300,28.753,0.000,0.000
579.520,-0.023,0.010,-0.004,-0.174,0.007,0.002,-0.003,-0.123,0.048,0.014,-0.097,0.127,-0.135,0.158,-0.034,-0.144,0.021,0.004,0.061,-0.029,0.048,-0.019,-0.025,-0.030,0.056,-0.056,-0.033,22.400,22.293,22.908,23.313,33.107,30.852,31.300,28.756,0.000,0.000
580.020,-0.032,0.010,-0.023,-0.174,0.007,0.002,-0.003,-0.123,0.048,0.006,-0.116,0.083,-0.135,0.158,-0.034,-0.144,0.021,0.004,0.053,-0.028,0.048,-0.019,-0.025,-0.030,0.045,-0.056,-0.033,22.400,22.295,22.908,23.315,33.105,30.862,31.300,28.758,0.000,0.000
580.520,-0.032,0.010,-0.023,-0.174,0.007,0.002,-0.003,-0.123,0.048,-0.002,-0.116,0.083,-0.135,0.103,-0.034,-0.144,0.021,0.004,0.053,-0.028,0.048,-0.019,-0.025,-0.030,0.043,-0.056,-0.020,22.400,22.295,22.907,23.318,33.105,30.869,31.300,28.761,0.000,0.000
581.020,-0.032,-0.014,-0.023,-0.202,0.007,0.002,-0.003,-0.123,0.046,-0.018,-0.116,0.083,-0.135,0.103,-0.034,-0.148,0.021,-0.012,0.053,-0.038,0.023,-0.019,-0.025,-0.030,0.045,-0.056,-0.020,22.400,22.295,22.907,23.319,33.105,30.877,31.300,28.763,0.000,0.000
581.520,-0.098,-0.107,-0.023,-0.225,0.007,0.002,-0.003,-0.126,0.046,-0.002,-0.097,0.116,-0.135,0.160,-0.034,-0.148,0.021,-0.013,0.059,-0.028,0.023,-0.019,-0.025,-0.030,0.056,-0.056,-0.020,22.400,22.295,22.907,23.319,33.105,30.885,31.300,28.766,0.000,0.000
582.020,-0.098,-0.107,-0.023,-0.225,0.007,0.002,0.009,-0.136,0.046,-0.018,-0.097,0.116,-0.135,0.101,-0.034,-0.148,0.021,-0.012,0.059,-0.023,-0.066,-0.019,-0.025,-0.030,0.046,-0.056,-0.020,22.400,22.295,22.907,23.319,33.105,30.893,31.300,28.769,0.000,0.000
582.520,-0.112,-0.107,-0.066,-0.225,0.007,0.002,0.009,-0.136,0.061,-0.025,-0.046,0.116,-0.135,0.084,-0.034,-0.148,0.021,-0.010,0.067,-0.031,-0.087,-0.019,-0.025,-0.030,0.046,-0.056,-0.024,22.400,22.295,22.907,23.319,33.105,30.900,31.300,28.771,0.000,0.000
583.020,-0.165,-0.107,-0.068,-0.202,0.007,0.002,0.009,-0.138,0.061,-0.025,-0.046,0.116,-0.135,0.084,-0.037,-0.148,0.021,-0.012,0.099,-0.031,-0.087,-0.019,-0.025,-0.030,0.046,-0.056,-0.042,22.400,22.295,22.905,23.319,33.105,30.908,31.300,28.774,0.000,0.000
583.520,-0.110,-0.107,-0.094,-0.202,0.007,0.002,0.009,-0.138,0.061,-0.030,-0.046,0.116,-0.135,0.084,-0.036,-0.148,0.021,-0.072,0.099,-0.031,-0.091,-0.019,-0.025,-0.030,0.046,-0.056,-0.042,22.400,22.295,22.905,23.319,33.105,30.916,31.300,28.776,0.000,0.000
584.020,-0.147,-0.148,-0.094,-0.202,0.007,0.002,-0.003,-0.138,0.030,-0.042,-0.023,0.159,-0.129,0.084,-0.036,-0.148,0.021,-0.010,0.109,-0.031,-0.091,-0.019,-0.025,-0.030,0.003,-0.074,-0.042,22.400,22.295,22.904,23.320,33.105,30.923,31.300,28.779,0.000,0.000
584.520,-0.147,-0.148,-0.068,-0.202,0.007,0.002,-0.003,-0.138,0.030,-0.030,-0.023,0.291,-0.098,0.084,-0.036,-0.148,0.021,-0.073,0.099,-0.039,-0.091,-0.019,-0.025,-0.030,-0.008,-0.056,-0.042,22.400,22.295,22.903,23.322,33.105,30.931,31.300,28.781,0.000,0.000
585.020,-0.110,-0.148,0.041,-0.202,0.007,0.002,-0.003,-0.138,0.030,-0.025,-0.011,0.265,-0.098,0.084,-0.036,-0.146,0.021,-0.075,0.059,-0.043,-0.054,-0.019,-0.025,-0.030,-0.008,-0.056,-0.042,22.400,22.295,22.903,23.323,33.105,30.938,31.300,28.784,0.000,0.000
585.520,-0.110,-0.109,0.041,-0.202,0.007,0.006,-0.003,-0.138,0.030,-0.024,-0.011,0.159,-0.098,0.084,-0.034,-0.145,0.021,-0.073,0.059,-0.043,0.048,-0.019,-0.025,-0.030,-0.008,-0.056,-0.041,22.400,22.295,22.903,23.323,33.105,30.946,31.300,28.786,0.000,0.000
586.020,-0.145,-0.063,0.041,-0.202,0.007,0.007,-0.003,-0.138,0.030,-0.004,-0.011,0.159,-0.098,0.084,-0.034,-0.146,0.021,-0.075,0.059,-0.043,0.048,-0.019,-0.025,-0.030,-0.008,-0.056,-0.030,22.400,22.296,22.903,23.323,33.104,30.953,31.300,28.789,0.000,0.000
586.520,-0.120,-0.063,0.030,-0.202,0.007,0.007,-0.003,-0.138,0.041,0.012,-0.097,0.051,-0.098,0.084,-0.032,-0.146,0.021,-0.075,0.059,-0.043,0.048,-0.019,-0.025,-0.030,-0.008,-0.056,-0.030,22.400,22.297,22.903,23.320,33.102,30.961,31.300,28.791,0.000,0.000
587.020,-0.120,-0.063,0.030,-0.202,0.007,0.034,0.005,-0.138,0.041,0.012,-0.097,0.051,-0.102,0.084,-0.032,-0.146,0.021,-0.075,0.064,-0.043,0.035,-0.019,-0.025,-0.030,-0.008,-0.056,-0.030,22.400,22.297,22.903,23.319,33.102,30.967,31.300,28.793,0.000,0.000
587.520,-0.120,-0.058,0.030,-0.202,0.007,0.006,0.005,-0.138,0.041,0.012,-0.097,0.051,-0.103,0.084,-0.032,-0.146,0.021,-0.076,0.111,-0.043,0.035,-0.019,-0.025,-0.030,-0.001,-0.045,-0.031,22.400,22.295,22.903,23.319,33.102,30.970,31.300,28.796,0.000,0.000
588.020,-0.089,-0.002,0.030,-0.202,0.007,0.006,0.005,-0.138,0.030,0.012,-0.097,0.116,-0.131,0.084,-0.049,-0.148,0.027,-0.077,0.111,-0.023,0.035,-0.019,-0.025,-0.030,-0.000,-0.045,-0.031,22.400,22.295,22.903,23.319,33.100,30.975,31.300,28.798,0.000,0.000
588.520,-0.089,-0.001,0.030,-0.202,0.007,0.002,-0.003,-0.140,0.030,0.012,-0.097,0.116,-0.135,0.084,-0.049,-0.148,0.027,-0.077,0.111,-0.023,0.037,-0.019,-0.025,-0.030,0.049,-0.056,-0.031,22.400,22.295,22.903,23.317,33.100,30.979,31.300,28.800,0.000,0.000
589.020,-0.089,-0.001,0.030,-0.202,0.007,0.002,-0.003,-0.152,0.030,0.009,-0.097,0.116,-0.135,0.084,-0.051,-0.148,0.027,-0.087,0.111,-0.023,0.037,-0.019,-0.025,-0.036,-0.001,-0.056,-0.030,22.400,22.293,22.905,23.317,33.100,30.982,31.300,28.800,0.000,0.000
589.520,-0.089,-0.001,0.030,-0.202,0.007,0.002,-0.003,-0.152,0.030,-0.030,-0.127,0.090,-0.135,0.084,-0.049,-0.148,0.021,-0.078,0.054,-0.069,0.037,-0.019,-0.025,-0.030,-0.001,-0.056,-0.030,22.400,22.293,22.907,23.319,33.100,30.986,31.300,28.800,0.000,0.000
590.020,-0.058,-0.112,0.030,-0.202,0.007,0.002,0.004,-0.152,0.030,-0.030,-0.127,-0.159,-0.098,0.084,-0.049,-0.148,0.021,-0.077,0.054,-0.069,-0.067,-0.019,-0.025,-0.030,-0.008,-0.056,-0.021,22.400,22.293,22.907,23.321,33.100,30.989,31.300,28.800,0.000,0.000
590.520,-0.058,-0.193,0.030,-0.202,0.007,0.005,0.060,-0.152,0.030,-0.030,-0.127,-0.159,-0.098,0.084,-0.049,-0.148,0.021,-0.078,0.054,-0.069,-0.067,-0.019,-0.025,-0.030,-0.008,-0.056,-0.020,22.400,22.293,22.907,23.324,33.100,30.991,31.300,28.800,0.000,0.000
591.020,-0.058,-0.193,0.030,-0.202,0.007,0.005,0.060,-0.152,0.015,-0.021,-0.081,-0.159,-0.098,0.076,-0.050,-0.148,0.021,-0.087,0.059,-0.080,-0.067,-0.019,-0.025,-0.030,-0.008,-0.056,-0.019,22.400,22.293,22.907,23.324,33.100,30.994,31.300,28.800,0.000,0.000
591.520,-0.058,-0.193,0.002,-0.202,0.007,0.036,0.060,-0.153,-0.053,-0.021,-0.081,0.116,-0.098,0.076,-0.049,-0.148,0.021,-0.087,0.059,-0.080,-0.067,-0.019,-0.025,-0.026,0.003,-0.056,-0.010,22.400,22.293,22.910,23.324,33.100,30.998,31.300,28.800,0.000,0.000
592.020,-0.023,-0.151,0.002,-0.202,0.007,0.005,0.001,-0.153,-0.055,-0.021,-0.081,0.116,-0.098,0.076,-0.050,-0.148,0.021,-0.087,0.059,-0.088,-0.067,-0.019,-0.025,-0.025,0.003,-0.056,-0.010,22.400,22.293,22.910,23.324,33.100,31.000,31.300,28.800,0.000,0.000
592.520,-0.062,-0.126,0.002,-0.202,0.007,0.005,0.001,-0.153,-0.055,-0.041,-0.181,0.156,-0.098,-0.002,-0.067,-0.148,0.021,-0.087,0.059,-0.092,-0.076,-0.019,-0.025,-0.026,0.003,-0.056,-0.010,22.400,22.293,22.910,23.324,33.100,31.001,31.300,28.800,0.000,0.000
593.020,-0.083,-0.122,-0.054,-0.202,0.007,0.002,0.001,-0.153,-0.055,-0.061,-0.275,0.156,-0.098,0.078,-0.051,-0.148,0.021,-0.087,0.059,-0.093,-0.087,-0.019,-0.025,-0.030,-0.008,-0.056,-0.021,22.400,22.293,22.912,23.324,33.100,31.005,31.300,28.800,0.000,0.000
593.520,-0.062,-0.065,-0.054,-0.202,0.007,0.002,0.062,-0.153,0.036,-0.061,-0.275,0.156,-0.098,0.078,-0.053,-0.147,0.021,-0.087,0.059,-0.094,-0.087,-0.019,-0.025,-0.030,-0.008,-0.056,-0.021,22.400,22.295,22.912,23.324,33.100,31.007,31.300,28.800,0.000,0.000
594.020,-0.056,-0.054,-0.054,-0.194,0.007,0.002,0.062,-0.153,0.116,-0.061,-0.275,0.429,-0.098,0.078,-0.068,-0.147,0.021,-0.087,0.059,-0.106,-0.087,-0.019,-0.025,-0.030,-0.008,-0.056,-0.021,22.400,22.295,22.912,23.324,33.100,31.007,31.300,28.800,0.000,0.000
594.520,-0.056,-0.054,-0.054,-0.194,0.007,0.002,0.063,-0.153,0.116,-0.061,-0.097,0.429,-0.098,0.079,-0.053,-0.129,0.023,-0.087,0.059,-0.116,-0.018,-0.019,-0.025,-0.030,-0.008,-0.056,-0.020,22.400,22.295,22.912,23.324,33.100,31.007,31.300,28.800,0.000,0.000
595.020,-0.018,0.006,-0.048,-0.194,0.007,0.002,0.062,-0.153,0.116,-0.061,-0.097,0.429,-0.098,0.084,-0.053,-0.128,0.024,-0.083,0.059,-0.118,0.048,-0.019,-0.025,-0.030,-0.008,-0.056,-0.020,22.400,22.295,22.912,23.324,33.100,31.007,31.300,28.800,0.000,0.000
595.520,-0.018,0.006,0.028,-0.197,0.007,0.002,0.062,-0.153,0.030,-0.062,-0.097,0.116,-0.098,0.084,-0.069,-0.128,0.023,-0.083,0.059,-0.118,0.048,-0.019,-0.025,-0.030,-0.008,-0.056,-0.009,22.400,22.295,22.913,23.326,33.100,31.007,31.300,28.800,0.000,0.000
596.020,-0.018,0.006,0.028,-0.197,0.007,0.002,-0.001,-0.153,0.030,-0.062,-0.097,0.116,-0.098,0.084,-0.069,-0.128,0.021,-0.084,0.061,-0.119,0.048,-0.019,-0.025,-0.030,-0.008,-0.056,-0.009,22.400,22.295,22.915,23.326,33.100,31.007,31.300,28.800,0.000,0.000
596.520,-0.014,0.006,0.109,-0.197,0.007,0.002,0.063,-0.153,0.030,-0.062,-0.097,0.116,-0.098,0.084,-0.068,-0.128,0.022,-0.083,0.061,-0.119,0.044,-0.019,-0.025,-0.030,-0.008,-0.056,-0.009,22.400,22.295,22.915,23.326,33.100,31.007,31.300,28.800,0.000,0.000
597.020,0.021,0.006,0.109,-0.069,0.007,0.002,0.063,-0.153,0.030,-0.062,-0.097,0.116,-0.098,0.084,-0.069,-0.128,0.022,0.002,0.061,-0.119,0.044,-0.019,-0.025,-0.029,-0.007,-0.056,-0.009,22.400,22.295,22.915,23.326,33.100,31.007,31.300,28.800,0.000,0.000
597.520,-0.022,-0.125,0.030,-0.069,0.007,0.002,0.063,-0.153,0.030,-0.062,-0.097,0.116,-0.098,0.084,-0.069,-0.128,0.022,0.004,0.059,-0.118,0.044,-0.019,-0.025,-0.029,-0.007,-0.056,-0.009,22.400,22.295,22.915,23.324,33.100,31.005,31.300,28.800,0.000,0.000
598.020,-0.022,-0.016,0.030,-0.068,0.007,0.002,-0.002,-0.154,0.030,-0.062,-0.097,0.116,-0.098,0.084,-0.069,-0.128,0.080,0.004,0.059,-0.118,0.044,-0.019,-0.025,-0.029,-0.007,-0.055,-0.009,22.400,22.295,22.915,23.323,33.100,31.005,31.300,28.800,0.000,0.000
598.520,-0.098,-0.016,0.030,-0.069,0.007,0.002,-0.003,-0.169,0.030,-0.062,-0.098,0.114,-0.098,0.084,-0.069,-0.109,0.080,0.004,0.059,-0.118,0.044,-0.019,-0.025,-0.030,0.056,-0.055,-0.009,22.400,22.295,22.915,23.322,33.100,31.003,31.300,28.800,0.000,0.000
599.020,-0.098,-0.048,0.030,-0.200,0.007,0.002,-0.003,-0.169,0.030,-0.062,-0.249,-0.150,-0.098,0.084,-0.069,-0.109,0.080,0.004,0.059,-0.118,-0.064,-0.019,-0.025,-0.030,0.056,-0.059,-0.020,22.400,22.295,22.918,23.320,33.100,31.003,31.300,28.800,0.000,0.000
599.520,-0.098,-0.048,0.029,-0.201,0.007,0.002,-0.003,-0.169,0.030,-0.062,-0.249,-0.150,-0.098,0.084,-0.069,-0.109,0.079,0.004,0.026,-0.118,-0.064,-0.019,-0.025,-0.030,0.056,-0.058,-0.020,22.400,22.295,22.918,23.320,33.100,31.003,31.300,28.800,0.000,0.000
600.020,-0.098,-0.016,0.029,-0.202,0.007,0.002,-0.003,-0.169,0.030,-0.062,-0.249,-0.150,-0.098,0.084,-0.069,-0.109,0.079,0.004,0.026,-0.118,-0.064,-0.019,-0.025,-0.030,0.055,-0.056,-0.009,22.400,22.295,22.918,23.319,33.100,31.003,31.300,28.800,0.000,0.000
